keyphrase;score
õnnistatud pühakutepäeva Pühakutepäeva;0.7207
Tervitan jumala sõnaga;0.7145
Pühakute päeval täname;0.7056
Pühakutepäeva täpsemalt pühakute;0.6854
jõudis pühakute päev;0.6741
Pühajõudmisega kirikukalendrisse seotud;0.6644
kodakondsed Soovin õnnistatud;0.6637
pühadelt palvelist eeskostet;0.6629
pühakute päeva pühitsemine;0.6587
Soovin õnnistatud pühakutepäeva;0.6579
rahvale kirikule Me;0.6547
pühade kaaskodanikud jumala;0.6503
Efesose kirjast tänaseks;0.6485
neljas Pühakutepäeva pühitsemine;0.6465
pühakute kirikuks ajast;0.645
tänaseks päevasõnaks luterliku;0.6446
kirikule Me rõõmustame;0.642
täna jumala rahva;0.642
jumala sõnaga Efesose;0.6419
Johannese kiriku ajalukku;0.6383
osaduse täna jumala;0.6373
õigele aulisele pühale;0.6369
sajandil Pühajõudmisega kirikukalendrisse;0.6345
pühakute päev hiljem;0.6308
pühakutepäeva Pühakutepäeva täpsemalt;0.6306
täpsemalt pühakute päeva;0.6285
Maarjat pühadelt palvelist;0.6275
Pühakutepäeva pühitsemine esimesel;0.6272
kirikus jõudis pühakute;0.6265
jumalat pühade aegade;0.6249
sõnaga Efesose kirjast;0.6249
kult suuna õnnistatud;0.6238
päeval täname jumalat;0.6203
päevasõnaks luterliku kirikukalendri;0.6194
Alt Püha Neitsi;0.6131
täname jumalat pühade;0.6059
läänekirikus püha novembri;0.6049
maale rahvale kirikule;0.6039
pühade aegade Meenutame;0.6031
ajast läänekirikus püha;0.603
luterliku kirikukalendri Järelikult;0.6029
majalised pühade kaaskodanikud;0.6024
kiriku ajalukku kartmatu;0.5987
eluga Püha Johannese;0.5976
Püha Johannese kiriku;0.5955
Kristuse sõnumi saadikutena;0.595
Neitsi Maarjat pühadelt;0.5946
Gregorius neljas Pühakutepäeva;0.5929
pühade ületav osaduse;0.5907
palume pühimalt jumalasünnitaja;0.5904
inimesi ajalukku Kristuse;0.5892
kirikukalendrisse seotud con;0.5868
kaaskodanikud jumala kodakondsed;0.5848
Sel püha seadis;0.584
ajalukku Kristuse sõnumi;0.5812
Hõisates Johannese ilmutuse;0.5804
ajalukku kartmatu kiriku;0.5803
jumalasünnitaja Alt Püha;0.5795
sajandil Sel püha;0.5771
jumala rahva osaduses;0.5736
õnnistatud erilise sõnaseadmise;0.5718
nädalal hommiku palvustel;0.5712
jumala kodakondsed Soovin;0.568
Püha Neitsi Maarjat;0.5645
Lääne kirikus jõudis;0.5623
germaanlaste Pühakute päeval;0.5611
Johannese ilmutuse raamatus;0.5608
suuna õnnistatud erilise;0.5596
hommiku palvustel meenutanud;0.559
basiilika pühakute kirikuks;0.5584
püha seadis Konstantinoopoli;0.5582
kirikuks ajast läänekirikus;0.5579
Johannes Sostumus tuntud;0.5559
Gregorius kolmas püha;0.5515
meenutatakse kristliku misjoni;0.5489
erutingimustega Lääne kirikus;0.5489
veatute laitmatutena jumala;0.5481
Johannes kult suuna;0.545
jumala palge Hõisates;0.5443
misjonimeelsusele meenutatakse kristliku;0.542
Konstantinoopoli patriarh Johannes;0.5411
palge Hõisates Johannese;0.5398
Peetruse basiilika pühakute;0.5396
tuntud Johannes kult;0.5318
paavst Gregorius kolmandat;0.5297
kolmas püha Peetruse;0.5292
kirikukalendri Järelikult võõrad;0.5288
kartmatu kiriku õpetuse;0.5277
Sostumus tuntud Johannes;0.5274
palvustel meenutanud inimesi;0.5242
pühale Colomine jumalale;0.5228
issand hingedele kinkinud;0.5205
novembril alguse paavst;0.5178
Kristusele veendunud issand;0.5174
toetajana germaanlaste Pühakute;0.5154
laitmatutena jumala palge;0.5148
seadis Konstantinoopoli patriarh;0.5038
aulisele pühale Colomine;0.5018
kiriku õpetuse moraalijutlustaja;0.5005
kolmanda misjonimeelsusele meenutatakse;0.4997
püha novembri esimesel;0.4963
veendunud issand hingedele;0.4963
seitsmendal sajandil Pühajõudmisega;0.4947
ilmutuse raamatus kirjutatud;0.4946
seotud con paavsti;0.4938
Colomine jumalale armul;0.4917
paavst Gregorius kolmanda;0.4917
Ning jumal pühib;0.4916
rõõmustame pühade ületav;0.4902
võõrad majalised pühade;0.4894
päevad templis See;0.4891
saadikutena viidatud paavst;0.489
Gregorius kolmanda misjonimeelsusele;0.4869
püha Peetruse basiilika;0.4858
Tänuliku alandliku meelega;0.4854
paavst Gregorius kolmas;0.4837
pühitses paavst Gregorius;0.4826
allikale Ning jumal;0.4814
jumala trooni teenimas;0.4813
jumalale armul vägi;0.4793
kristliku misjoni algataja;0.4775
päeva pühitsemine alguse;0.4764
riigis Tänuliku alandliku;0.4715
ületav osaduse täna;0.4699
päeval pühitsetud Kui;0.4685
alguse paavst Gregorius;0.4681
kirjast tänaseks päevasõnaks;0.4673
Me rõõmustame pühade;0.4629
meelevald pühitseda Et;0.4624
Meie suurim kiitus;0.4611
