EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Janomaama;inimene;seitsmeaastak;;maailmapilt;Paulus;inimliik;jätkama
Lõuna-Dakota;kandma;Augustinu;piiramisstrateegia;manner;usuteadus;usuteadus;usuteadus;anni
tööstusrevolutsioon;mäng;Otson;põhiliselt;isend;inimloomus;igapäevaelu;mõtisklema;riik
söögirohkus;maa;ökoloogiline;koloniseerima;meetod;vaimselt;kurnemine;stuudiokülaline;plaanima
ususekt;käitumine;turist;konkurents;meeter;tsiviliseeritud;mõtlema;Janomaama;viis
hõimusõda;karu;sotsiaalne;pigemini;kompleks;mõtlema;inimkond;osaleja;eesti
võitlemine;tundma;evolutsiooniprotsess;Iirimaa;andma;vältimatu;teadvus;väljakujunemine;sihtima
põllundus;kiirus;perioodiline;suuremamõõtmeline;vale;päevauudis;terroriakt;inimpopulatsioon;Paul
absoluutarv;teooria;kuulama;Augustinu;vastavalt;prohvetlik;misjonär;juhtuma;tekkinud
LeBlanc;aasta;viimane;Kesk-Ameerika;eemale;konfliktne;teooria;Toomas;70
lõpptulemus;misjonär;lähisugulane;kaubanduskeskus;nisu;aeg;Hruštšovi-aegne;parim;Martin
kaasnähtus;vähenemine;Paul;viskama;esse;misjonär;ajal;maailmapildisaade;rahu
küsimus;supernäljane;tuul;veis;fakt;Apostel;Martin;põlvkond;tundma
kalapüügikoht;ennetama;olukord;minevik;probleem;sõjalaastamine;kuulama;uus;kaks-kolmsada
väärtuslikum;viskamisliigutus;klassikaline;mismoodi;unustama;muutus;tunne;omaksed;Iisrael
toidusedel;piisavalt;Apostel;sõda;näiteks;kuulama;liitlane;pikaajalisem;Paulus
teisklemane;ostma;Toomas;ringiratast;importimine;pikaajaline;näide;kristlik;vähendama
viljaikaldus;nõukogu;võib-olla;vajalik;asi;iroonia;lootusetu;mees;ühiselt
toidutransport;piison;peletama;klassikaline;ressurss;hiljem;pidevalt;koloniseerima;lõpetama
Arktika;märk;suurus;asukas;klient;võib-olla;kriis;lootusetu;hästi
proportsioon;analüüs;tänapäev;kaugemalt;edu;keskvõim;Põhjasõda;moodi;jõud
koosmõju;kohalik;doktor;põllupind;paraad;igapäevaelu;maailmapildisaade;Lõvi;lahku
ajaraamat;paremini;kaks-kolmsada;erinev;teade;rahu;Iraak;toimetaja;valmistama
kõrgliiga;osa;piison;arenev;inimene;mõjutama;põhjus;paradiislikum;õilis
igapäevaelu;kahanema;talupoeg;tõepoolest;arv;kriis;Augustinu;jätkama;täitumine
suurtasandikuindiaanlane;arenev;tund;ülesharimine;enamik;suhtlemisoskus;rahumeelne;dramaatiline;mõtlema
nälgimine;LeBlanc;ummistuma;seljalihas;sada;terroriakt;tegutsema;sõjalaastamine;ühiskond
supernäljane;vili;struktuur;sadakond;skeem;teooria;etnograaf;poolteist;arvama
tähelepanek;areng;Kesk-Euroopa;hirmsam;mets;dramaatiline;tõeter;teadlane;Ameerika
elamisruum;70;puusüsi;Iisrael;oda;teisklemane;sada;elamisruum;katse
kättesaamine;tingimus;tervislik;Venezuel;ker;idealiseerima;raamat;õppima;Rwanda
rahumeelne;konkurents;kulg;leitud;iibe;Paul;dramaatiline;analüüs;teadlane
edelaosa;hea;paar;palestiinlane;orkaan;tahtma;paradiislik;Viirand;saak
võib-olla;heaolu;taplus;üllatusrünnak;vokaal;kindlamalt;maakera;suurtasandikuindiaanlane;1850
tööriist;ökoloogiline;raamat;soodustama;kindlasti;jätkama;eliit;vangistatud;8
juurdekasv;grupp;usuteadus;põhjustama;tingimus;unustama;inimloomus;soovunelm;ajal
viletsus;mõtisklema;meeter;naine;saak;keskaeg;idealiseerima;põlisrahvas;toimima
lähedus;theriit;ilmnema;teistpidi;seos;üldine;kaugemale;tsiviliseeritud;rahulik
stuudiokülaline;asi;stuudiokülaline;-te;nimetama;manner;teadlane;näide;20
perioodiline;tehnoloogia;8542;ravaldane;minek;mees;Afganistan;ajalugu;mees
kaljuserv;elanik;usk;hästi;imetaja;tasakaal;üllatusrünnak;võitlema;möödunud
Kesk-Aafrika;taimestik;toidutransport;tervis;võimalikult;erinevus;tuul;Hruštšovi-aegne;muutus
üldse;;stepiala;arendama;suhteliselt;sotsiaalne;võib-olla;päevauudis;suurus
seljalihas;ajaraamat;veekogu;strateegia;emane;näiteks;drastiline;lääs;paksune
egiptuse;suurtasandikuindiaanlane;ajalugu;inimahv;uus;doktor;egiptuse;asukas;elanik
toidupuudus;kaitsma;idealiseerima;visketäpsus;sobiv;osa;ülejäänud;müüt;vajalik
nägema;inimohver;uurimus;viis;esimene;plahvatuslik;paljunemisvõime;kaks-kolmsada;vähene
maailmapildisaade;esiajaloolane;koloniseerima;toidusedel;toimima;normaalne;tugev;absoluutarv;9
puhvertsoon;1998;Kuudal;sarnasus;kaks;küsimus;lootus;kuuldud;pidevalt
evolutsiooniprotsess;järeldus;püss;lausa;olemus;kandideerima;hukkumine;teisklemane;tühi
pilt;piirkond;arheoloog;misjonär;varu;stuudiokülaline;võitlemine;palestiinlane;tugev
rändama;tuur;demograafiline;poolteist;erosioon;üllatusrünnak;vägivald;vältimatu;mais
õppima;sotsiaalne;mudel;tsiviliseeritud;mudel;ellujäämine;ameeriklane;kliima;üldse
mõistetav;kriis;paradiislik;terroriakt;meen;etnograaf;keskvõim;sotsiaalne;1750
paljunemisvõime;uudis;arvamine;inglane;tapmine;kurnemine;kaua;paljunemisvõime;siirdunud
võimalikult;leidma;kapitalistlik;juur;analema;viimane;muutus;erinevus;300000
jahiloom;ajalugu;põlvkond;tuul;elastne;nädal;abikaasa;Segevus;suurendama
võimaldama;kasv;šimpans;eurooplane;kindlamalt;isend;jääma;rahumeelne;sõda
linn;Hruštšovi-aegne;;jutt;tooma;Inglismaa;epideemia;asukoht;käitumine
kaasnäht;protsent;primatoloog;huumus;keerulisem;õppima;juht;üllatusrünnak;kinnitama
mikroneesia;lõvi;hinnaline;võib-olla;usuteadus;eemale;õppima;võib-olla;mõjutama
jubedalt;kolmandik;sissekäik;vajama;parim;klassikaline;uudis;suurteos;kaks
-te;võtma;hirmsam;tohutu;-te;toimetaja;Maltus;Põhjasõda;nõukogu
suhtlemisoskus;loodus;oktoober;toimunud;eri;strateegia;näljasurmavorm;kiiresti;erakordselt
inimlevik;september;palestiinlane;lääneosa;homi;lähedus;kirjutama;mõistetav;uus
karjatamine;tühi;metslane;napp;rühm;turist;primatoloog;saatus;esimene
seitsmeaastak;äkki;elamisruum;kindlasti;vapustav;looduslik;sotsiaalne;organiseeritum;näiteks
puusüsi;kristlik;Austraalia;rünnak;tuntum;siirdunud;õnn;lähisugulane;valitsema
ökoloogiline;konflikt;ohver;tööstusrevolutsioon;surema;Otson;unustama;koosmõju;leidma
Chain;demograafiline;puhvertsoon;mudel;seitse;Augustinu;1880;suhtlemisoskus;Lõvi
lugemus;olu;epideemia;lõpuks;kasutamine;Steven;plahvatuslik;huumus;võib-olla
probleem;Lõuna-Dakota;Tarbanell;kirjutatud;Chain;paradiislik;väär;hukkuma;võimaldama
usuteadus;sadakond;maailmapildisaade;Hruštšovi-aegne;oht;palestiinlane;rahvaarv;kriis;suhteliselt
jalg;valesti;kompleks;häving;Lorentz;lääneosa;tagasisidestatud;teooria;1627
1627;kord;euro;psühholoogiliselt;theriit;mugavalt;doktor;hukkumine;natukene
möllanud;proportsioon;tehnoloogia;vangistatud;relv;Ühendriik;viimane;puu;abikaasa
pealmine;2100;elav;konfliktne;nappus;vägivald;edukam;väär;põhjus
