EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
õuesõppetund;lisa;arvuti;Loode-rääkima;personal;sotsiaaldemokraat;võimupartei;nädalakommentaar;jätkama
jõuluturg;kell;tõusma;USA-poolne;partner;poliitiline;poliitiline;Päevakajaaeg;sotsiaaldemokraatlik
võimalik;tervis;üksikküsimus;hollistlikumalt;uneprobleem;uudis;Reformierakond;Toomas;süüdistama
tervisetendus;stiil;survestama;võrdlema;meeter;võimupartei;valimisosalus;riigipea;Bush
ovaalkabinet;ennetama;mõtlema;reguleerima;roll;juhtimine;peaminister;nii-öelda;öö
lõunakaar;meedia;nädalakommentaar;kandideerima;asum;valitsuslaud;kandidatuur;Soome-ugri;Putin
küberkaitsekeskus;sotse;programm;kooliõpetaja;terrorist;kohtumine;koalitsioon;juhtuma;sport
tõusma;lähtuma;ootus;tavalisemalt;andma;Reformierakond;võõrustama;uudisteportaal;tundma
väetis;kool;võimalus;täpselt;promic;samm;juhtima;toimetaja;südamekool
üksikküsimus;motivaator;organisatsioon;tervitus;programm;terviseminister;vabariiklik;aprillikriisijärgne;Süüria
küsimus;aasta;kirjutama;rahulolematus;aspekt;puhuma;nädalakommentaar;kahjuks;töötama
Soome-ugri;valima;Ossinovski;aprillikriisijärgne;fakt;vastutus;valitsuspartner;Loode-rääkima;pärastlõuna
alkoteema;areng;kuulma;Permi-Komi;probleem;aeg;liige;lahkumine;politsei
Washington;hea;sünnipäev;arvuti;kell;sotsiaalne;foorum;näide;võimupartei
üritus;korraldama;koondumine;noarünnak;president;rahulolematus;oluline;võimalik;arvama
Al-Assad;ühtne;Obinitsa;vabariiklik;homme;muutma;tegevusaasta;erakond;mõtlema
USA-poolne;terviseetendus;;välispoliitika;motivaator;oluline;liikumine;seitsmekümneprotsendiline;Moskva
promic;tundma;ühene;väljakutse;tore;toetus;Päevakajaaeg;täiendama;võimalik
koostöövõime;liikluskasvatus;kuu;soorunza;võimalik;peaminister;parlamendivalimine;Setomaa;riigikogu
Lõuna-Eesti;töötama;poliitiline;pühapäevane;arvuti;Jevgeni;Loode-rääkima;raadiouudis;NATO
südamekool;piisavalt;lahendama;keemiarelvarünnak;asi;kodanik;toetama;Reformierakond;Sharon
Permi-Komi;andma;töö;esindaja;sadama;opositsioon;aprillikriisijärgne;töövisiit;tegelema
meedia;tõusma;pluss;Berliin;trauma;pidulikkus;prioriteet;Karjatse;ühiskond
Tartu;kuritarvitama;pulm;sotsiaaldemokraat;teade;suursaadik;Ossinovski;tänane;Washington
spordinädal;mäng;pidulikkus;õppima;inimene;väärikalt;liitumine;jääma;tunnistama
aprillikriisijärgne;uudis;koostöövõime;uudisteportaal;H;valima;vastutus;pulmakomme;homme
