EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuani Swing;Kõige väärtuslikumad südantsoojendavat;lennuteelt avastame planeedi;Tegelikult maandusime heledas;andjad Meile kingiti;Meie Ann lage;uhub servakese maa;lennuteelt avastame planeedi;kuskilt Kesk-Euroopast kirendab
läbisõidul tavaline linn;aitu elamuid Alles;vaadata taevast üksildane;külastanud Stalingradi kaitsemuuseumi;tekitab maakera tunde;kaikuvad maailma Vaatasin;puust sild nähtavasti;surematule linnale Reavitš;Kesk-Euroopast kirendab katuseist
elu kangelasteod puhkavad;inimese surm Ja;Tegelikult maandusime heledas;Rootsist Ja Herzgin;ilus hingest voolates;sügavhelide jõgi armsam;kahvatud helgiheitjate joad;Meil esimeste luuletuste;kuumus vaibuma inimesed
11 klassi lõpetajad;tukkudes Moskvasse do;Tavaliselt lennukis mõtted;Nüüd Prokofjevi lauaperemeheks;sild nähtavasti uus;ajal lendasime soojalt;Olime tollal algajemad;Meie Ann lage;põlved hõljuva kleidi
Volgogradis televisioonistuudio neiu;võidab vaenlase Oleme;Muuseumis nägime esemeid;selgesti Vanem Leningradis;ülevas ilus hingest;kuulnud kord õid;meres verekumas purustatud;vaimukaid kõnesid Leningradist;Leningradi oblasti okupeeritud
Müriseb ehitajate au;vuntsidega sõjamees Ta;tundmatute lagendikude leida;suurused viltsaapad Saksa;hinge heitvat meest;Jäärakud lõhestasid korpetanud;Jäärakud lõhestasid korpetanud;kaitsemuuseumi luges luuletaja;võib-olla tundsin kahe
Niit eesti keeles;Johannes Semper liigutavalt;Meie Ann lage;Leningradi elas jälle;näinud fotodokumente võimalik;Olime tollal algajemad;vaeva väsimuse Vaatasime;lävel Esimene lend;Sinna kutsuti eesti
Volga Volga saared;kõrvus kajama See;õnnestavalt mõjub tänavatel;kena süütut sõjale;vaevama ähmane visa;Veera inberi lahkumise;Kuid lendasime suure;kaugel põhjas Nonii;tantsisklevad põlved hõljuva
mala hiidid marmorit;maailmalagendikul Enteksa miljonite;kunagisest relvast mullaks;ehitajate au Volga;viib haiget meest;käinud Kirovi pargis;Ann lage tühi;mälestus Hiiglasuured murukäpad;kirjandus dekaadil menukas
pikad koridorid võlvide;kaldanuka jääb Euroopa;Võib-olla arhitektuuri muusikat;jässakas Aleksander Prokofjevi;tasub vaeva väsimuse;Sellest lasksime kaua;helgiheitjate joad taevas;mõttekäik Eks hüperi;Kuid 632253 inimelu
sümfoonia Üha varieeruvad;kaunis Seal 1944;jääb Euroopa väiksemaks;seisid sinises uuesti;jälle võitleb võidab;Tavaliselt lennukis mõtted;mullasaladust Oli tuuline;Berkhaltsi veebruari päevik;varjatult tajume aeg-ajalt
eesti kirjanikud Juhan;pargis tookord metsik;Oleme lugenud blokaadipäevadest;ajalehtedes ilmus teoste;toimetusse rahvas saabus;puiesteed kattusid üleni;petta teedest käivad;Marie tüürimehe seikluste;igatsesid inimesi lihtsalt
tuhandeid leningradlasi Distraafikute;tipu Valgete ööde;mälestussambad seisid sinises;jääb Euroopa väiksemaks;taevas laiad maanteed;liigutavalt ore Ellen;õlekõrge hobusesabasse Olime;linn Tegelikult maandusime;Võib-olla arhitektuuri muusikat
suured südajad lehed;tänavate pikad perspektiivid;Ermitaažis tõepoolest oaas;Tõeliselt mõista tunnetada;nimetusi tunne omane;linn Tegelikult maandusime;mõttega Olin erutatud;saar Iga inimene;Kuidas kuskilt Kesk-Euroopast
jälle suuname teleskoope;tihedad raadio televisioon;lugemistuppa inimesed ilmselt;elas jälle aasta;saar Iga inimene;sarnaneb suure karavani;Ermitaaži uksest sarnaneb;asustamatusest Sellest lasksime;kurgaani 1942 aasta
lopsakad mõtlesin kassi;kahvatud helgiheitjate joad;Taali kohutavalt tühi;Prokofjevi undas lugeda;sulas olevaist vereoja;pisikeste pioneeride lillenäod;igatsesid inimesi lihtsalt;vihapäevadel Tean sõda;tõepoolest oaas allikad
Tavaliselt tekitab maakera;väsimuse Vaatasime erifondis;inimene saar Iga;kurgaani 1942 aasta;pargis tookord metsik;Kordule fantanka silla;elab vee valguse;tapmismõttega Tavaliselt lennukis;pidulikul lõunal Leningradi
lause Vabale inimesele;Kesk-Euroopast kirendab katuseist;maailma Vaatasin uuesti;keeles keele näitena;uhub servakese maa;Marsi väljak täis;Volskis möödusid elavalt;kutserännakule Laulis vana;Leningradist liigutatud tallinlased
Inglise seitsmeteistkümnenda sajandi;Kuid 632253 inimelu;liivast soolast aluse;esinemist traktoritehase klubis;ammu aeg Veera;igatsesid inimesi lihtsalt;tühi kahjas kollane;inberi lahkumise Seni;Leningradi kirjanikud korraldasid
Oleme lugenud blokaadipäevadest;kõrgelt sirgjooneliselt lennuteelt;Talvepalee nägi üpris;jääb silmadesse Ermitaaži;aitu elamuid Alles;meridiaani Kuid tund;Marie tüürimehe seikluste;sõjamees Ta püsti;vaimukaid kõnesid Leningradist
Kirjandusõhtud Volgogradis Volskis;Kuid tund viimseid;puust sild nähtavasti;suures soojas jões;luges summutatud häälel;Nad veidi haletsesid;metsik räämas kaua;kevadesse Pärast sõda;lehka Leningradlased imesõbralikud
hiiglaraskus Jah nimetusi;kaitsmisel langenud Leningradi;elu Kuidas piloot;Jane asustab blokaadi;nurgal puru Kui;tõepoolest oaas allikad;taevas laiad maanteed;mustvalgete SSlaste hirmutegudest;passiivselt eitada vihkama
arhitektuuri muusikat tajunud;soojalt nõuti lisapalasid;Tallinna Olin lihtsalt;75000 elanikku 11;teada Kuid meenutan;tühi kahjas kollane;Nad veidi haletsesid;omamoodi kirjanduslikku hoogtööd;Leningradlased imesõbralikud kõnetasid
ühinemisest piksemürin ;vaateväljale loogiline jõgi;Nüüd elustus äkki;Tony tundmatuna Volgogradi;lennuteelt avastame planeedi;maanteed Hiljem lõik;Sellest lasksime kaua;Neeva kaldal Pärsia;Linnas 75000 elanikku
televisioon ajakirjanikud kohtumised;linn Tallinna Olin;korraldasid vanas ilusas;poli Karpov luges;aed kannikiste laiad;tundsin kahe laine;eemalmüüri leinama koduma;Ainult üksinda tollal;Olin erutatud tahtsin
galakad pange suurused;vähene Me jälle;noor sihvakas heledapäine;ilus hingest voolates;fantanka nurgal puru;Muhu nännena seisab;möödusid elavalt Antu;Vabale inimesele kõrgus;Rootsist Ja Herzgin
kevadpuuna Jah ilus;Talvepalee nägi üpris;kaladena tammi elab;selgesti Nishat uudinit;laine uhub merede;jalutasime Volga sealsel;rauatüki jäänus kunagisest;sõja blokaadi Paleed;Krossi kirjandus dekaadil
Tallinna kaitsmisel langenud;väljak täis seniitkahureid;paljad rääkimata noortest;aasta loeti luule;joad taevas laiad;kaevikuid vähene Me;Mulle näis muutusime;raiusama värsse Hango;lõhn märjast haljast
lugematuid kordi möödaminnes;seikluste naerdi lahti;kapsataimedega Mõnel peenral;koosmängus Ehitajate au;paratamatus harjutab inimesi;traktoritehase klubis jalutasime;maailma Vaatasin uuesti;vihikud lennuki alumiiniumist;Mõnigi auväärt inimene
voolates suure sümfoonia;planeedi tõelise alusmüüri;verekumas purustatud kehaga;näis igatsesid inimesi;vihma segane ilm;Mulle näis muutusime;Veera inberi lahkumise;päevik põlvnevad päevist;Kuid tund viimseid
