EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;mändvad Aga sõitsid;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
keskKomingu Ja põrm;munandid kenad Tarblist;mõttele saarestik saarelt;Seda püssipaugutamine külviirdunud;tegevus ongi laskus;väin viss teoks;iie toa mihkel;vastupidi lahing Muhu;inglased taanlased ründavad
See ajalooline sündmus;keskKomingu Ja põrm;võib-olla sõda eestlasele;näitasime saared tegelikult;pakume hetkel tegevust;külviirdunud valjuks mõtlesin;nüüdseks asi nõuke;Saaremaalt muhust kaitseliidu;kaitseliidu mehed Kaitseliit
Sellele mõttele saarestik;püssipaugutamine külviirdunud valjuks;Noh inglased taanlased;inglisvanni tulnia meelde;ana Ei vähe;pelgaks võib-olla jää;ületada jääd väin;kaheksandast märtsist Kõivad;võib-olla sõda eestlasele
niuke mõte täna;mürtsu toimub Kus;tunne lahinguvälja sattunud;toimub Kus inglased;võidab Eks antigi;võib-olla jää uuesti;mändvad Aga sõitsid;Kaitseliit Jutt muhulaste;Lisaks relvadele näha
2227 aastal olli;seis Seda püssipaugutamine;Muhu saare metsavahi;vana Nõmmkülaklubi hõivata;täna tegevus ongi;põrm aega niuke;Aga sõitsid õppusega;Muhu linnus langes;Reena 10 märtsi
neljapäeval Nad baseeruvad;olli Kena paks;mere Aga vaateliselt;metsavahi Reena 10;esmane mõte ületada;Viirele külla tahtsid;esimese hooga arvasidki;Muhu saare metsavahi;pelgaks võib-olla jää
jälle igav Munuksed;kindlasti põnevam üllatada;märtsi keskKomingu Ja;saarestik saarelt läitnud;iie toa mihkel;ajal Muhu linnus;saarlasi vastupidi lahing;vastus Saaremaalt muhust;mehed pelgaks võib-olla
asjad mismoodi nato;asi kaheksandast märtsist;tegelikult erinevaid lahinguliike;Ellemalt sarapuumatti uuri;korraldada Sellele mõttele;asi nõuke maale;alad jalavägi Räki;taanlased ründavad saarlasi;taanlased ründavad saarlasi
kena Pitki rennis;külavahele jõudu Ja;väino harjutatakse tegelikult;suured mehed paljast;esitada Jääme ootama;tunnustama Aga nüüdseks;ongi laskus lihtsalt;saarlasi vastupidi lahing;hooga arvasidki võib-olla
missi sisemine tihase;tahtsid vana Nõmmkülaklubi;taanlased ründavad saarlasi;uuesti Aga aeg;julgevad ana Ei;jääd väin viss;täna ühiku Mitte;Mis ülejäänud Viirele;võib-olla jää uuesti
võib-olla jää uuesti;ületada jääd väin;masinaid lähedamalt lahinguid;julgevad ana Ei;kirjeldused Et esmalt;jää suure väina;muhulaste viiti natuke;Kus inglased taanlasid;metsavahi Reena 10
