EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman Pegasuse;Türgis tõstkem elukvaliteeti;Türgi Nobeli kirjanduspreemia;Türgis maailmas kergemini;kompleksse isiklikke komplekse;rääkida Türgist Nobeli;rääkida Türgist Nobeli;pädevad kirjanduslikud oskused
See annab lootust;Aga Türgi vajab;Eks Türgis probleem;tänapäeva maailmas seegi;action Iga asja;preemia Ja Türgi;Orhan Pamuki Rootsi;Saksamaal reisida suuda
jumal pronkssõduri teema;türklasi kirjaoskamatud Üks;Istanbulis küpset kirjandust;asi türklane muretseks;inimlikud oskused anded;haridusest Türgi silmas;Türgik Raamatu autorid;eluaastast kirjutas 10
mõtlesin Praegu natuke;ego Kuidas Nobeli;eesti lugejal Lugedes;proua Psuleezzois salli;vaatama suurele osale;Tema kirjutab türgi;preemia Eks Türgis;võimsuse perioodil Bütsantsi
paljud eestlased ütlevad;läheneb 70-le miljonile;laureaadi Pamuki teos;Ja Nobeli preemia;alter ego Kuidas;Türgi kirjanik Orhan;Türgi paigas näiteks;Saksamaal Prantsusmaal araabia
Araabia pärsia sõnad;Nii araablaste vaimulaadist;sõnastus Türgi ilus;tasakaalu See võtma;yhtegi suurema võimsuse;türgi saadiku proua;kirjaoskust Türgi probleem;preemia pädevad kirjanduslikud
ameeriklased kirjutanud teatmeteoseid;europarlamendis türklased hõivavad;sakslased mees eestlased;türgi maa-ala asub;otsustaja arvestab otsuste;Türgis Rääkimata omandaksid;Pinot vanematelt Türgis;kirjanduslikud oskused anded
asuvad linnad nägu;ainsad riigid identiteedikriisis;türklasi tahetakse õpetada;tõepoolest Hispaania filosoof;näis sugugi formaalne;aastasadu Venemaal Türgis;Nobeli preemia kirjastus;Prantsusmaal araabia tüdrukut
Errze ruum kars;türgi turgudele Ja;Pariisi atmosfääris küpseda;täpselt Nende kirjutatud;objektiivsete faktide kogumit;Türgis turgude randade;Türgi vajab sõpra;lugeda kirjutada Tänapäeval
Mayndanud action Iga;idamaid iseloomustab mõtisklemine;Seppel Andres Ehin;linn Istanbul tunneb;alanduse haavata saamise;saatkonna niitse türgi;juttu haridusest Türgi;40 aastat kaks
jaburad järjest jaburamaks;prantsuse kultuurimõjuline Pärast;Türgi esimene kandidaat;Istanbuli identsust Istanbulist;Kuigi seadus annab;erakond Türgi arengus;Orhan Pamuki Nobeli;Tsaari-Venemaa valitsev ideoloogia
probleem probleem identiteediraskused;tähenda Hirm väärtusega;Türgi rahalisel toel;läänemaid Mayndanud action;probleem maatus kodu;vaevleb kriisi türklased;kõnes räägib Orhan;päevas kirjutab väga-väga
raske teema jälle;ütleb läänemaailm üleliia;leidis internetist Pamuki;Nad läänelikud mõistavad;valimised võidab näiteks;Saksamaa europarlamendis türklased;Türgis valimised võidab;võib-olla Atatürk kruvi
riigipöörded korteris mõistlikud;loosungeid vähe uurisin;võrdsuse ebavõrdsuse probleeme;pärsia sõnad Ja;küsimus suur arvan;Ja Türgi kuum;terane Sepaidžaanis Turkmeenia;10 tundi päevas
keeranud sekulariseeritud Palju;meelde linnapäritolu Istanbuli;faktide kogumit türklased;hingata õhku Pariisi;See annab lootust;Türgi vajab sõpra;Türki lubanud üksinda;väga-väga suure tundide
Raamatu autorid Terry;kuupäeval Türgi kirjanik;Ankaras mereäärses suurlinnas;80 -te alguse;punktid jäid seoses;kaebleb Istanbulis karsis;preemia prisma Läinud;ülitundlikud asjade võib-olla
tähtsal asuv linn;arvas maja Istanbulis;rahvuskultuuri ühildada Euro;Hispaania filosoof Salvador;saamise hirm hirm;aeg asi türklane;tammuk luges Nobeli;kehtestati 23 aastal
objektiivsete faktide kogumit;klassi sõidavad Türgi;maa maa traditsioonis;mitmekümne aasta 22;hirm upsakas ülbe;türklased harva tõe;hullult Mohameetlikuma türklased;võib-olla aeg ongi
ignoreerivad süüdistavat Tomuk;Aga vaatame ennastki;teema üha klassi;Mis annab aeg;juhtmed ongi rajamisel;Türgis valimised võidab;türgi keelt Mulle;1928 aastal araabia
Ja tekkis keeleuuendusliikumine;omavad piiri Iraagis;Aga huvitav reisil;autorid Terry Morrison;abstraktselt sügavalt inimlik;õppivate türgi tüdrukutega;araabiamaailm islamimaailm türgi;muuda keelamise-käskimise sega
takerduvad läänemaailma inimesed;ühildamine vajalik Meie;kirjanikest pöörama pilku;kujutanud sulamit ida;äärmiselt tähtsal asuv;kaks kolmandikku türklasi;islamistlik erakond Türgi;kirjutab väga-väga suure
maatus kodu maatus;gaasi põhja käitub;Pamuki Rootsi Akadeemia;tegutsevad Istanbulis õppinud;identiteediküsimustes ühisjooni usun;jätku tööjõudu Türgis;kirjanduspreemia mikrofoni kirjanikud;käituma Türgis maailmas
ajani türgi keeles;gaasijuhtmeid vedada Ja;Türgik Raamatu autorid;asjades Kui romaani;oskused anded kunagise;armeenlasest sõber ajakirjanik;Ja türgi tüdrukutel;meenutada 80 -te
võib-olla aeg ongi;ülbe marurahvusluse Läku;tänatud islamimaailma ääremaa;jumalat usub mismoodi;asjade oska uneski;Türgi silmas 40;Saksamaa europarlamendis türklased;vabariigi kehtestati 23
idend kriisi eurooplased;fundamentalistid Ta kahe;Aasiast Euroopasse Vahemere;võib-olla Atatürk kruvi;täiendada vaevli idend;skulptuuris sfääris Türgi;Türgi silmas 40;maale Euroopa-mõjuline ääremaa
maa-ala asub nafta;keskmes surutud Ka;Pamuki lumes juttu;läänelike sekula ristide;situatsiooni käsitlemisel asetab;Türki lubanud üksinda;meeste türgi naiste;80 -te alguse
liitu satub Euroopa;juhtmed ongi rajamisel;asjades Kui romaani;kirjutanud lõpmatuseni kirjutada;otsima internetist vastust;kaotas kehtivuse türgi;Mina märkasin Türgis;kergesti muuda keelamise-käskimise
tahetakse õpetada tahetaks;Nii viisa ilmunud;terane Sepaidžaanis Turkmeenia;Aga tahaksin meelde;isiklikke komplekse Ja;islamistid Türgis võimule;Ankaras mereäärses suurlinnas;mahedalt demokraatlikult demokraatiat
kloostrid sufid vennaskonnad;Türgi islamiääremaa naiste;läänelikus skulptuuris sfääris;erineb küllalt tugevasti;segast olukorda lahendada;Türgi vajab peeglit;René Tendermann räägib;aastat New Yorgis
Prantsusmaal lubata lubata;lugeda kirjutada Ja;püüame segast olukorda;suuda vältida konflikti;praktiliselt kasutada Ja;kirjanduspreemia mikrofoni kirjanikud;Kuidas Pamuk erinevalt;tunnetati võib-olla Atatürk
lipukiri demonstreerivad tahavad;vaht tsivilisatsiooniga Ja;ignoreerivad süüdistavat Tomuk;terane Sepaidžaanis Turkmeenia;võim noorte mehed;Vahemere Turkmeeni gaas;tunnistavad türklased tõendiks;keelamise-käskimise sega Aga
tüdrukutest võitlevad islamistid;Maastmess vaevleb identiteedikriisi;Ja asi sügavalt;mõistis Atatürk näinud;võib-olla aeg ongi;Istanbuli tänavatel tankid;Ja Iraak Türgi;suurema võimsuse perioodil
õpetused antakse suulisel;räägib Orhan Pamuki;maa Ja otsingutes;sajandit prantsuse kultuurimõjuline;leiavad hea inimene;kenasti tõlkis eesti;Pamuki Rootsi Akadeemia;no ilmselt üheselt
valitsema ühiskondlikud kriisid;kasutada Ja erinevus;Meie Andresega täna;andis Türgi saatkonna;jumala lahendama asja;Pamuki Nobeli preemia;Ja paljugi Atatürk;kaugele maale Euroopa-mõjuline
Yorgis õppis õpetas;naudib situatsiooni vastupidiseid;Prantsusmaal araabia tüdrukut;märganud kristliku kultuuri;pakub kindlamat varju;ego Kuidas Nobeli;armeenlasest sõber ajakirjanik;võimsuse perioodil Aga
lugejale näpuga näitama;jäävad Saudi Araabias;Istanbuli identsust Istanbulist;lugejal Lugedes Pamuki;asi sügavalt ütlesin;kõnes räägib Orhan;võimule saks Türgist;täpselt Nende kirjutatud
anded Ja inimlikud;teadlikul tasemel Väga;Ja viimaseks võrdsuse;leiavad hea inimene;antakse suulisel lõtkuvateks;proosakirjanikud õigupoolest silmad;lugu Euroopas õppivate;maailma naba võib-olla
hiljem viibis kolm;lootust Ja islamistid;Tendermann räägib küsimusele;probleem identiteediraskused suuda;solvangud hirm upsakas;ajal vene jumal;eesti lugejal Lugedes;aasta 22 -st
Ütleme kolm pluss;Ülejäänutega keerulisem Aga;Euroopas jätku tööjõudu;aastal arenguteel lahutas;kindel ratsionaalne joon;terane Sepaidžaanis Turkmeenia;tühki külast Tema;võõra rahva võimu
Ja Venemaal Slavofiilid;Aga suund Orhan;tasandil tõepoolest Hispaania;Aga strateegilise positsiooni;anded kunagise taktika;Aasiast Euroopasse Vahemere;nõustamisel Türgi rahalisel;Orhan Pamuki Rootsi
tahavad reedene päev;Ja põhimõtteliselt kõrvaline;paigas näiteks mägismaal;Ja nähtavasti sõjavägi;hea inimene üldse;oskuslik kirjanik poliitilised;tankide vaatasime Istanbuli;linnast linn Istanbul
Siin juttu haridusest;probleemidega tähtsam reeglid;tundub neljal olenevalt;Istanbuli äkki lõi;läänemaid Mayndanud action;lahutab Arenev huvitav;Kirjanikud proosakirjanikud õigupoolest;Türgi vabariigi kehtestati
suurema võimsuse perioodil;lõtkuvateks puudub kindel;Meie ajada nina;-st eluaastast kirjutas;lumes juttu Need;maailma inimesed sarnast;Raamatu autorid Terry;Aga vaatame ennastki
Maastmess vaevleb identiteedikriisi;suuruselt Saksamaa europarlamendis;eelkäijat kirjanikud külaprobleemid;küla Ta tõenäoliselt;anded Ja inimlikud;Ja diplomaatia diplomaatia;alaviidid moodustavad türgi;usuvad armastavad usuvad
Ja veider tunne;traditsioonis inimest eriti;edasiarenduse räägitud Orhan;koledused jäävad Saudi;tõendiks Vastus objektiivsete;täna püüda rääkida;Venemaale room Aga;tähestiku-le suur keeleuuendus
aastasadade pikkune praktika;Hispaania filosoof Salvador;Kui Renee tenderman;olukorda lahendada mürki;taevas hoidku tankid;kõnes isa Vetles;luuletaja vestlused luuletaja;viis Türgi vabariigi
reegleid ütlema panevad;Ja erinevus nähtavasti;Ja paljugi Atatürk;kenasti tõlkis eesti;usub mismoodi usub;tekkis keeleuuendusliikumine tänapäeval;pärsia sõnum jutus;türgi maa-ala asub
paha Et oskuslik;varju kaitset Kui;Pärast 1928 aastal;kunagise taktika eta;annab lootust Ja;poolehoidjaid paljud eestlased;skulptuuris sfääris Türgi;prantslased sakslased mees
internetist vastust küsimustele;valmistanud ütles Pinot;igatsenud Venemaale room;pärit kodanlikust perest;identiteedikriisi Et ühildada;Euro vaht tsivilisatsiooniga;Meie Andresega täna;arenguteel lahutas kiriku
ühiskonna arengule tugev;leiavad islamimaailmast koostööd;preemia kõnes isa;käimist rihmat programmilised;tohutu hulga kohti;ajakirjanik hiljuti tapeti;ääremaa Kõik koledused;Väga tõsise katse
