EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman Pegasuse;Türgis tõstkem elukvaliteeti;Türgi Nobeli kirjanduspreemia;Türgis maailmas kergemini;kompleksse isiklikke komplekse;rääkida Türgist Nobeli;rääkida Türgist Nobeli;rääkida Türgist Nobeli;pädevad kirjanduslikud oskused
See annab lootust;Aga Türgi vajab;Eks Türgis probleem;tänapäeva maailmas seegi;action Iga asja;sõnum jutus Türgi;preemia Ja Türgi;Orhan Pamuki Rootsi;Saksamaal reisida suuda
jumal pronkssõduri teema;türklasi kirjaoskamatud Üks;Istanbulis küpset kirjandust;asi türklane muretseks;inimlikud oskused anded;erinevalt türgi kirjanikest;haridusest Türgi silmas;Türgik Raamatu autorid;eluaastast kirjutas 10
mõtlesin Praegu natuke;ego Kuidas Nobeli;eesti lugejal Lugedes;proua Psuleezzois salli;vaatama suurele osale;türgi saadiku proua;Tema kirjutab türgi;preemia Eks Türgis;võimsuse perioodil Bütsantsi
paljud eestlased ütlevad;läheneb 70-le miljonile;laureaadi Pamuki teos;Ja Nobeli preemia;alter ego Kuidas;kirjanduspreemia mikrofoni kirjanikud;Türgi kirjanik Orhan;Türgi paigas näiteks;Saksamaal Prantsusmaal araabia
Araabia pärsia sõnad;Nii araablaste vaimulaadist;sõnastus Türgi ilus;tasakaalu See võtma;yhtegi suurema võimsuse;europarlamendis türklased hõivavad;türgi saadiku proua;kirjaoskust Türgi probleem;preemia pädevad kirjanduslikud
ameeriklased kirjutanud teatmeteoseid;europarlamendis türklased hõivavad;sakslased mees eestlased;türgi maa-ala asub;otsustaja arvestab otsuste;Türki tahaksin täiendada;Türgis Rääkimata omandaksid;Pinot vanematelt Türgis;kirjanduslikud oskused anded
asuvad linnad nägu;ainsad riigid identiteedikriisis;türklasi tahetakse õpetada;tõepoolest Hispaania filosoof;näis sugugi formaalne;Türgi esimene kandidaat;aastasadu Venemaal Türgis;Nobeli preemia kirjastus;Prantsusmaal araabia tüdrukut
Errze ruum kars;türgi turgudele Ja;Pariisi atmosfääris küpseda;täpselt Nende kirjutatud;objektiivsete faktide kogumit;eestlased lubada türgi;Türgis turgude randade;Türgi vajab sõpra;lugeda kirjutada Tänapäeval
Mayndanud action Iga;idamaid iseloomustab mõtisklemine;Seppel Andres Ehin;linn Istanbul tunneb;alanduse haavata saamise;kaebleb Istanbulis karsis;saatkonna niitse türgi;juttu haridusest Türgi;40 aastat kaks
jaburad järjest jaburamaks;prantsuse kultuurimõjuline Pärast;Türgi esimene kandidaat;Istanbuli identsust Istanbulist;Kuigi seadus annab;türklasi tahetakse õpetada;erakond Türgi arengus;Orhan Pamuki Nobeli;Tsaari-Venemaa valitsev ideoloogia
probleem probleem identiteediraskused;tähenda Hirm väärtusega;Türgi rahalisel toel;läänemaid Mayndanud action;probleem maatus kodu;armeenlasest sõber ajakirjanik;vaevleb kriisi türklased;kõnes räägib Orhan;päevas kirjutab väga-väga
raske teema jälle;ütleb läänemaailm üleliia;leidis internetist Pamuki;Nad läänelikud mõistavad;valimised võidab näiteks;ütlesin Türgis tõstkem;Saksamaa europarlamendis türklased;Türgis valimised võidab;võib-olla Atatürk kruvi
riigipöörded korteris mõistlikud;loosungeid vähe uurisin;võrdsuse ebavõrdsuse probleeme;pärsia sõnad Ja;küsimus suur arvan;jaburamaks muutub Türgi;Ja Türgi kuum;terane Sepaidžaanis Turkmeenia;10 tundi päevas
keeranud sekulariseeritud Palju;meelde linnapäritolu Istanbuli;faktide kogumit türklased;hingata õhku Pariisi;See annab lootust;ärimees käituma Türgis;Türgi vajab sõpra;Türki lubanud üksinda;väga-väga suure tundide
Raamatu autorid Terry;kuupäeval Türgi kirjanik;Ankaras mereäärses suurlinnas;80 -te alguse;punktid jäid seoses;seitsmendal kuupäeval Türgi;kaebleb Istanbulis karsis;preemia prisma Läinud;ülitundlikud asjade võib-olla
tähtsal asuv linn;arvas maja Istanbulis;rahvuskultuuri ühildada Euro;Hispaania filosoof Salvador;saamise hirm hirm;Türgi rahalisel toel;aeg asi türklane;tammuk luges Nobeli;kehtestati 23 aastal
objektiivsete faktide kogumit;klassi sõidavad Türgi;maa maa traditsioonis;mitmekümne aasta 22;hirm upsakas ülbe;poolehoidjaid paljud eestlased;türklased harva tõe;hullult Mohameetlikuma türklased;võib-olla aeg ongi
