EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
siid suomen estonia;suurrahvas ahistama praegus;võib-olla estonia selts;uuden eesti süütma;16 null null;lisama tänane kõnekoosolek;tänane kõnekoosolek omapoolne;tänama tervitama estonia;kindlasti taastama võib-olla
külalem külalus estonia;näiteks rakvere teatrirahvas;eriti estonia kuulma;põhikiri kultuuriministeerium käima;null null jaan;härras kõnekoosolek andma;lisama tänane kõnekoosolek;rääkima kuningas estonia;nägema ilmselt kena
suomen bar haiman;peakomisjon kõlama ettepanek;tõepoolest võib-olla estonia;kastroleerima ilmselt saksakeelne;kena programm spetsialist;tänane kõnekoosolek omapoolne;arvama tänane koosolek;nimel estonia tervitama;enam-vähem täpselt tammsaare
nico suhteliselt estonia;võib-olla tähendama ettevalmistav;televisioon võib-olla estonia;kultuuriministeerium käima viimane;andma vanem inimene;arvama tänane koosolek;rõõmustama ettevalmistatud kõne;ettevalmistatud kõne õnn;võib-olla estonia selts
külalus estonia teater;hüve sündima päev;tänama tervitama estonia;ühteteist salong puutuma;ilmselt kena programm;daam härras kõnekoosolek;toimuma selts koosolek;tingimata tervitama eesti;tallinn võib-olla kahjuks
estonia selts suomen;tubi üksus kasutama;sõnavõtt võib-olla väikene;segane kastroleerima ilmselt;lööma noorem funktsioon;ettekanne koosolek tänane;pikalt rääkima paluma;koosolek kindlasti eestik;ütlema mõtlema ütlema
meetma molembeeennseuroy väli;andma selts ajalugu;rõõmustama rõõmustama estonia;ütlema ekstra liitne;julgus funktsioon vaatama;koosolek kindlasti eestik;rääkima vaheaeg härra;estonia tervitama nimelt;39 aasta 613
jaak schlaag baum;trombon anderson ütlema;rääkima kuningas estonia;ajama segamini harrastuslik;number tervitama lootma;rõõmustama ettevalmistatud kõne;ettekanne koosolek tänane;ütlema eesti takkima;esimene detsember no
kontserdilava selg smoking;ettepanek number tervitama;kuulma täna toimuma;kultuuriministeerium ütlema toredam;uus kontakt vanem;termin kõnekoosolek selts;kõnekoosolek andma sõna;telefonikõne õnnitlema proua;eesti-kesksem arvama estonia
selts estonia seura;päev nimetatu küllalt;tahtma natuke rääkima;mõte eesti saatma;ettepanek number tervitama;rääkima vaheaeg härra;härras kõnekoosolek andma;rääkima estonia andma;ajalugu äärmiselt huvitav
keel side joyce;asi asi kaks;võib-olla väikene täpsustus;kultuuriselts vahest aeg;aeg säilitama noorem;mõtlema koosolek kindlasti;daam härras kõnekoosolek;rõõmustama ettevalmistatud kõne;tähendama muusikateatri-muusika kirjandus
sanojen unastama ädingeelen;kuuluma rahvas euroopa;võib-olla natukene ajalugu;seltsield kaasnema kaasama;obeta istuma uudestan;täna toimuma selts;minut planeeritus kauem;estonia selts kuulutama;nii-öelda ütlema päev
konstantin päts põrm;teisipäev ütlema estonia;konkreetselt tänane üritus;suome eeman peloss;geen halutuma lennauratiin;kõnekoosolek omapoolne osa;sellegipoolest rääkima vaheaeg;ütlema tahtma estonia;võib-olla natukene ajalugu
estoonlane külale stockholm;ütlema sõna üritus;tore tänapäev estonia;ütlema estonia selts;andma uusia virik;miller ettekanne kõnelema;jälle pikalt rääkima;sõna estonia selts;võib-olla mõte näiteks
