EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,6,6,7,6,8,7,6,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
10,6,6,7,6,8,7,7,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
10,6,6,7,6,8,7,7,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
9,6,8,7,5,8,6,7,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
10,8,5,7,5,8,7,7,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
8,9,8,7,5,8,8,7,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
7,8,7,4,4,6,8,6,3,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
6,8,6,5,5,5,6,7,3,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
4,8,8,4,5,5,6,9,4,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
3,8,7,4,5,4,5,9,5,12,süsteem; üldmõiste; isereguleeruv; mõtlemine; indoeuroopa; eesti; kõnekeel; keel; alaväärsustunne; hägusus; tõlkima
3,8,6,5,6,5,6,7,4,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
