EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kuulding;raadio;võistlustulu;;raadiosagedus;korraga;raadiomaja;jätkama
lõpecialistois;maa;raadiomaja;saatejuht;number;raadio;täna;raadiopaid;riik
läbimurdehitt;muusikavideo;televiisor;pimendiviidon;;saatetund;hetk;raadio;oss
tseemspondonsioon;film;raadiopaid;klassikokkutulek;app;hommikusaade;äsja;hommikuprogramm;töötama
merivoo-parro;teater;muusikavideo;näide;prints;rahvusringhääling;lausa;raadiosagedus;eesti
palatherfekt;mäng;energiaväli;maailmaaeg;artist;harilik;kaasa;hommikusaade;vene
pessidendiaakas;muusika;muusika;läbimurdehitt;loga;ärkama;muideks;võtma;viis
kontiinium;kell;toimuv;raadivahe;ell;korraga;siinsamas;rääkima;kerk
kantrimuusika;sõber;saade;lemmikfinaal;hull;kaasa;raadiomaja;vaatama;youtube
biohättika;super;minut;ajakeeris;felt;uudis;bana;saatejuht;lihtsalt
