EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;parlament;aktsiaselts;;opositsioonierakond;reformierakond;valitsusremont;president
põhiprobleem;valitsusjuhikoht;esmaspäev;tulumaksureform;intress;reformierakond;opositsioonierakond;valitsusjuhikoht;võib-olla
kommunikeerimine;muusika;mälberg;kunstihoone;;reformierakondlane;reformierakondlane;reformierakondlane;jätkuma
lõunaosa;suurbritannia;swedbank;välissõide;andré;reformierakonnapoolne;võimuerakond;reformierakond;jätkama
mõistuseabielu;stabiilsus;lask;koalitsioonipart;partner;valitsuskoalitsioon;keskerakond;välisuudis;igapäevaselt
ülevõtmisteade;risk;spekulatsioon;tekstivahekord;seeder;erakondadevaheline;erakondadevaheline;esimees;nii-öelda
mõtestamine;õigus;puhuma;enesetapuplahvatus;rein;koalitsioonipart;koalitsioonipart;võimuerakond;vahetama
läbirääkimine;keskerakond;leppima;stabiilsem;res;võimuerakond;reformierakonnapoolne;valitsusliit;põhjus
näitusesaal;-st;säilima;väitma;meeter;valitsusliit;erakond;reformierakonnapoolne;valge
pyongyang;esiplaan;saar;sõbralik;portree;koalitsioon;valitsuskoalitsioon;erakond;13
