EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kirikuaasta;lähiaastakümme;;kirikuelus;kirikupoliitika;kirikujuht;jätkama
põhiküsimus;usuelu;raadiokuulaja;võrdselt;argument;eesti;kogudus;piibellik;sõnum
järjekord;savisaar;sakramentaalne;varem;number;pastoraalne;õigeusk;linnapea;kuskilt
lähiaastakümme;aasta;hääletama;evangeelne;noorem;abieluõpetus;traditsionalist;naisvaimulik;võib-olla
üldhariduskool;-st;usuküsimus;lõuna;partner;traditsionalist;abieluõpetus;missioon;tee-käija
muutmisvõimalus;jaanuar;külaline;suunas;moment;jumalanna;naisordineerima;ülestõusmine;eesti
lääne-euroopa;areng;sörkima;amet;meetod;sinot;juht;erakond;käigus
ordinatsioon;tundma;viilm;tervis;roll;riigikogu;erakonnapoliitika;kursimuutus;minister
tähendus;piisavalt;võib-olla;poliitika;definitsioon;aktsepteerimine;jutlus;külaline;töötama
advendipüha;presidendipere;;siin-seal;kompleks;lubadus;jumalanna;abieluväline;kirikuvalitsus
peaküsimus;väljendama;loopima;teadvustama;arm;spirituaalne;homoseksuaalne;järgnev;jõud
kivirähk;suund;süld;toetaja;andma;homoseksuaal;minister;raadiokuulaja;kohtuma
sakramentaalne;paiknemine;ajakirjanik;euroopa;voor;täna;eestimaa;eestlane;muutmisvõimalus
tugikodu;küla;ootama;laev;vale;osa;palvetama;viiekümnene;võimalik
kirikuõpetaja;twitter;meediakajastus;organisatsioon;kodu;tähelepanu;konservatiivne;mees;lihtsalt
tõenäoliselt;konsistoorium;igalüht;preester;vastavalt;ülestõusmine;suhtumine;otsustaja;eelnõu
võimalus;üldistus;pikkaajaline;ete;kindlus;algus;pühapäev;konsistoorium;ülem
tõstatama;preester;bioloogiline;inimene;probleem;vastav;aastasada;põhiküsimus;kujutama
pilt;;lääne-euroopa;rutakas;sünd;lugema;uus;nimelt;kristus
facebook;hea;positiivne;ülemõpetaja;kontekst;küla;erakond;valmis;põhjus
mittekandideerimine;tugi;linnapea;hitler;ete;luter;otsustama;kaasinimene;facebook
luule;omavalitsus;suurim;hammas;kell;skandinaavia;uskuma;üheskoos;suhteliselt
evangeelse;tunnistama;piibellik;sinot;loopima;sisenema;raadiokuulaja;aktsepteerimine;abielu
aktiivsus;ordineerimine;-st;aparaat;lava;nädal;skandinaavia;kristus;varem
heteroseksuaalne;täna;tervis;no;asi;positsioon;jõulueelne;evangeelne;negatiivne
tähelepanu;tõdemus;presidendipere;õnnestuma;motiveeritus;ühtsus;hoone;kadunud;ülikool
vastvalitud;institutsionaliseerima;laulja;kindlasti;toom;ideoloogiline;hääletamine;ajakirjanik;õpetus
nii-öelda;kirikuaasta;erakool;kodutütar;leer;konservatiivne;-st;ellujäämisõpetus;jaanuar
korrashoid;leidma;populaarne;võib-olla;veri;tee-käija;advent;tõde;lõpetama
kirikuelus;riigikogu;abieluõpetus;lõpuks;-st;kritiseeriv;presidendipere;noortetöö;kirurg
kirikuseadus;pikkaajaline;kordama;ülikool;inimene;perekeskus;populism;mittekandideerimine;nõrkus
probleem;lahendama;valdkond;jumal;taas;kesetee;külaline;luule;kontakt
julgustamine;number;evangeelne;kodu;pind;institutsioon;teenistus;sisemine;mõtlema
madalseis;võtma;peapiiskopp;bioloogiline;saavutama;sugu;ootus;paradiis;veebruar
eesmärk;asi;uuendus;vastvalitud;advent;madalseis;erinevalt;kasutama;suhtumine
südamerahu;kristlik;järjekord;luterlane;parem;küsimus;avalikkus;suhtlemine;ülestõusmine
naaberküla;ühtsus;sisenema;vaimne;taust;uus;jaanuar;irooniliselt;nii-öelda
kolmapäevane;kirikuõpetaja;viga;tähele;uskuma;aeg;toimetaja;lunastustöö;10
tee-käija;skaut;poliitik;minut;aus;osalemine;muudatus;konservatiiv;tegelikult
suundumus;raadiokuulaja;näide;suundumus;seisma;missioon;organisatsioon;võib-olla;maakond
ruum;naisordineerima;vagadus;ajalugu;iseküsimus;laud;ülestõusmine;kivirähk;majanduslik
savisaar;valdkond;kompleks;konsistoorium;koosnev;2016;sõnum;seitse;vaimsus
korras;karjane;debatt;muutmisvõimalus;suhteliselt;balti;leerikursus;registreerima;abikaasa
kandideerimine;vastutus;naaberküla;autoriteet;selge;suhtlemine;oluline;jooksma;tõstatamine
lunastustöö;euroopa;traditsioon;mees;agend;ummik;hääl;seadus;küla
naisordineerima;laad;eestlane;neli;elk;koalitsioon;tunnistamine;hoolia;kolmapäevane
areng;tsölibaad;töötama;töö;negatiivne;avalikkus;seadus;advendipüha;raha
irooniliselt;õigeusk;veri;raamat;aine;hea;vastutus;korrigeerima;lõpetus
paiknemine;ülemõpetaja;lõppvoor;valmis;esmane;populism;baltikum;poliitika;laiem
järgnev;tunnistamine;homoseksuaal;linnapea;siin-seal;nimi;kontoloogsima;omama;üldse
