EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;gaasitarned;tähendab;;eestis;eestlaste;eurobaromeetri;esindatud
küsitlus;kunstisõprade;eestlastest;raadiouudistele;argument;keskmiselt;slovakkia;raadiouudistele;jätkama
gümnaasiumivõrgu;reaalse;eurobaromeetri;igapäevase;andmisel;vähenemise;baltika;välisuudistega;27
kunstisõprade;inimene;valmimas;järjekorranumbriga;andmed;elukvaliteeti;euroopalikke;tänaseks;aasta-aastalt
riigivõlg;näitaja;klaasipuhumist;viimase;rein;baltika;austria;uus;metsavaldkonna
linnupõhjendavad;direktor;gümnaasiumipidajana;naaberomavalitsusse;una;trahvisumma;ungari;lõpetab;vaadata
enam-vähem;tasandus;slovakkia;informeerituks;usa;euroopa;kahanenud;rahulolu;meedia
tasandus;uuringu;rõivafirma;ekspertide;andekate;keskkonnarikkumiste;rumeenia;liikmesriikides;inimeste
bornholmi;tallinna;börsil;aaviksoo;persoon;majandustulemuste;ukraina;eestlastest;tõeliselt
tavamõistes;;janek;tiitliga;negatiivselt;statistikaamet;elukvaliteeti;riigile;suurendanud
