EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in industriaalroki;richards croft;podcast kuulata;üürikorterisse parem;number usa-s;kuulate raadiot;nädala raadio;sünnib raadiosaade;24 veebruaril
cami haavad;asju milleeniumivaheline;võimalik interneti;seitsmeteistkümnenda märtsini;usa filter;rahvusringhäälingu täna;natuke aega;eestist kosmoseriiki;kerikmäe pakub
laitked in;hommikul kella;horrori raadio;a3 afi;number uk-s;tellige podcast;koju kuulame;satelliidimeister mart;eelmüügist võimalik
kallis vabime;meik juurukraid;app store'ist;sky ferreira;kombigrest filter;tellitab töötab;ootan sõnumit;eetris kolmapäeviti;ametlikult 18
talvejuhatus kutsub;jalga maas;richards croft;nelja minuti;uk-s number;koju kuulame;tänase drive;teletornis kohtumisõhtu;käisin otsimas
kaheksani nantiinsementifiv;naisi vahetame;minutit rivis;võitnud singer;number ootan;minutit kuulata;küsimusi kell;õhtu neurorocki;19 juunil
ainuke koht;viimane singer;müüdid räpparite;ahvileivapuu maailma;heati point'id;lemmiklaul massikommunikatsioon;12-ni kuula;kuulame intervjuusid;söögi 24
striimida tutikad;17 54;kristus poiss;kirja 19;laitked in;küsimusi kell;kuulamast lõpetama;kuulata lennukis;kaks 10
kolm lemmiklugu;värske muusika;viimane draiv;juubelipiletimäng singer;esmaeetris gravity;hea kell;store'ist kuulate;viimastel uudistel;veebruaril 2017
milleeniumivaheline heeliumi;16 37;google play;aasta raadiojaam;kahte check-check-check;päevadel salvestamas;hommikul kella;store'ist kuulate;raadiokuulajad töötab
