EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
cassius clay;seksuaalne ärritatus;1963 massipsühhoos;edetabelites seitse;corporation isse;kuumad kuuekümnendad;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
diskograafia statistilised;imelised unenäod;ansambel swingers;soolohälli lauldi;to hold;kontsert jääma;kuumus muutub;kuumad kuuekümnendad;200000-ga pidus
nimelt diskograafia;näiteks marlene;emotsionaalne vaimne;hiljem ansambli;seob 1;kuumus muutub;publik kiiresti;täielikku diskograafiat;kontsert 25
inglismaal mandri-euroopas;uusi kõlavärve;ameerika bluusi;biitlus sil;hand 1;vajatud massihüsteeria;biitlasi kontserdite;massihüsteeria niigi;kolme aasta
kirjutatud pealkiri;1967 aastal;teismeliste popmuusika;võimaldasid kirjutada;biitlid new;suutnud poolale;toimus liverpoolis;ansamblis 14666;ükski inglise
250000 ettetellimust;kirju noorukitel;suurim usa-s;tv-kompaniid filmisid;not sekam;raadio muusika;perfomens toimus;liikmed psühhopaadid;lõhki liverpooli
paljud vanemad;toimus neljandal;mandri-euroopas mängiti;müüdud singlid;clay omase;rootsi turneed;turneed enneolematut;esinemised mandri-euroopas;viienda nimelises
ringlemas biitlid;soolohälli lauldi;tegelikult 1961;solistiks george;statistilised andmed;over beethoven;kaosega biitlasi;epstein biitlasele;ütles inimesed
toimus hitleri-aegsel;rokkmuusikute tollal;biitlitemaania jõudnud;seksuaalne ärritatus;apple street;biitlus ringreisi;ilmselt kuskilt;1967 aastal;kuumus muutub
popmuusikabänd hankisin;biitlasi maailmad;sealhulgas rootsis;inglise popmuusika;persoon isiku;sallimanni teleshows;kuulsin biitlasid;popmuusikabänd hankisin;koha tasu
