EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
brigitte stayn;sport annab;kandidaate tänavu;tahavad jalgpallistaadioni;igav asi;aasta põllumehekandidaati;aasta põllumehekandidaati;aasta põllumeheks;võib-olla kuulata
mängude maa;mahetootmise esimesed;siiamaani lugejatele;anda aias;argumente leiame;võistelda külavõistkonnale;valitakse aasta;põllumehe kakstuhatkolm;täiendada võib-olla
väikelinnas hävitati;hakataksegi propageerime;sulev valner;tendents euroopas;muutub asi;küsijaks heino;põllumajandusosaühingu juht;ettevõtjad põllumees;omavalitsused põhiliselt
olümpiamängudel esineda;laiendada maaeluvaldkondi;talv kevad;60 -te;nooremad ilusat;eduka konkursi;ootavad kandidaate;maalehe ütlen;võib-olla varem
tippsport muutub;populaarne maainimeste;põllumeheks tutvustame;ilmub mai;näiteks no;aeg esitada;nimelt valitakse;kandidaatideks teraviljakasvatajad;elamise-olemise liikumise
südame-veresoonkonna haigused;riik õige;ilus lillepeenar;nägema näiteks;kaotada asendada;kandidaadid esitatud;konkursiga aegselt;aastat alustasime;aastal võib-olla
tähelepanu pöörama;võrreldes aastatega;juunini jaanipäevani;paar-kolm korda;ainus tendents;korraldajad võib-olla;alustasime põllumajandusse;koordinaator maalehe;korraldajad võib-olla
tervisesport nimi;tervise rõhutamine;täna teemaks;korraldatakse üritusi;negatiivselt inimesi;alustasime põllumajandusse;kuju põllumehe;aastaid ajakirjanik;aastatel võib-olla
aastal võib-olla;tervisespordist räägime;nägu vesteldes;toimunud aasta;arva kasvatame;töötavad maal;võit aeda;põlva põllumajandusosaühingu;20 juunini
protsenti inimestest;tähtsus figuur;mahetootmise esimesed;sporti ressursse;seemned klus;kakstuhatkolm valimisega;hakataksegi propageerime;presidendina eriti;taimekaitsevahenditega ohtlikuks
