EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõrts nägema kõrts;kuulma viis mängima;mängima vana laul;Lääne-Eesti pillimees mängima;esile tooma vaatama;teistmoodi pillimäng algus;mängima Lõuna-Eesti lugu;mängima Lõuna-Eesti lugu;mängima Lõuna-Eesti lugu
mõneuroleng aasta pidu;naine vanasti tantsima;Lõuna-Eesti lugu Lõuna-Eesti;vähe teistmoodi pillimäng;otsima parem pill;rida hiljem mäng;Lääne-Eesti pillimees mängima;Lääne-Eesti pillimees mängima;lugu Lõuna-Eesti lugu
meri mereäärne paviljon;Lääne-Eesti pillimees mängima;mängima Lõuna-Eesti lugu;vahe üldse mängima;meel muretsema uus;eestlane mängija küla;lugu mängima Lõuna-Eesti;lugu mängima Lõuna-Eesti;lugu mängima Lõuna-Eesti
oru kõrts nägema;sellekohane riietuma esine;Lõuna-Eesti lugu kuulma;tants käima ühtemoodi;no mees tantsiv;terve eestlane mängija;pill mängima mäki;pillimäng algus seitse;Lõuna-Eesti lugu kuulma
nägema kõrts vanasti;jälle lööma jälle;lugu Lõuna-Eesti lugu;mängima Lõuna-Eesti lugu;oskama vana inimene;mängima kutsuma vaatama;eestlane mängija küla;teistmoodi pillimäng algus;paar paar-kolm noorim
akordion bajaan mängima;mängima tantsiv tantsukäik;lugu kuulma nägema;Kaheria hiljem teenima;oskama mängima tantsiv;vahe üldse mängima;lugu Lõuna-Eesti lugu;Lõuna-Eesti lugu kuulma;Lääne-Eesti pillimees mängima
mängimine õppimine akordion;pill mängima mäki;vana laul vaatama;näitama vana tants;vanem inimene tants;mäng selge õppima;Lõuna-Eesti lugu kuulma;lahti pill mängima;paarkümmend aasta vahe
õppimine akordion bajaan;ostma esimene lõõtspill;inimene laulusõna oskama;lugu mängima Lõuna-Eesti;tants jääma unarus;mängima mäki simman;rida hiljem mäng;pill mängima mäki;kolm aasta neli
tantsukäik raske sõna;oru kõrts nägema;lugu mängima Lõuna-Eesti;vanasti tants käima;sõna esile tooma;mängima Lõuna-Eesti lugu;kutsuma kaugemale mängima;laulusõna oskama leid;grupp paar paar-kolm
esine aiandusselts mõneuroleng;vanasti olu kõrts;vaatama vana tants;vana uuesti tuletama;bajaan mängima unustama;kuulma viis mängima;mängija küla vald;lina pill mängima;leid simmanis küla
