EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;suurbritannia;parlamendikomisjon;rahutagamisoperatsioon;;eesti;eesti;pressikonverents;õiguslik
õllemuuseum;ülesehitamine;kaaluma;kvalifitseerima;intress;majandusreform;majandusprognoos;esileht;raudteetranspordialane
sõlmprobleem;kinnisvara;majandusminister;teadagi;;konjunktuuriinstituut;majandusreform;päevaleht;jätkama
äärmusrühmitus;-st;rong;-st9oonine;logistiline;ettevõtluskeskkond;euro;kokkuvõte;võib-olla
üleminekukriteerium;linnakujunduselement;nädal;kümmekond;import;leedu;inflatsioon;võtma;president
äriühing;19;pisik;valitsema;andmed;eelnõu;ettevõtjasõbralikum;valitsuskabine;kontroll
võimalik;stabiilsus;euro;asuvad-venemaa;partner;euro;rahastamisallikas;välissõnum;seaduslik
põhiseaduskomisjon;õigus;läti;kohaldama;immigrant;rahandusminister;planeerimisõigus;uus;2004
tigmatiseerimine;tooraine;pärnun;päevaleht;rein;parlament;rahandusminister;näide;riik
tänavapilt;kokkulepe;majanduskaristusõigus;delegatsioon;res;debatt;valitsustevaheline;põhiseaduskomisjon;vene
