EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;kriitiline;;eestimaa;eesti;arvamustoimetaja;jätkama
andrifaalne;kandma;uudis;viis-kuus;argument;keskerakond;rusikas;keskerakondlane;paigaldama
ärapanemisrõõm;õigus;ükspäev;reguleerima;element;koduerakond;isik;rahvateener;töötama
mõttevahetus;teater;keskhommik;ametlikult;kind;rusikas;poliitpekk;eestkõneleja;teatrijuht
näopiirkond;härra;ootama;õigemini;pull;panema;keskerakond;pressikonverents;riik
loojoscife;in;publik;kaheaastane;power;telekanupp;hääl;rahvusringhääling;tulemus
õnnetus;nõukogu;euroopa;niikuinii;noorem;sihakse;avalik;lõpuminut;võib-olla
corpore;mäng;sulev;üheksakümnes;air;etk;niukene;teleintervjuus;mitukümmend
teisitimõtlemine;nish;valner;positsioneerinud;hull;hommik;arvamustoimetaja;valimisnimekiri;lihtsalt
ülekantud;eeskuju;erakonnasisene;peasekretär;meetod;nurk;valner;võtmesõna;põhjus
