EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõtteliselt;ümbritsema;metalliline;kvaliteetsem;;kuulaja;kuulaja;neodüüm;kommenteerima
püüdma;aasta;magnet;raadio;number;väli;rahvusringhääling;neotüüm;ümbritsema
väljund;;emotsionaalne;kaksikvend;element;paistma;raadio;täpselt;kvaliteetsem
käima;hõbedane;element;veotiim;seade;seeläbi;reageerima;näiteks;neodüüm
seeläbi;väljund;kuulaja;kergesti;vorm;vabalt;eile;veotiim;hästi
hing;aktiivne;raadio;täpselt;ide;panema;täna;neotimm;2007
kiirgama;eeter;magne;reageerima;odav;nimelt;tänane;nimelt;kontakt
valgus;kvaliteedimärk;elektrikitarr;püsima;n-d;paraku;aasta;kommenteerima;kaks
metalliline;number;äge;rubriik;näiteks;ide;hommikuprogramm;hõbedane;näiteks
näiteks;rahvusringhääling;reageerima;otseselt;asi;ütlema;suhteliselt;keemiline;lihtsalt
