EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Two Dragons;härra Peter;nägema kontsert;legendaarne muusikatööstus;sound check;kuulma Holland;kuulma Holland;Eurosonic täpselt;lahkuma 12
Sigrid läbimurdesingel;mainima mõte;ilmselt üle-euroopaliselt;siinsamas keskväljak;Ewert and;alternatiivrokkbänd Eesti;tänavu Eesti;mängima Eurosonic;võimalus taas
mutant discol;ostma märk;esinema täna;mängima Eurosonic;noorem inimene;tänavu Eesti;kohtuma Tallinn;Eurosonic noordisla;osaliselt kinni
discol they;lugu kõlama;Euroopa muusikaeksport;märgnema Rootsi;network aru;Madalmaa eile;Tallinn nädal;leht Eurosonic;Lääne-Euroopa laastanud
Two Dragons-i;kohtumine network;esinema võib-olla;Tallinn nägema;check tegelikult;festival Eurosonic;nägema Tallinn;nimelt eurosoonik;võib-olla lihtsalt
nädal eurosonic;esineja Clazzner;muusika festival;Eesti eresidend;kohtumine network;Holland rahvusringhäälinguprodutsent;meenutama Eesti;eurosoonik live;natuke aeg
Eurosonic noordisla;nimi Frederick;lennujaam kontsert;tund meisterjaanieilne;sound inimene;Eesti kaks;festival Eurosonic;Holland rahvusringhäälinguprodutsent;õhtu võib-olla
Slach festival;hääl meeldejääv;Eesti võib-olla;meisterjaan sats;staatus artist;Tallinn nädal;esmakordselt Eesti;Holland raadio;30 aasta
snäkk Baker;nimi muusika;kuulama raadio;mängitud Ameerika;artist tohtima;nädal eurosonic;näiteks eesti;meisterjaanieilne eurosoonik;tormine Lääne-Euroopa
Coca-Cola snäkk;Pärnoja ester;jääma eile;mentaalne T-särk;näiteks Ewert;Eesti võib-olla;Eesti võib-olla;festival otsesaatetund;tegelikult hästi
