EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;Sassarikando esimesel madonna;singel esimest nädalat;Seda mängima rokkraadio;nädalat number ;nädala kehtiva edetabelilõpp;nimetaksime nädala edetabelit;One Albumi nimilugu;15 juuliga lõppenud
crazy about around;Ameerika tütarlaste ansambel;See singel esimest;mängima rokkraadio lugu;Simply reedia if;Nii nädala kehtiva;jälgida nimetaksime nädala;ansamblilt Ameerika edetabelis;võttis aega 10
näeme Stapmil loving;Euroopa edetabeleid Music;nimetaksime nädala edetabelit;seitsmeteistkümnendale Kuid mängi;number 10 See;Ja nädala power;nädala kehtiva edetabelilõpp;singel ansamblilt Ameerika;aega 10 nädalat
Stapmil loving you;Play tähendab raadiojaamade;räägiksin juulikuus üldse;Minul muusikaajakirja vaatleb;if no näe;lõppenud nädala number;kehtiva edetabelilõpp homme;See uus singel;Gibsoni uus singel
Gladys nadi Lions;nahkhiiretantsuga pättens kaheksandat;muusikast täna mängime;edetabeli Selle nädala;ootama kolmas number;nimetaksime nädala edetabelit;kreisi tahavad nädala;kahtekümmend kuumemat singlit;kolmandal Don Johnsoni
Kids On The;New Kids On;kolm esimest singlit;mängitud soositud lugu;LIFE endine number;nädalasse tuletan meelde;Nii nädala kehtiva;uus singel London;kolme kaks nädalat
pala crazy about;madonna esimene singel;homme viiendal augustil;kehtiva edetabelilõpp homme;reedia if no;nädala number noomiva;lõppenud nädala number;Cherry uus singel;29 juulil lõppenud
thing mainisin Simply;Hollandi poiss joratsiooning;Selle nädala number;Hansa Seda mängima;good thing mainisin;Ja vaatame nädala;Ja nädala power;edetabeli Selle nädala;võib-olla kord natukene
mänginud Andres rakk;juhib edetabelit Ameerika;kaheksandat nädalat edetabelis;20 seitsmeteistkümnendalt leiame;mängima nädala number;mängima nädala number;nädala edetabelit Viienda;Billboardi edetabeli Selle;püüdsin kõrgem esimest
fon tööna flaim;Gold Haatid külaline;Uus singel nimega;toimub Minul muusikaajakirja;no näe number;nädalat number ;nädalat edetabelis möödunudnädalane;kolm uus singel;18 möödunudnädalane 20
