keyphrase;score
;1.0
versus;0.8559
vast;0.8394
artist;0.8384
pass;0.8379
link;0.8202
andma;0.8185
vastavalt;0.8165
esse;0.8148
probleem;0.8135
van;0.8126
itess;0.8094
näiteks;0.8079
asi;0.8073
last;0.8067
kindel;0.8066
til;0.805
In;0.8034
inimene;0.803
java;0.8027
super;0.8024
tegevus;0.8016
koosnema;0.8015
arvutus;0.8013
mainima;0.8007
saavutama;0.8004
parem;0.799
omama;0.799
kummaline;0.7983
minek;0.798
nimetama;0.798
pala;0.7975
avatud;0.7971
song;0.797
neius;0.797
sisaldama;0.7969
eeter;0.7966
tollal;0.7965
esimene;0.7963
elu;0.7963
kurjem;0.7961
kaks;0.796
uht;0.7955
tooma;0.7951
esmane;0.7949
nimi;0.7945
mee;0.7944
suve;0.7943
imestus;0.794
suutma;0.7931
läbiv;0.7927
tekst;0.7925
nii-öelda;0.7922
valge;0.7921
tegija;0.792
abi;0.7919
nurgerist;0.7919
tegelema;0.7918
usinalt;0.7917
teatav;0.7914
diskussioon;0.7914
armsasti;0.7912
tempo;0.791
aeg;0.7909
riistvara;0.7906
võib-olla;0.7903
firma;0.79
heitma;0.79
ilmuma;0.79
esitaja;0.7899
inglise;0.7898
ülisensitiivne;0.7897
abimees;0.7896
esinev;0.7896
veider;0.7892
volüüm;0.7882
vahe;0.7881
harva;0.7881
ime;0.788
hoogsus;0.788
panema;0.7879
haavatav;0.7878
mood;0.7877
uusaegne;0.7873
tiitel;0.7869
eesti;0.7864
seitsmekümnes;0.7864
riskima;0.7861
mand;0.7861
tosin;0.7859
ällymek;0.7859
toit;0.7858
saade;0.7858
armuma;0.7858
plaat;0.7858
armikas;0.7857
verinoor;0.7857
suureks;0.7857
aegunud;0.7854
taasesitamine;0.7851
tund;0.785
hitimeister;0.7849
kriss;0.7848
ess;0.7847
seeria;0.7845
Slitz;0.7843
hetk;0.7842
jumalann;0.7842
halb;0.7838
seisund;0.7835
hipmeister;0.7833
maha;0.7833
senine;0.7832
ots;0.7829
tubli;0.7828
album;0.7827
vara;0.7823
sunnik;0.7816
ajal;0.7814
laul;0.7814
hittmaine;0.7806
pidevalt;0.7804
Singer;0.7803
tamine;0.7802
teletups;0.78
lugu;0.7799
bränt;0.7797
Esselink;0.7794
hea;0.7791
samper;0.7788
sellegipoolest;0.7787
eranditult;0.7786
ühisev;0.778
münt;0.778
teadma;0.7777
äär;0.7776
aasta;0.7776
lähemalt;0.7776
kontsert;0.777
Abraham;0.7767
leet;0.7766
tegelaskuju;0.7763
muusik;0.7762
algama;0.7762
Iiemmbeeemmen;0.7761
olu;0.7757
meister;0.7748
mata;0.7747
mulje;0.7742
ostma;0.7737
tumedam;0.7734
popcorn;0.7733
eikellegimaa;0.7733
daam;0.7731
kadu;0.7726
madal;0.7725
umbkaudu;0.7719
poiss;0.7713
natuke;0.7711
pagan;0.7703
elektrood;0.7701
kriitik;0.7699
sonkraita;0.7693
teps;0.7683
Raiter;0.7674
lubama;0.7671
pop;0.7671
külg;0.7665
soojus;0.7665
kandma;0.7657
laading;0.765
30;0.7647
Birk;0.7641
Island;0.7639
grupp;0.7638
Ben;0.7637
Bail;0.7634
800;0.763
kähku;0.7629
rootslanna;0.7626
hüüatus;0.7621
tänane;0.7618
1990;0.7617
Cruis;0.7616
Misty;0.7591
Stahl;0.7582
mõnevõrra;0.758
salvestus;0.7544
Elizabeth;0.7532
Soeks;0.7531
sarnane;0.7516
Nordens;0.7513
Ameerika;0.7507
Tamm;0.7495
Solex;0.7491
Holland;0.7489
Esseling;0.7475
California;0.7439
Bristol;0.7326
Liisabe;0.732
