keyphrase;score
;1.0
signaal;0.8397
hull;0.8306
big;0.8306
meetod;0.8291
verivorst;0.8238
andma;0.8185
vale;0.8174
kodu;0.8167
visa;0.8162
programm;0.8156
eemale;0.8152
probleem;0.8135
ideer;0.8132
efekt;0.8121
temp;0.8105
unustama;0.8094
instrument;0.8092
näiteks;0.8079
intuitiivselt;0.8078
asi;0.8073
vajadus;0.807
kindel;0.8066
spirituaal;0.8052
abiturient;0.8047
inimene;0.803
buss;0.8024
saablembeline;0.8021
profession;0.8019
ennus;0.8018
pind;0.8013
mets;0.8012
standardkava;0.8
vanem;0.7998
parem;0.799
omadus;0.7989
vend;0.7989
kindlasti;0.7987
onu;0.7986
uskuma;0.7985
minek;0.798
istutama;0.7979
selge;0.7973
uus;0.7966
esimene;0.7963
kaks;0.796
healt;0.796
toimuma;0.7956
tooma;0.7951
noor;0.7947
nimi;0.7945
oss;0.7943
kuu;0.7943
iido;0.794
arvatavasti;0.7939
koormus;0.7937
üldiselt;0.7935
proov;0.7933
otsustama;0.7932
hirm;0.7931
laud;0.7927
oht;0.7926
tekst;0.7925
valge;0.7921
eriline;0.792
abi;0.7919
ansambel;0.7918
armastus;0.7916
suund;0.7912
varietees;0.7911
no;0.7911
pöial;0.791
aeg;0.7909
iseloomustus;0.7909
toores;0.7908
fancy;0.7905
tase;0.7905
süsteem;0.7905
agressiivsus;0.7904
elav;0.7903
võib-olla;0.7903
nentima;0.7902
isa;0.7901
sobima;0.79
ilm;0.7899
variat;0.7897
koer;0.7896
kannatama;0.7895
sõna;0.7892
pill;0.7889
ausalt;0.7888
suurima;0.7885
vahe;0.7881
meeletult;0.7881
panema;0.7879
Sharm;0.7875
armastav;0.7875
tabel;0.7875
edukalt;0.787
show;0.7864
Prover;0.7864
alluma;0.7863
esitama;0.7858
pluus;0.7853
sündima;0.7851
siga;0.7851
tund;0.785
direktor;0.7849
hing;0.7845
pere;0.7844
kiri;0.7841
halb;0.7838
tegemine;0.7837
palk;0.7837
maha;0.7833
viper;0.7828
Unt;0.7826
kül;0.7824
hästi;0.7823
samm;0.7819
kurjus;0.7817
sattuma;0.7815
ajal;0.7814
tants;0.7812
suhe;0.7807
fet;0.7804
Steiner;0.7802
saar;0.7801
osa;0.7799
ema;0.7798
eraldi;0.7794
sammas;0.7793
kinni;0.7792
hea;0.7791
laser;0.7787
tegemisi-toimetamine;0.7784
juhuslikult;0.7783
kolmas;0.7779
teadma;0.7777
aasta;0.7776
tegu;0.7775
astuma;0.7774
tantsusoline;0.7774
nojah;0.7773
muusik;0.7762
Oil;0.776
olu;0.7757
tihti;0.7748
tohutult;0.7743
raske;0.7739
paulus;0.7739
jutt;0.7732
absoluutselt;0.7731
daam;0.7731
pealegi;0.7724
buum;0.7717
kalur;0.7713
natuke;0.7711
restoran;0.7709
ilusti;0.77
õnn;0.7699
Paulus;0.7699
kreis;0.7699
festival;0.7694
lai;0.7687
pann;0.7679
Sergei;0.7675
kutsuma;0.7671
pedagoog;0.7671
lubama;0.7671
juhus;0.7666
sealiha;0.7651
küla;0.765
mõjuma;0.7649
Kukrus;0.7647
Eesti;0.7639
Marcus;0.7626
Ugala;0.7595
19;0.7589
puhas;0.7584
naabrinaine;0.7571
kultuurimaja;0.7567
professionaalne;0.756
Jürgens;0.7552
Stalis;0.7544
maakond;0.7534
basskitarrist;0.7526
saun;0.7522
TV;0.7507
Mihhail;0.747
töölisperekond;0.746
Antti;0.7453
Tartu;0.7443
Maido;0.7376
november;0.7372
Sirje;0.7361
Saaremaa;0.7338
Lenin;0.729
Villem;0.7283
Kuressaare;0.7244
