keyphrase;score
tänavaking talvesaabas;0.8616
kriminaalne element;0.8014
trööstima vast;0.7792
saksa keel;0.7748
pöörlema vool;0.7715
kindlasti meedia;0.7694
selge ilmul;0.7687
jäänud seniajani;0.7687
mäletama pimendamine;0.7684
vaguninumber suits;0.7656
sundasumine perekonnaliige;0.7649
liit kaugem;0.7643
hästi elulood;0.7642
lugema mentiivne;0.7625
sadam kaubajaam;0.7616
vabatahtlikkus saksa;0.7615
kompartei esimene;0.7593
baldwin panema;0.7591
ajalool tõnisson;0.7585
võib-olla 41;0.7557
surm endine;0.7553
aeg aeg-ajalt;0.7549
geenema linn;0.7536
väikene linn;0.7536
kirjutamata memuaare;0.7524
venelane siin-seal;0.7486
esimene sekretär;0.7481
jüri nimekiri;0.7478
meel 1941;0.7469
vahend kiri;0.7426
kaks asi;0.7425
töötama juht;0.7415
kohtuametnik robert;0.7409
kohaliselt aken;0.7408
veesõda ventilatsioon;0.7408
asi kerge;0.7408
ükskord arvama;0.7407
viima sviit;0.7397
juus vilets;0.7387
ükshaaval korras;0.7386
padrun 30;0.7375
ennist pikk;0.7374
säre aasta;0.7373
punaarmee munder;0.7359
sugulane teatama;0.7357
hästi tsaariarmee;0.735
ootamatult sint;0.7341
suurim töö;0.734
asjadehunnik käsi;0.7339
laager juhnjova;0.7334
õu vanaisa;0.7333
terve elu;0.733
tädi aadress;0.7312
lei teade;0.7312
400 kilomeeter;0.7294
koguma õhtu;0.7291
istuli küsima;0.7264
mure väga-väga;0.7248
tantsija rahvas;0.7235
vaatama vesi;0.7232
jooma külg;0.7221
saal 15;0.7212
endine kohtuametnik;0.7196
kiri paber;0.7195
kirjutamine vahend;0.7189
nahk informatsioon;0.7174
aasta varem;0.7172
laadima uuesti;0.716
panema päev;0.7159
32 32;0.7157
vaim hirm;0.7155
nägema siit-sealt;0.7149
sõitma pärnu;0.7137
laskmine teistmoodi;0.7132
tsirkus toimuma;0.7114
martsinguadi sakslane;0.711
varsti hommik;0.7078
vott nuid;0.7064
vaatama käima;0.7056
patarei vangla;0.7045
relv martsinguadi;0.7033
mätas lööma;0.703
tooma 15;0.7023
võib-olla sattuma;0.7015
magamine magamine;0.7003
pikem sukelpeatus;0.7002
kinni venelane;0.7001
asumispaik teekond;0.6997
rong nahk;0.6992
informatsioon pikk;0.6986
leht kuulma;0.6938
natukene rääkima;0.6933
protsent kohapeal;0.693
vanem ohvitser;0.6921
tohutult lööma;0.6921
18 sajand;0.6913
pestapsee laskma;0.6904
sealhulgas noor;0.6889
sage tantsija;0.6881
laskma kihlatu;0.6877
linn aeg;0.6865
laud alus;0.6857
hallitama vana;0.6839
tsaariarmee teenima;0.6824
vähe algus;0.6819
tagantjärele otsustama;0.6809
auto seisma;0.6808
50 mees;0.6807
lahku järeldama;0.6805
veidi otsustama;0.6798
krunt ulatama;0.6794
aasta moment;0.6788
20 juuni;0.6787
tihedalt köik;0.6787
ringkond ajutiselt;0.6776
selge uus;0.6775
kena tore;0.6769
lihtsalt suur;0.6768
tega suvitama;0.6768
üheksa minut;0.6763
uudishimulikult kohtes;0.6757
keelama aeg;0.6756
käsi kaasama;0.6754
tasso harv;0.6732
teadma kuulsimeta;0.6732
suurem pikem;0.672
selg suur;0.6718
ešelon liikuma;0.6715
jaajaa viima;0.6704
moment elama;0.6703
laas seitsmes;0.6693
raudtee teadsili;0.6688
hai nimi;0.6687
pimendamine keeld;0.6685
vilets suvi;0.6669
tunne terve;0.666
naise-laps eraldi;0.6649
aasta mustlane;0.6642
terve hulk;0.6641
meel linn;0.6635
vajadus niu;0.6629
täitma arreteerima;0.6623
hea arvama;0.6617
vajadus rahuldav;0.6612
naerma kaugemale;0.6612
pikkama tihedalt;0.6605
aeg vaba;0.6604
kindral tõrbama;0.6579
eraldi lööma;0.6571
pikem ešelon;0.6568
töö panema;0.6538
kaugel jala;0.6534
puha panema;0.6514
varem kuulutama;0.6485
lubama kaasa;0.6475
asi laskma;0.644
aeg-ajalt käima;0.6439
anna laul;0.6423
nimekiri laager;0.6422
vaba hulkuma;0.6414
lootma lootma;0.6384
ema hoituitsioon;0.634
viima otsetee;0.6336
ruum üksikult;0.6293
siit-sealt tooma;0.6292
teade kirjutama;0.6288
number käsi;0.6286
kaasa kirjutusvahend;0.6267
krunt kohaliselt;0.6254
pöörama üksikult;0.625
aasta eksima;0.6238
ehme esimees;0.6226
piir laulma;0.6225
21 mäletama;0.6197
vastus ajama;0.6193
10 veni;0.618
kuulma kirjutamata;0.6162
kaua mees;0.6149
tulevik kindlasti;0.6135
eksima sakslane;0.6105
viima kaugemale;0.6103
kord saatma;0.6082
panema kahekordne;0.6027
käima jaotama;0.6023
viis viima;0.6005
lahti inimene;0.5928
lahti juhtuma;0.5925
viima suur;0.5877
laskma laskma;0.5838
ilm viima;0.5817
viija arvama;0.5791
liialt aegvii;0.5716
hingama eesti;0.5674
hommik üheksa;0.5637
liikuma lookima;0.5599
ilmul sindier;0.5182
kasvama skaut;0.517
selguma viima;0.5155
suvitama viima;0.4902
kuulma kirjutama;0.4856
