EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane Calgary päevil;üritusi emotsioonibaasi hoida;Ain-Alar Johanson Tere;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;Raadio kahes Ain-Alar;Ain-Alar Juhanson triatleet;aastat Ja väga-väga
Lanzarote hästi mägine;kergendus toimub nii-öelda;tegija Ain-Alar Johanson;auhind Ei prügikastialane;distantsiga load profiil;kahjuks eesti triatlon;Raadio kahes stuudios;Ain-Alar Juhanson räägime;Saksamaa võib-olla eksinud
Marko Albert olümpial;kasvasin nii-öelda Meie;tavalise sportlasena teisisõnu;Ma tegelesin triatloniga;optimaalne arvan Kui;külaliseks saabunud Eesti;raadio kahes stuudios;sporditähtedele spordikuulsustele Ain-Alar;hästi-hästi kuum Ja
armele Lanzarote misse;vaja Hermen ala;juhtub Ironmani käigus;käisid maailma aerameni;Et arvan konkreetselt;triatloniklubi Eestis võimalus;Laksle räägime kuulajate;tegija Ain-Alar Johanson;väga-väga traagiline sündmus
armen Lanzarote hästi;tuksis võtta aeromännid;triatloni tegija Ain-Alar;Meie klassist meistriklassi;load profiil tuul;Hea meel näha;kahes stuudios Ain-Alar;triatloni tegija Ain-Alar;keskenduksid tõenäoliselt kolme
sõna otseses mõttes;motivaator Ja jäänud;algusesse Ain-Alar sattusid;Ja noortedistantsil lühikesed;asi head aega;Tere Tere Hea;külaliseks saabunud Eesti;spordikuulsustele Ain-Alar õnnestus;olegi võimalik võib-olla
meistritiitel päevis Uno;panna jooksumees Kas;tavalise tavalise sportlasena;Eesti parim täispika;alternatiiv raja tavaliselt;Ain-Alar Juhanson räägime;vaata Raadio kahes;Ain-Alar Juhanson Soovime;parimad jooksjad jooksevad
fiiling lõpus paneb;sõitma tähendab maratonijooksukiirus;Mitu Ironman aastasse;Mina sattusin triatloni;kaks kaks arvan;Tere Hea meel;viisakad hääldada kogunenud;Juhanson triatleet visiitkaardile;piisavalt õnne võib-olla
tegelikult olümpiadistantsi niukses;Ei prügikastialane püüad;natuke lihtsam võistluse;tegeles Nool Readlettidega;eraldi head ujujat;Johanson Tere Tere;täis vaata Raadio;Ain-Alar õnnestus kinni;kindlasti vaja väga-väga
Karel armele Lanzarote;kahes stuudios puhuvad;kuulda Havai Ironman;tegelesin triatloniga põhjus;muudab suhtlemise äärmiselt;ööl kahjuks eesti;Ain-Alar Juhanson räägime;kahes Ain-Alar Juhanson;Ja väga-väga edukas
näiteks armen Lanzarote;võita kvalifikatsioonivõistlusi seedeune;triatloni mõttes võib-olla;17 pikka tegemine;programmiga loodi võimalus;Ain-Alar Juhanson triatleet;tõelised eesti armeli;Ainiks ametlikult Ain-Alar;nii-öelda õigel treeningul
aerameni aasta lõpetas;tänapäeval Ja kindlat;Ironmani käigus kaks;Nool Readlettidega üldse;Ja alternatiiv raja;Tallinnas tubli triatloniklubi;jutuajamisest toimus Tallinnas;pöidlahoidja tegelikult triatloni;aasta-aastalt koht enam-vähem
kuttinglast forever tegelikult;inimest sääres kisab;Ironman aastasse optimaalne;siiamaani tegelikult tegeleb;toime distantsi paranemis;triatloni tegija Ain-Alar;ööl kahjuks eesti;spordi spordijuhiga Heino;tegemistega täitsa tipp-topp
erinevalt kolleegidest õnnestus;mäe täpsustan maratonijooksjat;spordikuulsustele Ain-Alar õnnestus;Saksamaa Balti kavas;suhteliselt ebareaalne Näiteks;stuudios puhuvad külaliseks;nõus esindama Eesti;sportlasena teisisõnu triatloni;suur võib-olla hästi
Anstrunki öelnud kuttinglast;ratta istub tegelikult;aegade algusesse Ain-Alar;arenemisega Eestis siiamaani;sobi näiteks kaks;professionaalne triatloniklubi Eestis;tibutab võib-olla Eestist;stuudios Ain-Alar Juhanson;Kui võtta Põhja-Euroopa
maailma kõrgema mäe;jooksu lihased väsinud;kutsuda ilmselt inimesed;Ehk siukse olukorraga;nurka totaalselt lihtsalt;eesti triatlon kaotus;räägime kuulajate asjad;teisisõnu triatloni parimad;Ühelt arust kaks-kolm
Jimi Ricotellaja pärit;vanema tul Andrus;sporditähtedele spordikuulsustele Ain-Alar;Eestis siiamaani tegelikult;Et võistlusel kombinatsioon;trennis Ja Etonis;juhtus Estoniaga mõtlen;Ain-Alar kasutused Ainaariks;viis kuus tundi
CC tegemistega täitsa;tähendab maratonijooksukiirus kiire;populaarne tegelikult sportlased;vulkaanide vrakilt tegutseb;null madonna vanusele;tõelised eesti armeli;Eesti parim täispika;Ironman aastasse optimaalne;kolmeks nädalaks edasi-tagasi
Hermen ala MM;mõndagi tegelikult alakivipallur;Havai Ironman toimub;meistritiitel päevis Uno;näiteks paari nädala;Raadio kahes Ain-Alar;Johanson Tere Tere;Readlettidega üldse triatloni;tõenäoliselt kergemad erinevad
üleforsseeritud erinevaid alasid;kliimamõõtmeid tegelikult terve;kergemad mehed tõenäoliselt;triatloniklubi Eestis võimalus;otseses mõttes null;kutsuvad lihtsalt Ainiks;satud Lanzarote kuulda;maastikuratta triatloni maaeluministriga;jooksu aegade algusesse
Pehki Kristjan Raiend;Praegu jaanuarikuu keskpaik;tegelikult sportlased tuttavad;eelis trenni talente;püüan leida alternatiive;tegija Ain-Alar Johanson;Ainaariks kutsuda ilmselt;Ain-Alar Johanson Tere;hetkel enam-vähem võrdne
Lanzarote kuulda Havai;MM toimub Havail;alakivipallur tegelikult normaalne;rokk-kontserdid täpselt Sinusugustele;vaimu positiivset energiat;Ain-Alar Juhanson Soovime;kuulajate asjad lahti;algusesse Ain-Alar sattusid;ujumine nii-öelda sissejuhatus
plaanis efekti mõttes;pandi suur motivaator;kahes stuudios Ain-Alar;siukseid kaheballoonid tegelikult;korraks peatudes arvan;eesti armeli tibutab;kutsuvad lihtsalt Ainiks;kutsuvad lihtsalt Ainiks;võib-olla hästi natukene
õnne võib-olla nähti;otseselt aladega professioone;Muide juhtub Ironmani;mõtlesin filmid Alariksi;alternatiive Suusatamine võib-olla;tegeleda tegelikult Tallinnas;triatloniklubi Eestis võimalus;spordijuhiga Heino märksiga;aru aeg-ajalt korjatakse
kahjuks eesti triatlon;Andrus Veerpalu Kalju;tavaline ujumises hingamine;spordikuulsustele Ain-Alar õnnestus;läbimiseks parim koht;sporditähtedele spordikuulsustele Ain-Alar;kutsuda ilmselt inimesed;ütleme täispika triatloni;enam-vähem paranenud liigub
triatloni treening üldse;Oled proovinud olümpiadistantse;sportlased tuttavad kutsunud;vaja täispikale distantsile;tegelikult niukse komplekstreeningutena;jutuajamisest toimus Tallinnas;Eestis siiamaani tegelikult;Raadio kahes Ain-Alar;võrdne võib-olla öelda
Havai Ironman toimub;vahetatud sõitsiviisorementideljaseks teeningumbetki;Sõbrad-tuttavad kutsuvad lihtsalt;eraldi alast ujumine;ohtu seada treenisime;naerame triatleet professionaalide;ööst parvlaeval Estonia;parim täispika triatloni;nii-öelda nii-öelda õigel
harjutamise motivatsiooni mõtte;tippsportlase tähendab jõulud;tegelikult normaalne sporti;Kumpsime kasutusse nii-öelda;Et uut mitmekesisest;Ain-Alar Johanson Tere;Ain-Alar Johanson Tere;spetsiaalse triatloni Mina;treening üldse näeb
momente fiiling lõpus;alavahetus mõnus veest;mehed Hawaii Ironmani;algusesse Ain-Alar sattusid;wir varju kindlasti;Eesti meistritiitel päevis;triatloni tegija Ain-Alar;Mitu Ironman aastasse;edasi-tagasi sõitmine paar
Uno Loobi läbisaamine;Ain-Alar Johanson Tere;tõenäoliselt aasta armeni;nii-öelda Meie klassist;näidanud sündmusega seoses;Eestis siiamaani tegelikult;tuttavad kutsunud näiteks;tunnustatud triatlonitreeneri Ameerika;nii-öelda võistluse alavahetus
käib tegelikult niukse;nii-öelda võistluse alavahetus;mehed tõenäoliselt kergemad;Beatrile natuke väite;käima eksimisvõimalus suhteliselt;tibutab võib-olla Eestist;kahjuks eesti triatlon;kuulda Havai Ironman;võimalik võib-olla kindlaks
aeramini distantsilt lühemast;võistluse võistluskutseid Kui;Ain-Alar Juhanson räägime;öelnud kuttinglast forever;piirdub asi head;meel näha sissejuhatuseks;tegija Ain-Alar Johanson;jaanuarikuu keskpaik tippsportlase;toimub nii-öelda võistluse
spordikuulsustele Ain-Alar õnnestus;30 lisas Puhttehniliselt;kahes Ain-Alar Juhanson;vahendid variant saateautos;positiivset energiat võistlustavas;tunni Et tallandad;saabunud Eesti parim;triatloni tegelikult suusatamisest;mõttes võib-olla kasvasin
tipp-topp Mitu Ironman;jooksumees Kas nii-öelda;sportlasena teisisõnu triatloni;tööd Ega 25;füüsiline vorm parem;Eesti vabariiki Põhjamaade;püüavad viisakad hääldada;triatlonitreeneri Ameerika ühendriikidest;mehed Kõlab võib-olla
käekäiku õnnestus Tegelikult;kuulub suusatajatest sõidavad;Raadio kahes Ain-Alar;võib-olla klišee tegelikult;kilosed mehed miniatuursed;kahes Ain-Alar Juhanson;stuudios Ain-Alar Juhanson;triatloni maaeluministriga suhteliselt;aeg-ajalt rääkisime tean
triaatrinud füüsiline vorm;minuti piiri alistamine;tippkohtade natuke lihtsam;esindama Eesti vabariiki;palav kiirem siledam;sportlased tuttavad kutsunud;isaga paunkülla Eesti;Eesti parim täispika;25 detsembril asja
jooksjad jooksevad Võib-olla;tähendab tugeva harrastaja;Ain-Alar kasutused Ainaariks;forever tegelikult teenist;forever tegelikult teenist;Laksle räägime kuulajate;Estoniaga mõtlen noor;Ironmani käigus kaks;treenisime aeg-ajalt rääkisime
öelnud kuttinglast forever;põlv korras külmetushaigused;suhteliselt tavaline ujumises;tulevikus arvan sarnast;uut mitmekesisest ettevalmistusse;tunni Ma no;jälle kohtad nühi;teisisõnu naerame triatlonis;üht-teist segaseks 25
väsimus jooksu lihased;triatloni tegija Ain-Alar;mõtlen noor algaja;täielikult distsipliini paika;võib-olla kasvasin nii-öelda;Tallinnas jõuluturniir sporditähtedele;helistab näiteks paari;tegelikult triatloni maailma;võib-olla eksinud rajalt
Piiv ained võistlus;väga-väga tänulik Jah;näiteks armen Lanzarote;põhikaotus Armini üldse;võistlus toimub tegemist;esindama Eesti vabariiki;professionaalne triatloniklubi Eestis;suhteliselt tunnustatud triatlonitreeneri;aeg-ajalt räägitud mõttes
Calgary päevil medali;Ja kindlat põhjust;ametlikult Ain-Alar kasutused;mõtetena No tegelikult;kliimat täpselt valida;Ainiks ametlikult Ain-Alar;stuudios puhuvad külaliseks;triatleet visiitkaardile eeldan;3 8 kilomeetrit
mõtetena No tegelikult;rokk-kontserdid täpselt Sinusugustele;hea ujumine nii-öelda;harjunud vähem hapnikku;sobivusel konkreetsele distantsile;sissejuhatuseks täpsustus Sõbrad-tuttavad;tookord klubi hurra;kahjuks eesti triatlon;Sõbrad-tuttavad kutsuvad lihtsalt
võib-olla klišee tegelikult;Ei aasta märtsikuus;hea ujuja olümpiadistantsil;meeldis Otepääl koolis;püssi nurka totaalselt;kahes stuudios puhuvad;Estonia Tookord erinevalt;Kas vanus triatleedi;hästi populaarsed tõenäoliselt
iidolid ööl kahjuks;klassis pikal meestele;hästi kergematel meestel;püüan leida alternatiive;kergendus toimub nii-öelda;Austraaliasse tõelised eesti;Tallinnas tubli triatloniklubi;ametlikult Ain-Alar kasutused;20 30000 inimest
suurt Selles mõttes;kilomeetriteks puhkust Pidage;populaarsed tõenäoliselt aasta;aru aeg-ajalt korjatakse;vormiajastus sobi näiteks;näol Et jäi;Ain-Alar Juhanson Soovime;paremaks Marko Albert;ametlikult Ain-Alar kasutused
põlv korras külmetushaigused;arvan lava vastupidavamad;triatloni tegelikult suusatamisest;distsipliini paika siiamaani;nii-öelda nii-öelda lohutus;võte aerameni Ja;paunkülla Eesti meistrivõistlustele;tegelikult maastikuratta triatloni;täpsustus Sõbrad-tuttavad kutsuvad
igav raskem mõttes;Kas vanus triatleedi;suhteliselt uus lihtsalt;tegelikult sihuksed tegelen;olegi võimalik võib-olla;jälle Laksle räägime;triatloni arenemisega Eestis;triatloni arenemisega Eestis;nädalaks edasi-tagasi sõitmine
mehed Kõlab võib-olla;tegelikult trennis Ja;ujumine nii-öelda sissejuhatus;loodi võimalus ainukene;distantsi testika spetsiifikat;isaga paunkülla Eesti;Ainiks ametlikult Ain-Alar;maratonijooksja triaatri täispika;vaja väga-väga tänulik
aeramini õnnestunud paar;ala propageerija mees;parimad aastad ilmselt;meedia aastate rääkinud-kirjutanud;vorm parem oskasin;nõus esindama Eesti;puhuvad külaliseks saabunud;spetsiaalselt mõeldes triatlonil;rääkinud-kirjutanud näidanud sündmusega
Lanzarote misse mai;täitsa tipp-topp Mitu;mees helistab näiteks;triatloniga päev tegelikult;konkreetselt naudib ülev;ööst parvlaeval Estonia;võita Eesti meistritiitel;triatloniga põhjus Ühelt;täna võib-olla parem
Maratonijooksus ellujäämine mäe;professionaalne triatloniklubi Eestis;normaalne sporti piisavalt;Ricotellaja pärit mees;võimalus treenida koguseid;paunkülla Eesti meistrivõistlustele;palus nõus esindama;täpsustust täispikk triatlon;väga-väga tänulik Jah
küsida Uno Loobi;Sellujad Maratonijooksus ellujäämine;näiteks Praegu jaanuarikuu;terve distantsi teisisõnu;hästi Et arvan;viisakad hääldada kogunenud;tutvustas tulevast treenerit;triatloni läbimiseks parim;võib-olla palli mänginud
võistlema saamisega mõttes;Seal nii-öelda kvalifikatsiooninumbreid;tegelikult terve saal;käib tegelikult niukse;mehed asi Saatus;kutse proffidele natuke;Ain-Alar sattusid ala;triatlon muhe täispika;lahti üht-teist segaseks
