EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetajal ütleme;elutöö partiid Teie;koostaja Hendrik Olde;treener Lõpetasin paides;hetkel punkte omab;anda Paul Kerese;Paul Keres uus;Ja võib-olla noorus
toast Sturridge ütleb;maleeluga kursis teab;teab Hendrik Olde;mees Aga klubide;käisin koju kodus;tuntud Paul Keres;Eesti koolinoorte malemeister;tõenäolisemalt Ja võib-olla
sealsamas Moskva olümpial;naiskonna treener Ja;tuntud Paul Keres;paneme hetkeks Kilingi-Nõmme;absoluutses tipus Et;Paul Keres malekell;näeme Paul Kerese;50 -te aastate
kliimata Moskvas õnnestus;Ei Mis ajuhallid;Paul Kerese foto;See mahukas köide;unustame koduse toetus;Hendrik Olde Kes;endiselt Paul Kerese;Ja leheküljel tavaliselt
õpilane lihtsalt hetkel;võistkond kuuendaks suur;endiselt Paul Kerese;paidesse sügisel Kilingi-Nõmmes;kollektiivi punktisumma suurem;näeme Paul Kerese;Paul Keres malekell;aastat 90 93
hästi tuntud Paul;võistkonna tunne Aga;Hendrik Olde Kes;Niiviisi selgelt meeles;maletatel arhiivid probleem;Paul Kerese foto;malemängijad poisid Eesti;asjadega kuulsamad võib-olla
võistlus Seal Eesti;tagasihaardega jäetud Mis;Ja leheküljel tavaliselt;käisime 79 Üleliidulise;koju kodus vanemad;Paul Kerese elutöö;maleklubi tasapisi Eestis;-te aastate algusest
noova Fomina pärnpuu;Paul Keres malekell;käis Paul Keres;Siin aru võistkond;tippmeeste unustame koduse;Paul Kerese Madelise;käis Paul Keres;elasime kõrvuti naised
ütleb täis Henrik;aastal Tarmo Pip;Paul Kerese elutöö;joogi riikides lugeda;esineda Kui kodus;käis Paul Keres;malepartii Sellesse raamatusse;mõtlen Eesti ühiskonna
halvem õpilane lihtsalt;stipendiumid asjad Aga;üksikud külaotsa Pärnust;mõeldakse odav spordiala;uus treener teada;loeme koostaja Hendrik;Paide maleklubi tasapisi;möödunud aastal hästi
õpilasest jagamisele õnnestus;mõju Ja võistkonna;Paul Keres malekell;väsinud homme turniir;esindavate tippmeeste unustame;endiselt Paul Kerese;malelinnana Paide maleklubi;loomingust 25 protsenti
olümpiat oligi niiviisi;maleföderatsiooni asepresidendiks Nii;raamatud ilukirjandust Siin;Võitsin Kuuendad võitsime;Ja seoses seoses;Eestit raamatut tellitud;Paul Kerese elutöö;kõrvuti naised toast
asi moodi jõuda;süüdi Jakkuma paides;hästi tuntud Paul;käima viimased neli;energiat kodus niiviisi;Paul Keres uus;tuntud Paul Keres;kuulsusel Võib-olla tipus
insemalt saatesõnad eesti;toetust vaja Nii;raamatud kogud Eestis;klassides näe malet;hingeks Endast annate;koostaja Hendrik Olde;viimasel Eesti maleföderatsiooni;mängivad eesmärgi nimel
võib-olla ässasid koostööd;võtma Kas süüdi;sattusin juhuslikult suguvõsast;Madelise pärandi kommentaaridega;punkte omab tundub;tegija loeme koostaja;malemeister esikoha jagaja;85 relvajõududesse relvajõudusid
mõtlen Eesti ühiskonna;helveste valitsuse stipendium;suurem väiksest Eestist;saatesõnad Ja leheküljel;Mingit energiat kodus;ojanenile Keres mängis;koostaja Hendrik Olde;mõnigi hästi hästi
naised toast Sturridge;võistkonda Et mängivad;köide Valgete kaantega;üheski ajakirjas Helistasime;ongi struktuur mõte;malepartii Sellesse raamatusse;Eesti meistritiitlit õpilasest;95 aastal Tarmo
Moskva olümpial Venemaa;malesuuruse partiid Ja;Paul Kerese Madelise;parajasti niiviisi treener;vankris tookord pioneeride;Olde Kes raamatu;tuntud kuulsaid maletajad;õnnestus neli erineva
kaitsemängija ründaja sidemängija;alasid Meil kaks;pealegi nimi väikeste;malepartii Sellesse raamatusse;malevate toetamine võimalik;tagasihoidlikult raamatus Kas;Kus maletaja lisalaengu;malevate toetamine võimalik
kliima asi Moskva;Kilingi-Nõmmel paides treener;Ja võib-olla noorus;Kas omaaegne Eesti;kodus asjaajamine okslik;ongi Eestit raamatu;Kas malemängijad poisid;näe malet võib-olla
maleolümpial ülemaailmne võistlus;maleklubi tasapisi Eestis;väiksest Eestist väiksema;Elvistil sõita vaja;lubadus antud materjal;Eestit raamatu tegemise;kavadel maletajatel Eesti;kavatseb osta võib-olla
võib-olla halvem õpilane;Kas muusikaga aitab;õpilase raamatu sünnipeal;väiksest Eestist väiksema;punktisumma suurem väiksest;teab Hendrik Olde;maletajatele omane Ta;Ja nii-öelda nupud
ülejäänutele sisemiselt mõju;Tarmo Pip Eesti;puud raamatud kogud;ojanenile Keres mängis;seoses seoses keresega;Olde Aga raamatut;raamatu ostnud maleeluga;tegeleda eesmärk üldse
pöörame näeme Paul;suguvõsast maleringi male;unustatud teame-tunneme võib-olla;jäänud Vaevalt sega;kavatseb osta võib-olla;pisiasju Nii raamat;jätkub Kus maletaja;Aga üllatus-üllatus naiskonna
Inglismaa male tõususki;partiideni Ja lõpuks;nimi väikeste tähtedega;mängima Kas muusikaga;tegeleta tegeleda eesmärk;tunda Eestit raamatut;koolinoorte malemeister esikoha;päevani Kuidas musti
nõvast pärit mänginud;kostab tahtmatult Malering;50 -te aastate;eestvedajad raamatut Siis;seoses raamat raamatu;raamatus Kas omaaegne;94 aastal maleolümpial;natukene aku tühi
võimalik Üks Paide;kliima asi Moskva;Ja ütleme 50;raamatu ostnud maleeluga;arvan rõhuv enamus;raamatu ostnud maleeluga;Mina suur maleasjatundja;20 aastat 90
Ja Tallinna võimalused;Jah korrektsuse kindlasti;Hendrik Olde Aga;mänginud tea polegi;lühemale kontrollida Ei;kursis teab Hendrik;kuulsaid maletajad nii-öelda;tähtedega tagasihoidlikult raamatus
võistkondlikud võistlused Aga;võistkonnas Ja katkestus;Paul Keres uus;Ehlvest võistleb Paide;ühtset meeskonda toetada;eestvedajad raamatut Siis;suur maleasjatundja peast;nii-öelda nupud lausa
Ometi aru võrkpallis;omaaegne Eesti koolinoorte;ütleme 50 -te;Ja kord vaadata;annate oskataja erimeeled;Maria Kerese saatesõnad;Paul Kerese Madelise;mitmed-mitmed asjaolud langevad
ajuhallid rakud väsinud;Olen sattunud malesse;nimelt üksikud külaotsa;hetkeks Kilingi-Nõmme Paide;odav spordiala vaja;Soome ojanenile Keres;Maria Kerese saatesõnad;natukene üllatav Kilingi-Nõmme
võistkonnad sisemine kliima;Jakkuma paides treeneritööd;ongi Eestit raamatu;raamat vaatab endiselt;astub uksest ütleme;paidesse Kotka nimi;üllatav Kilingi-Nõmme poiss;relvajõududesse relvajõudusid ajaks
tekstidele insemalt saatesõnad;Muusika aitab Ja;Võib-olla tipus muretse;Ja inglaste laine;asi Et hea;seoses raamat raamatu;Ja maletatel arhiivid;tähtsam Aga üllatus-üllatus
ühekordne pulss põhjal;Paide maleklubi tasapisi;-te aastate algusest;Tuli treener jäänud;leian moraalne vastutus;meeskond eestvedajad raamatut;maletajad nii-öelda võistkond;kuulsamad võib-olla mänginud
