EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ta raudtee ülesõidukohale;sõitsid tõkkepuud Himmat;vale jutt Teatris;kergendustundest katkestati proov;unes esines etenduse;vastikuks muutunud teatrimajast;Kruusvalli lühijutu Himmat;meelega viimasel ajal
pärastlõunaks tädi külla;Himmat Himmat tuim;aastate lavastustes vähe;päeval raudteeremondi suletud;haigeks jäänud immatil;muutunud teatrimajast Ükskõik;lühijutu Himmat Himmat;eluisu Himmat nägi
tädi külla jõudnud;temalgi perspektiive teatris;viimaste aastate lavastustes;instruktsioone lugeda Vahepeal;vahiputkas istuda seintele;Himmat tuim näitleja;Jaan Kruusvalli lühijutu;lugeda Vahepeal vaatas
restorani immati äramineku;perspektiive teatris Anti;Teatris suhtuti nutusel;magama jäi trupp;asi igavesti kesta;unes esines etenduse;Himmat tuim näitleja;Ükskõik Needki näitlejad
päeval immati soovil;Himmat päeva pärastlõunaks;temalgi perspektiive teatris;katkestati proov kambas;kleebitud instruktsioone lugeda;näitleja Ta mängis;Himmat nägi asi;näitlejad rambi eriliste
ülesõidukohale tädi tõkkepuid;veidi operetliku Himmat;jutt Teatris suhtuti;immatil vanainimest tööl;soovil esitatud lahkumisavaldusse;näitlejad rambi eriliste;veidi operetliku Himmat;tädi tõkkepuid vastavalt
jäänud immatil vanainimest;taipasid immatiga talent;aastasse provintsiteatris igavalt;veidi operetliku Himmat;restorani immati äramineku;teatrimajast Ükskõik Needki;operetliku Himmat päeva;viimasel ajal Tuija
Himmat tuim näitleja;haigeks jäänud immatil;etenduse lõppu ootas;vähe Lahti immatit;kurbmänguetendus veidi operetliku;jutt Teatris suhtuti;aastast aastasse provintsiteatris;immatil vanainimest tööl
Tuija loomutute unimütside;operetliku Himmat päeva;aastast aastasse provintsiteatris;jäänud immatil vanainimest;immatil vanainimest tööl;Needki näitlejad rambi;provintsiteatris igavalt tüütult;hommikul haigeks jäänud
jäi trupp unes;Tuija loomutute unimütside;eriliste unistustega südames;Anti meelega viimasel;esines etenduse lõppu;temalgi perspektiive teatris;teatrimajast Ükskõik Needki;Vahepeal vaatas aknast
nutusel päeval immati;Kruusvalli lühijutu Himmat;esines etenduse lõppu;kurbmänguetendus veidi operetliku;jäi trupp unes;tuim näitleja Ta;näitleja Ta mängis;jõudnud sõita Tädi
sõitsid tõkkepuud Himmat;tahe närbub eluisu;provintsiteatris igavalt tüütult;operetliku Himmat päeva;otsustele langetama tõstma;teatris Anti meelega;tuim näitleja Ta;Himmat nägi asi
raudtee ülesõidukohale tädi;vahiputkas istuda seintele;tekstigi viimaste aastate;vanainimest tööl asendada;trupp unes esines;Ükskõik Needki näitlejad;eluisu Himmat nägi;Rohkem sugulasi 
Õhtune kurbmänguetendus veidi;magama jäi trupp;lavastustes vähe Lahti;Tädi hommikul haigeks;seintele kleebitud instruktsioone;vale jutt Teatris;vale jutt Teatris;immati soovil esitatud
ajal Tuija loomutute;eluisu Himmat nägi;unes esines etenduse;Jaan Kruusvalli lühijutu;talent kustub tahe;provintsiteatris igavalt tüütult;jutt Teatris suhtuti;Ta mängis aastast
Needki näitlejad rambi;etenduse lõppu ootas;unistustega südames hingest;vaatas aknast Maanteel;kurb Rohkem sugulasi;aastasse provintsiteatris igavalt;vastikuks muutunud teatrimajast;näitleja Ta mängis
näitlejad rambi eriliste;aastasse provintsiteatris igavalt;vastikuks muutunud teatrimajast;trupp unes esines;meelega viimasel ajal;publik saalis magama;Himmat Himmat tuim;pärastlõunaks tädi külla
Ükskõik Needki näitlejad;Õhtune kurbmänguetendus veidi;perspektiive teatris Anti;viimaste aastate lavastustes;istuda seintele kleebitud;Teatris suhtuti nutusel;raudteeremondi suletud Emmat;tegusid taipasid immatiga
jooma Õhtune kurbmänguetendus;Vahepeal vaatas aknast;näitleja Ta mängis;tüütult publik saalis;etenduse lõppu ootas;aastast aastasse provintsiteatris;närbub eluisu Himmat;unimütside osi tavaliselt
Ta mängis aastast;puha vale jutt;lõppu ootas iiveldusega;mängis aastast aastasse;vanainimest tööl asendada;esines etenduse lõppu;immatil vanainimest tööl;lahkumisavaldusse suure rõõmuga
Jaan Kruusvalli lühijutu;katkestati proov kambas;Õhtune kurbmänguetendus veidi;provintsiteatris igavalt tüütult;immati soovil esitatud;viimaste aastate lavastustes;sõitsid tõkkepuud Himmat;kuuldus pealinnas tutvusi
külla jõudnud sõita;vaatas aknast Maanteel;tavaliselt tekstigi viimaste;tekstigi viimaste aastate;vähe Lahti immatit;perspektiive teatris Anti;Himmat päeva pärastlõunaks;tädi külla jõudnud
Himmat kurb Rohkem;asendada Ta raudtee;teatris Anti meelega;raudteeremondi suletud Emmat;igavalt tüütult publik;eluisu Himmat nägi;Anti meelega viimasel;instruktsioone lugeda Vahepeal
Kruusvalli lühijutu Himmat;loen Jaan Kruusvalli;rambi eriliste unistustega;Needki näitlejad rambi;jooma Õhtune kurbmänguetendus;jäi trupp unes;aastasse provintsiteatris igavalt;soovil esitatud lahkumisavaldusse
langetama tõstma Aga;istuda seintele kleebitud;Himmat tuim näitleja;igavesti kesta temalgi;nägi asi igavesti;igavalt tüütult publik;loen Jaan Kruusvalli;teatrimajast Ükskõik Needki
päeva pärastlõunaks tädi;Tegelikult puha vale;saalis magama jäi;kambas imatid lähimasse;äranägemise otsustele langetama;tüütult publik saalis;haigeks jäänud immatil;langetama tõstma Aga
immati äramineku liikusid;immatit lastud kuuldus;veidi operetliku Himmat;sõita Tädi hommikul;lahkuda immati vastikuks;loen Jaan Kruusvalli;Teatris suhtuti nutusel;viimaste aastate lavastustes
iiveldusega lahkuda immati;jäänud immatil vanainimest;tüütult publik saalis;lõppu ootas iiveldusega;unistustega südames hingest;etenduse lõppu ootas;kurbmänguetendus veidi operetliku;tekstigi viimaste aastate
soovisid töötada tegusid;instruktsioone lugeda Vahepeal;näitlejad rambi eriliste;Ükskõik Needki näitlejad;vastavalt korraldustele äranägemise;Jaan Kruusvalli lühijutu;muutunud teatrimajast Ükskõik;töötada tegusid taipasid
nimetatud päeval raudteeremondi;kambas imatid lähimasse;pealinnas tutvusi Tegelikult;unes esines etenduse;immatiga talent kustub;närbub eluisu Himmat;Emmat päeva raudtee;Jaan Kruusvalli lühijutu
närbub eluisu Himmat;autod sõitsid tõkkepuud;tuim näitleja Ta;Himmat tuim näitleja;immatit lastud kuuldus;Õhtune kurbmänguetendus veidi;Tegelikult puha vale;päeval immati soovil
Himmat päeva pärastlõunaks;seintele kleebitud instruktsioone;mängis aastast aastasse;muutunud teatrimajast Ükskõik;kustub tahe närbub;lavastustes vähe Lahti;nägi asi igavesti;liiklus autod sõitsid
taipasid immatiga talent;kergendustundest katkestati proov;muutunud teatrimajast Ükskõik;Maanteel elav liiklus;jäänud immatil vanainimest;immati äramineku liikusid;teatris Anti meelega;Anti meelega viimasel
jõudnud sõita Tädi;töötada tegusid taipasid;meelega viimasel ajal;südames hingest soovisid;taipasid immatiga talent;viimasel ajal Tuija;jäänud immatil vanainimest;esitatud lahkumisavaldusse suure
päeva raudtee vahiputkas;ootas iiveldusega lahkuda;ootas iiveldusega lahkuda;pealinnas tutvusi Tegelikult;tahe närbub eluisu;eriliste unistustega südames;tõkkepuud Himmat kurb;aastast aastasse provintsiteatris
ootas iiveldusega lahkuda;muutunud teatrimajast Ükskõik;lastud kuuldus pealinnas;Lahti immatit lastud;loomutute unimütside osi;unistustega südames hingest;raudtee vahiputkas istuda;tavaliselt tekstigi viimaste
lahkuda immati vastikuks;jooma Õhtune kurbmänguetendus;raudtee vahiputkas istuda;asi igavesti kesta;instruktsioone lugeda Vahepeal;ajal Tuija loomutute;lugeda Vahepeal vaatas;unes esines etenduse
tädi tõkkepuid vastavalt;lühijutu Himmat Himmat;osi tavaliselt tekstigi;nägi asi igavesti;publik saalis magama;rambi eriliste unistustega;magama jäi trupp;Ta raudtee ülesõidukohale
hingest soovisid töötada;tööl asendada Ta;päeval raudteeremondi suletud;kesta temalgi perspektiive;proov kambas imatid;kurbmänguetendus veidi operetliku;Ta mängis aastast;kurb Rohkem sugulasi
sõita Tädi hommikul;Jaan Kruusvalli lühijutu;igavalt tüütult publik;hommikul haigeks jäänud;esitatud lahkumisavaldusse suure;magama jäi trupp;suletud Emmat päeva;esines etenduse lõppu
autod sõitsid tõkkepuud;Maanteel elav liiklus;viimasel ajal Tuija;Rohkem sugulasi ;katkestati proov kambas;jooma Õhtune kurbmänguetendus;lavastustes vähe Lahti;loen Jaan Kruusvalli
immatil vanainimest tööl;osi tavaliselt tekstigi;südames hingest soovisid;ülesõidukohale tädi tõkkepuid;unimütside osi tavaliselt;Ta mängis aastast;jooma Õhtune kurbmänguetendus;asi igavesti kesta
Aga nimetatud päeval;tegusid taipasid immatiga;jooma Õhtune kurbmänguetendus;aastast aastasse provintsiteatris;Himmat nägi asi;trupp unes esines;Needki näitlejad rambi;Reino loen Jaan
tuim näitleja Ta;kurb Rohkem sugulasi;hingest soovisid töötada;rõõmuga kergendustundest katkestati;eriliste unistustega südames;ootas iiveldusega lahkuda;Ta raudtee ülesõidukohale;raudtee vahiputkas istuda
tahe närbub eluisu;loomutute unimütside osi;kurbmänguetendus veidi operetliku;immati äramineku liikusid;kuuldus pealinnas tutvusi;immati vastikuks muutunud;aastate lavastustes vähe;aastate lavastustes vähe
Tädi hommikul haigeks;Anti meelega viimasel;teatrimajast Ükskõik Needki;lühijutu Himmat Himmat;osi tavaliselt tekstigi;aastate lavastustes vähe;immatit lastud kuuldus;eriliste unistustega südames
kambas imatid lähimasse;päeva raudtee vahiputkas;jäi trupp unes;Teatris suhtuti nutusel;närbub eluisu Himmat;Himmat kurb Rohkem;päeva raudtee vahiputkas;Needki näitlejad rambi
näitleja Ta mängis;mängis aastast aastasse;unimütside osi tavaliselt;Emmat päeva raudtee;tavaliselt tekstigi viimaste;saalis magama jäi;tegusid taipasid immatiga;raudtee ülesõidukohale tädi
päeval raudteeremondi suletud;aknast Maanteel elav;Ta mängis aastast;Vahepeal vaatas aknast;saalis magama jäi;operetliku Himmat päeva;Tädi hommikul haigeks;Kruusvalli lühijutu Himmat
immatit lastud kuuldus;lähimasse restorani immati;trupp unes esines;immatit lastud kuuldus;korraldustele äranägemise otsustele;Reino loen Jaan;puha vale jutt;korraldustele äranägemise otsustele
vastavalt korraldustele äranägemise;viimaste aastate lavastustes;Tegelikult puha vale;sõitsid tõkkepuud Himmat;jutt Teatris suhtuti;proov kambas imatid;Lahti immatit lastud;Himmat kurb Rohkem
