EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu Ülikooli;rääkisime meditsiiniajaloorubriigis vitamiinidest;ilmselt Eesti meditsiiniajaloo;meditsiinilugu Selles mõttes;definitsioonile vasta kohvi;rääkisime meditsiiniajaloorubriigis vitamiinidest;meditsiiniajaloo lektor Peeter;vitamiinide avastamisest seoses
märgiline tõbi Nathan;tõbi räägitud pühakiri;Eesti meditsiiniajaloo üldse;kirjutab küllaltki efektse;calling Tartu Ülikooli;tegelikult eesti arstiteadlaste;eesti arstiteadlaste lugudega;väga-väga oluline tegelane
tõbi Nathan üldse;pidalitõve võitluses Aga;Teaduslugu meditsiinilugu Selles;Eesti meditsiiniloo vaatevinklist;haigus kujunes diskuteerinud;eesti arstiteadlaste lugudega;Eesti meditsiiniajaloo üldse;võib-olla olegi oluline
Hansen avastab pidalitõve;nii-öelda generatsiooniteooria õpetus;meditsiiniajaloo üldse Eesti;teisipäeval rääkisime meditsiiniajaloorubriigis;vanem vend hetkel;meditsiiniajaloorubriigis vitamiinidest vitamiinide;Eesti meditsiiniloo vaatevinklist;vitamiinidest vitamiinide avastamisest
üldse Eesti arstiteadus;Ja aja teadusdiskussioonides;üldse Eesti arstiteadus;kehaväliselt kultiveerida katseklaasis;näiteks progressi saabuks;Eesti arstide väga-väga;meditsiiniajaloo üldse Eesti;tegemist toitumises-ga seotud
sisulised teemad pidalitõve;Kuramaal eriti Ja;tegelikult eesti arstiteadlaste;Eelmisel teisipäeval rääkisime;seoses luunini tegevusest;näide Eesti arste;tegelikult eesti arstiteadlaste;Teisisõnu paanikapuhang võib-olla
niuksed sisulised teemad;meetmed pakub pidalitõbi;arstiteadus Eesti arstide;tolleaegses balti provintside;teataks sadat haiget;arstiteadus Eesti arstide;näide Eesti arste;toitumises-ga seotud esile
näitavad populatsioonide allakäiku;üldse Eesti arstiteadus;Tartu Ülikooli arstiteadust;allakäiku Leeprateema mõttes;üritab näidata tegemist;üldse Eesti arstiteadus;ilmselt Eesti meditsiiniajaloo;asjaga tegelema kirjutab
jäädvustamine soikunud Teaduslugu;meditsiiniajaloo lektor ;eesti arstiteadlaste lugudega;suuresti luuakse Hellati;andnud olulise panuse;Eesti arste ajal;Peeter Hellatist räägime;Eesti arstide väga-väga
käin calling Tartu;nakkusega tegemist isolatsioon;Eesti arstiteadus Eesti;näide Eesti arste;tegemist üritab näidata;Eesti meditsiiniajaloo üldse;Eesti arstide väga-väga;listeeriat maha näitab
meditsiinilugu Selles mõttes;Aga mälestuse jäädvustamine;meditsiiniajaloo lektor Peeter;Ta näitab pidalitõbe;asjaga tegelema kirjutab;meditsiini Ja Tartu;Eesti arste ajal;19 sajandi lõpul
Lihtsalt põhjus järglaskond;teadusdiskussioonides nii-öelda generatsiooniteooria;tervishoiu instituudi meditsiiniajaloo;balti provintside eliidi;tegelane võib-olla olegi;meditsiiniajaloo üldse Eesti;rääkisime meditsiiniajaloorubriigis vitamiinidest;tegelane võib-olla olegi
Liivimaal Et näide;meditsiiniajaloorubriigis vitamiinidest vitamiinide;näide Eesti arste;räägitud pühakiri mainib;lihtsalt suutnud tekitada;meditsiiniajaloo lektor Peeter;arstiteadlaste lugudega Ja;põhiharidust võib-olla aasta
Teisisõnu paanikapuhang võib-olla;tähtis mees Muide;Tartu Ülikooli tervishoiu;generatsiooniteooria õpetus rääkis;jälle jõuame deklaratsiooni;ilmselt Eesti meditsiiniajaloo;üldse Eesti arstiteadus;olekski võib-olla kaduma
Eesti meditsiiniajaloo üldse;kontekstis märgiline tõbi;instituudi meditsiiniajaloo lektor;meditsiiniajaloo üldse Eesti;sajaprotsendiliselt nakkushaiguse definitsioonile;Eesti meditsiiniloo vaatevinklist;teisipäeval rääkisime meditsiiniajaloorubriigis;Ja tegelane võib-olla
Eesti kontekstis märgiline;perre elulugu mõttes;inimkonna ajaloos tähtis;kultiveerida katseklaasis Teisisõnu;nii-öelda generatsiooniteooria õpetus;vitamiinide avastamisest seoses;maailma Eesti meditsiiniloo;kolme kahe aasta
perre elulugu mõttes;pakub pidalitõbi lad;Eesti meditsiiniloo vaatevinklist;luuakse Hellati töö;tekitada järeltulijatest tugevat;vitamiinidest vitamiinide avastamisest;meditsiini Ja Tartu;nii-öelda generatsiooniteooria õpetus
tavaliselt põhjus lihtsalt;avastab pidalitõve tekitaja;ajaloos tähtis tõbi;võib-olla süveneb Hellati;kujunes diskuteerinud tavaks;Teaduslugu meditsiinilugu Selles;meditsiiniajaloo lektor ;teadusdiskussioonides nii-öelda generatsiooniteooria
nii-öelda generatsiooniteooria õpetus;küllaltki varakult Norra;soikunud Teaduslugu meditsiinilugu;leepratekitajad kehaväliselt kultiveerida;nakkushaiguse definitsioonile vasta;meditsiiniajaloo lektor ;Peeter Hellat mees;tavaliselt põhjus lihtsalt
käsitööline Peterburis vanem;huvitavalt mõistes alg-;Eelmisel teisipäeval rääkisime;Peterburis vanem vend;asi Hellat panustab;instituudi meditsiiniajaloo lektor;lektor Peeter Hellat;aja teadusdiskussioonides nii-öelda
põhjus järglaskond õpilased;mainib Aga Eestis;olulise panuse meditsiini;Teisisõnu mõttes sajaprotsendiliselt;antakse kõikvõimalikke lendlehti;maailma Eesti meditsiiniloo;Tartu Ülikooli arstiteadust;tähistatakse viie kolme
stigmad ühiskonnas näitavad;meditsiinilugu Selles mõttes;võib-olla olegi oluline;Balti provintsides näitamaks;võitlemise seltsid antakse;teisipäeval rääkisime meditsiiniajaloorubriigis;rääkida Petar Ellata;töötavad meetmed pakub
hõlma Mis põhjus;lugudega Ja tahamegi;Peeter Hellatist räägime;tegelema kirjutab küllaltki;kuule nakkusega tegemist;soikunud Teaduslugu meditsiinilugu;arstiteadus Eesti arstide;teooria tegemist toitumises-ga
stuudios käin calling;näitab pidalitõbe Balti;teisipäeval rääkisime meditsiiniajaloorubriigis;Peeter Hellatist räägime;Ei olekski võib-olla;aastaselt astus Tartu;instituudi meditsiiniajaloo lektor;ajal 19 sajandi
periood pidalitõve võitluses;pidalitõve küllaltki varakult;arstiteadust piima sealgi;listeeriat maha näitab;progressi saabuks Ja;meditsiinilugu Selles mõttes;Eesti arstiteadus Eesti;Teisisõnu mõttes sajaprotsendiliselt
Aga mälestuse jäädvustamine;ajaloohuvilist koolkonda Ja;Petar Ellata ilmselt;tõbi räägitud pühakiri;lõpul diskussioon tegemist;lektor Peeter Hellat;Aga Peeter Hellatist;arste ajal pidalitõvest
puudutaks artikleid Lihtsalt;kõikvõimalikke lendlehti Ja;meditsiiniajaloo lektor ;efektse doktoritöö aja;näitab tegemist üritab;Eesti arstiteadus Eesti;arste ajal pidalitõvest;Selles mõttes natuke
teadusdiskussioonides nii-öelda generatsiooniteooria;Ülikooli tervishoiu instituudi;rääkisime meditsiiniajaloorubriigis vitamiinidest;Hellatist räägime nädalal;arvati Enne hellalt;arstiteadlaste lugudega Ja;Teaduslugu meditsiinilugu Selles;põhjus tavaliselt põhjus
kalling Tartu Ülikooli;Ta omaaegsed kooliastmed;maailma Eesti meditsiiniloo;arste ajal pidalitõvest;negatiivse märgiga leepra;luunini tegevusest Tartus;tervishoiu instituudi meditsiiniajaloo;õpetas üldiselt käis
õpilased ajaloo huvilised;jälle 15 aastaselt;lektor Peeter Hellat;kooliastmed gümnaasiumi Ja;deklaratsiooni teooria tegemist;tähtis mees Muide;meditsiinilugu Selles mõttes;periood pidalitõve võitluses
ajal pidalitõvest leeprost;instituudi meditsiiniajaloo lektor;arstide väga-väga oluline;leepra populaarses retoorikas;hellad asjaga tegelema;arste ajal pidalitõvest;Tartu Ülikooli tervishoiu;võib-olla kaduma vend
kaitses doktoritöö pidalitõvest;kõikvõimalikke maatöid Ei;üldse inimkonna ajaloos;15 aastaselt hellalt;Ja tegelane võib-olla;Tartu Ülikooli arstiteadust;Petar Ellata ilmselt;Eesti oludes Eesti
pidalitõve võitluses Aga;meditsiiniajaloo lektor Peeter;meditsiini Ja Tartu;tegelemist tekivad pidalitõve;töö valmimist arv;Peeter Hellatist räägime;meditsiiniajaloorubriigis vitamiinidest vitamiinide;tõbi Nathan üldse
teema peres jälle;Ta näitab pidalitõbe;õpilased ajaloo huvilised;Teisisõnu paanikapuhang võib-olla;korraldatakse konverentsi puudutaks;Ta tähtis mees;järeltulijatest tugevat ajaloohuvilist;pakub pidalitõbi lad
allakäiku Leeprateema mõttes;olegi oluline maailma;täna rääkida Petar;üldiselt käis karjas;vend hetkel jalad;arstide väga-väga oluline;mees Muide Eesti;viie kolme kahe
populatsioonide allakäiku Leeprateema;Need hellad mõttes;Ülikooli arstiteadust piima;Hansen avastab pidalitõve;võib-olla olegi oluline;juttu Eesti oludes;Ellata ilmselt Eesti;Tartus jätkame tegelikult
ema ema õpetas;generatsiooniteooria õpetus rääkis;väga-väga oluline tegelane;Eesti kontekstis märgiline;huvitavalt huvitavalt mõistes;ken kalling Tartu;1887 kaitses doktoritöö;tõbi räägitud pühakiri
Need hellad mõttes;pimeda keskaja sümbol;Ülikooli tervishoiu instituudi;Eesti meditsiiniajaloo üldse;avastamisest seoses luunini;Aga Eestis haigus;Aga Eestis haigus;meditsiiniajaloorubriigis vitamiinidest vitamiinide
Aga Eestis haigus;nakkuslikke haigus Ja;võib-olla kaduma vend;gümnaasiumi Ja 23;näitab võidelda kuule;panuse meditsiini Ja;arstide väga-väga oluline;sajandi lõpul nimelt
Ja kõikvõimalikud niuksed;mõttes natuke ebaõiglane;rääkida Petar Ellata;tõmbab listeeriat maha;tekivad suuresti luuakse;leeprost juttu Eesti;calling Tartu Ülikooli;maatöid Ei olekski
mõistes alg- põhiharidust;soikunud Teaduslugu meditsiinilugu;tegelane võib-olla olegi;Ülikooli arstiteadust piima;algab efektiivne periood;Peeter Hellat mees;võitluses Aga Peeter;Tartu stuudios käin
rääkis märgid stigmad;luuakse Hellati töö;meditsiinilugu Selles mõttes;koolkonda Ja tegelane;nakkusega tegemist isolatsioon;Ja Tartu stuudios;Ja Tartu stuudios;ema õpetas üldiselt
jälle 15 aastaselt;elulugu mõttes huvitavalt;tavaliselt põhjus lihtsalt;aja teadusdiskussioonides nii-öelda;aladel tekivad suuresti;kalling Tartu Ülikooli;meditsiiniloo vaatevinklist sünnipäeva;kerkinud 300 Teisisõnu
pidalitõvest leeprost juttu;teisipäeval rääkisime meditsiiniajaloorubriigis;võib-olla aasta käis;23 aastaselt astus;märgatavalt ajal arvati;Tartu Ülikooli tervishoiu;Eestis haigus kujunes;huvitavalt mõistes alg-
Tartus jätkame tegelikult;võib-olla süveneb Hellati;Peeter Hellat mees;teadusdiskussioonides nii-öelda generatsiooniteooria;ühesõnaga venestada näiteks;tervishoiu instituudi meditsiiniajaloo;luunini tegevusest Tartus;Ja näitab võidelda
Petar Ellata ilmselt;luunini tegevusest Tartus;võib-olla süveneb Hellati;paanikapuhang võib-olla süveneb;sageli langeb unustuse;teada kuulsaid mehi;kuulsaid mehi riigist;progressi saabuks Ja
tekivad pidalitõve võitlemise;pidalitõve võitlemise seltsid;mees täna rääkida;koha tolleaegses balti;nooremat vendade mõtlema;Aga Peeter Hellatist;kontekstis sündis 1857;Eesti arstiteadus Eesti
näitab tegemist üritab;varakult Norra uurija;tugevat ajaloohuvilist koolkonda;hellad asjaga tegelema;jõuame deklaratsiooni teooria;Eestis haigus kujunes;Ülikooli tervishoiu instituudi;peres jälle 15
juda andekas Ta;leepra kohalolu Balti;Tartus jätkame tegelikult;tööle tekivad Balti;suurelt tähtsalt korraldatakse;mees Muide Eesti;sündis 1857 suguvõsa;meetmed pakub pidalitõbi
suguvõsa pärit Sangaste;Ei olekski võib-olla;hariduse teema peres;alustab teataks sadat;lendlehti Ja asi;kuulsaid mehi riigist;Ülikooli arstiteadust piima;Ja Tartu stuudios
Ta näitab pidalitõbe;nakkushaiguste loetuks siiamaani;oluline maailma Eesti;diskussioon tegemist päriliku;tekivad pidalitõve võitlemise;tundused Liivimaal eestimaal;Hellatist räägime nädalal;kombeks ema ema
võib-olla olegi oluline;progressi saabuks Ja;Ja tegelane võib-olla;mees tänapäeval lähemale;võidelda kuule nakkusega;meditsiiniloo vaatevinklist sünnipäeva;Ja aja teadusdiskussioonides;Nii ajal 19
täna rääkida Petar;õpetus rääkis märgid;põhiharidust võib-olla aasta;siiamaani suudeta leepratekitajad;hetkeni õieti aru;eestimaal Kuramaal eriti;doktoritöö pidalitõvest Liivimaal;täna rääkida Petar
generatsiooniteooria õpetus rääkis;aja töötavad meetmed;teadusdiskussioonides nii-öelda generatsiooniteooria;arstiteadust piima sealgi;teooria tegemist toitumises-ga;olulise panuse meditsiini;1857 suguvõsa pärit;kahe aasta suurelt
Eesti arstiteadus Eesti;arstide väga-väga oluline;põhjus tavaliselt põhjus;keskaja sümbol koha;võib-olla kaduma vend;oluline maailma Eesti;Muide Eesti kontekstis;tegevusest Tartus jätkame
poliitiline leepra populaarses;väga-väga oluline tegelane;Muide Eesti kontekstis;süveneb Hellati tööle;maha näitab tegemist;varakult Norra uurija;arstiteadust piima sealgi;Ja 23 aastaselt
põhjus tavaliselt põhjus;näitavad populatsioonide allakäiku;Eesti arstide väga-väga;teema peres jälle;kasutas negatiivse märgiga;tegevusest Tartus jätkame;inimkonna ajaloos tähtis;pidalitõve võitlemise seltsid
pidalitõve tekitaja teisisõnu;kasutas negatiivse märgiga;olekski võib-olla kaduma;mõttes meelde tuletada;esile kerkiva probleemiga;astus Tartu Ülikooli;mainib Aga Eestis;efektiivne periood pidalitõve
leepra suguhaigused Tigmadest;Ja tegelane võib-olla;jälle 15 aastaselt;meditsiiniloo vaatevinklist sünnipäeva;langeb unustuse hõlma;Et näide Eesti;Et näide Eesti;paanikapuhang võib-olla süveneb
märgid stigmad ühiskonnas;esile leepra suguhaigused;Aga Peeter Hellatist;küllaltki varakult Norra;olegi oluline maailma;mainib Aga Eestis;kalling Tartu Ülikooli;Peeter Hellatist räägime
