keyphrase;score
rolle valida;0.8425
aste nooremate;0.8331
nooremate nooremate;0.829
noorem isa;0.827
valida tume;0.8249
washingtonist no;0.8206
näiteks tekib;0.8128
nooremat publikut;0.812
kontrollida arvan;0.8103
selge reaalselt;0.8101
vaja kodu;0.8081
otsus saadame;0.8072
kujutan kodus;0.8056
noorem tütar;0.8051
ongi probleem;0.8049
neeme new;0.8047
mängisite sumin;0.8047
kodus koduared;0.8044
naabrid head;0.8034
korraldate noorema;0.8029
usu näiteks;0.8028
andis valida;0.8019
kodus kaks;0.8015
voor arutati;0.8014
valgus hull;0.8014
arvan normaalne;0.8013
närv totaalselt;0.8012
kummaline son;0.8012
tookord aarne;0.8011
meenutage hetki;0.8009
kaome proovime;0.8009
vaja powerit;0.8009
professor valve;0.8006
tai periood;0.8005
terminid asi;0.8004
probleem algab;0.7999
sans eksamid;0.7994
poja tekitada;0.799
öelda ausalt;0.7989
meenutest avatute;0.7985
ettepanek teks;0.7984
annaks asjale;0.7983
kodus asi;0.7982
oleku arvan;0.7978
ütlema iseennast;0.7975
tugev iseloom;0.7972
õnn sans;0.7971
vahendada inimene;0.7971
suhteliselt universaalne;0.797
võimalus otsad;0.797
omadus kodus;0.7968
ader aus;0.7966
aeg professor;0.7966
elementaarsed asjad;0.7966
oda visata;0.7965
ongi osaliselt;0.7961
start asjale;0.7959
arvatud üksik;0.7958
tekst natuke;0.7955
head algus;0.7954
valley veinid;0.7953
tulemuseks formeeritud;0.7952
annely kaasa;0.7949
ütles anders;0.7948
tabelit tegelikult;0.7944
jaolt annetuste;0.7944
negatiivsed energiad;0.7941
no veerand;0.7941
inimene kasutatakse;0.7939
etendus aeg;0.7937
selge halvem;0.7937
reali suuresti;0.7937
natuke paremale;0.793
treener kindlasti;0.7929
mana palka;0.7927
tempo jälle;0.7927
tahaksime vastavalt;0.7926
kodus tohutult;0.7925
laua istume;0.7922
asi kuuluvat;0.792
probleemid seed;0.792
ema range;0.7919
dist inglise;0.7918
surve statistid;0.7915
niisi teksti;0.7914
kodus nõmme;0.7913
avastasin days;0.7909
ütleksin ütlesin;0.7904
tegija no;0.7904
tallinn andnud;0.7901
näiteks winham;0.7899
kuulub omagi;0.7897
volksooperisolist annely;0.7895
moodustama asi;0.7894
organism maksimumi;0.7894
uus nähtus;0.7894
mängida mana;0.7893
naudingut pakub;0.7892
koju tegelikult;0.7892
asi niikauaks;0.7892
soomes andsin;0.7888
treener suhteliselt;0.7887
head sattusingi;0.7887
asjale hea;0.7884
tallinna kodust;0.7882
positiivne intervjuus;0.7881
hea start;0.7877
no kindlasti;0.7875
lugeda rolle;0.7875
issandas treener;0.7874
palus paar;0.7874
paneb sadat;0.7874
inimene selge;0.7873
rasked suudan;0.7873
oreliga mõistlikum;0.7872
anna näha;0.7869
mehed ants;0.7869
esimene nii-öelda;0.7869
hetkel usun;0.7867
ütles last;0.7866
lubada usun;0.7865
asi tea;0.7864
mahu osutus;0.7864
ala ring;0.7863
days hotelli;0.7863
hele everaus;0.786
rootsis markus;0.7859
aeg nii-öelda;0.7858
professor hele;0.7857
tooli willigadu;0.7857
kindlasti ausena;0.7857
mure toime;0.7852
tead no;0.7851
richard leis;0.785
aitad anu;0.7848
nipp pakku;0.7848
andnud kultuurile;0.7847
andekad veinimeistrid;0.7844
minutil seatud;0.7844
toetab kontsert;0.7843
president kindlasti;0.7842
oska aidata;0.7838
istuda elate;0.7834
inimene no;0.7831
aid raul;0.783
asi tiim;0.7827
gurmaan mall;0.7816
edward dogane;0.7815
asja ader;0.7813
toob veini;0.7812
osa noori;0.7811
seisma kena;0.7808
hea meel;0.7808
new yorki;0.7806
folk sober;0.7804
asjad restoran;0.7804
washingtoni neeme;0.7795
lausa agama;0.7793
äkki tekib;0.779
vanus 1000;0.779
toitu toitu;0.7786
ainuke ainuke;0.7783
aeg kontrolltööd;0.7782
aeg aeg;0.778
õppeainete homme;0.778
moscow news;0.7775
aru algained;0.7771
valdav osa;0.7763
siga min;0.7744
pakse salle;0.7744
treeningule treening;0.7739
kana sea;0.7738
tempo soniga;0.7735
nimi kutsume;0.7732
paneb teab;0.773
asju no;0.7727
isu toidu;0.7724
probleem 1987;0.7717
napa valley'st;0.771
asi anda;0.7709
sprinter paneb;0.7708
kirurg evel;0.7705
võib-olla võib-olla;0.7704
pill pill;0.7703
toimuvat hea;0.7698
vara vara;0.7631
ehitaja al;0.7625
tohutult hea;0.7615
uuesti uuesti;0.7591
uskumatu uskumatu;0.7548
asjad kuuluvad;0.7531
pakkuda tohi;0.7526
200 meetrit;0.7465
winham rosmon;0.7454
maja 20;0.7413
82 83;0.7411
100 150;0.7408
toimunud maailmameistrivõistlustel;0.7374
2004 2003;0.737
natuke no;0.6871
