EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kliimamõõtmeid;ain-alar;tähendab;;alad;eestist;spordijuhiga;üht-teist
võistluskaal;aamen;hingamine;sõitsime;forever;kutsunud;kuulajate;võistlusmaratonijooksjad;võib-olla
vaikonoomsus;propageerija;adrenaliini;mitmekesisest;;tuttavas;hääldada;triatlonitreeneri;aasta-aastalt
kümnevõistlejad;motivaator;kuulajate;prügikastialane;load;iri;kuulda;triatloniklubi;käigus
võistlused;korras;lihtne;sõjaväeealise;andekusel;külaliseks;raadio;tervisesportlastest;ongi
õnnestus;maratonijooksjat;helistama;vaatevinklist;valida;pane;külaliseks;sporditähtedele;uuesti
võistlusmaratonijooksjad;cc;aeromännid;finishijoonel;head;ain-alar;tutvustas;kümnevõistlejad;keha
võimalik;külmetushaigused;staadionil;saateautod;hull;tallinnas;estoniaga;jooksumees;wir
toatlemis;koostööd;allar;meeldib;alternatiive;eesti;täna;triatleedi;lihtsalt
võistlus;nikerdada;raadio;readlettidega;tookord;kolleegidest;kolleegidest;osaleja;valmistatud
sõitsiviisorementideljaseks;lund;arizonast;meeldis;satud;kuulajate;lanzarote;täispikale;põhjus
briatledil;aastate;sportlane;konkreetsele;intensiivset;eestlase;kõneldes;finishijoonel;eesti
õnnestunud;;tallinnas;ujumisest;vale;pani;räägin;treenisime;hästi-hästi
võistluse;alakivipallur;tervisesportlastest;kergematel;vorm;hästi-hästi;ain-alar;sõitsiviisorementideljaseks;võimalik
enam-vähem;treeninglaagrit;võib-olla;täispikale;wir;arvan;istun;suurim;tegelesin
rattavõistlused;piisavalt;jaanuarikuu;vahendeid;nooremaid;kohtusin;kutse;parim;leida
alakivipallur;isaga;naljakamaid;maaeluministriga;probleem;kõneldes;kasekohale;raadio;suhteliselt
olümpiadistantsi;seitsmendaks;algaja;mk-etapp;tähendab;hermen;klubi;ajakirjanikud;mõtlesin
olümpiadistantse;sport;aeramini;avastad;alternatiiv;saabunud;tänatud;tippsportlase;kolme
väsimus;algusesse;vanusegrupp;ookeanist;valemit;kaksikaastaid;proff;olümpiadistantsiks;eestist
võistlust;noortele;normaalne;võistlustrelliga;tekib;staažikas;ainukene;võistlustrelliga;teada
kliimamõõtmeid;kümnevõistlejad;anstrunki;väite;momente;kutse;liituda;tippseltskonda;iseloomu
põhjamaade;keha;jõuluturniir;vormiajastus;ironman;kogunenud;kohtusin;aasta-aastalt;tekkinud
jõuluturniir;sisend;aktiivne;triatlonitreeneri;homme;sõbralikuna;suhtlemise;jaanuaril;70
raiend;lõpp;võistlused;triatleedi;lava;estonia;modereerija;jälgin;45
põlved;jaanuar;alasid;lühemast;seoses;helistama;portsjon;jutuajamisest;sport
võidab;ajada;laval;võistlesin;motivaator;osaleja;helistama;väljakutseks;viis
olümpiamängudele;eriala;armeni;meelehärmiks;võimalik;juunioride;austria;kuulajate;detsember
puhttehniliselt;maa;valitud;eliidistelt;näiteks;inimesed;tahaks;hästi-hästi;antud
ain-alar;nädalaks;treeningvõimalust;märksiga;asi;tänulik;rääkinud-kirjutanud;võistlesin;meedia
mõistsin;koolis;sellealane;kiiremini;ained;õnnega;jagu;näiteks;hästi
füüsiline;emotsionaalses;saarel;kolleegidest;usu;enner;sõbralikuna;nii-öelda;kuulub
võistlustavas;suusatamine;nooremaid;kvalifitseeruda;miniatuursed;triaatrile;rääkisime;sissejuhatuseks;variant
täpsustus;tugevad;ainiks;sporditähtedele;mere;nurka;osaleja;esimesest;tulemus
uus-meremaa;motivatsiooni;sõbrad-tuttavad;keskendume;reegel;modereerija;kogunenud;suusatajatest;nimel
aeromännid;jõuluturniir;suvel;ebareaalne;auto;rääkisime;tunniga;jonnakus;tahaks
tallinnas;aastani;jaa;distsipliini;tiptop;ratast;ühendriikidest;räägin;aitab
lõpsumaariumisi;hoidmine;külmetushaigused;segaseks;variant;sõidan;saabunud;sportlane;kasvu
motivaatorid;sporditähtedele;tehniline;kvalifikatsioonikoht;uno;jimi;kiiremini;tegijad;estonia
sedaviisi;konveiermeetodil;helised;üldse;men;wir;paneb;ainaariks;head
vastupidavusspordis;vormiajastus;tuuline;aktiivselt;fiiling;suhtlemise;meistritiitel;alakivipallur;2002
läbisaamine;finishijoonel;maratonijooksjaid;tegelikult;edu;kahju;keskenduksid;jendervjuuska;21
meedia;kasvu;liikmed;konveiermeetodil;istun;spordijuhiga;üht-teist;õigemini;8
jõudude;maratone;sarnast;tänapäevani;min;sissejuhatus;etonis;meistriklassi;valmis
päevis;võtmepäevad;suusatamisest;noortest;kindlat;liituda;spetsmeeste;tutvustas;kaks-kolm
spordi;südame;nimi;konkureerivat;igav;võistlevad;aeg-ajalt;mahtunudki;paranenud
võistluskutseid;aasta;johanson;leppinud;tipp-topp;turistina;hurra;rattavõistlused;nii-öelda
täpsustan;meeles;tänatud;põhinimi;istub;ajakirjanikud;uus-meremaal;võistluspaigad;uus-meremaa
eksimisvõimalus;rattavõistlused;lihased;jooksevad;võimalus;tüübid;lemmik;viimasel;13
hästi-hästi;tipp-topp;tüübid;tänatud;kombinatsioon;uus-meremaal;ülejäänud;jõuluturniir;rääkinud-kirjutanud
