EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;majakavahiks;mikko;tähendab;;miko;mikomägi;kirjutab;võib-olla
võimalik;korras;kirjutamisest;spordireporterite;tool;mikko;miko;rääkima;vaadata
teatrihuvi;lavastatud;mikomägi;sõitsime;noorem;mikomägi;mikko;kirjutan;inimeste
maakodumullamaaaed;vahem;markkus;naistejutte;noorematest;maika;kuhumaani;kirjutamisest;müüdid
võimendab;teatrikool;majaka;meeldib;nooremad;majaka;majaka;võtma;võta
põhimõtteliselt;metsavahiks;mägi;põlvkonniti;andekuse;andresega;majakavahiks;meesnäitlejaks;lihtsalt
hermaküla-toominga;-st;kultuuriakadeemia;peanäitejuht;noorema;kajas;nime;maakodumullamaaaed;kirjutatud
õnnestub;viitsinud;mallega;meeldis;fenomen;markkus;paraku;markkus;metsaaegsema
tõtt-öelda;piisavalt;raamatud;klassikutest;seen;jutule;ütleme;kultuurkapitali;ongi
enam-vähem;teater;niuke;teadsin;undi;jaakko;mikk;hästi;rääkides
retsensiooni;vaht;;niisamamoodi;andma;räägime;vähki;nii-öelda;võimalust
õpetas;kirjutus;margus;vihaselt;seep;siiamaani;kaka;toimetajad;keha
põlvkonniti;-te;krjukov;müüdi;-test;gomäe;oskama;tahaks;suhteliselt
küsimus;sõnadega;lugeda;lavakasse;kodu;-te;teineteisele;mikomägi;töötama
üleüldse;heldistamisena;külliki;emotsionaalsemat;arvasin;oska;räägid;isiklikult;tegelikult
suimendamine;efekt;millegile;tänaseni;tähendab;kohtuda;ütles;niisamamoodi;kahjuks
puhtpragmaatilistel;hea;eriti;näide;efekt;teineteisele;keele;ütlesin;esimest
suuremeelsus;teadlasi;sõnuma;naabreid;kodus;katsel;rapla;rääkimata;mõtlesin
tänapäeva;inimene;luik;seitsmendat;hingest;krjukov;arvangi;kultuurimaja;nii-öelda
pälvis;väike;esimest;kaheksateistaastane;lava;majakavahiks;millegile;kuskilt;eesti
ballett;inspireeriv;rääkisime;leppisin;seoses;rapla;kao;lugu;45
põlvkond;tähtis;emotsionaalselt;kibuspuu;tore;meeldib;kiites;kaasa;kirjutamisel
retsensioon;õigus;tänavalt;teadis;ana;tuttavaks;garderoobi;intervjuusid;sõja
öeldakse;;teatrikooli;monoetendust;võimalik;kuhumaani;rääkisime;jälle;tahaks
õpetus;natuke;malts;öeldakse;kao;eesti;dublaaži;mäega;10
põhjendatud;vanaema;ülikoolis;hermaküla-toominga;näiteks;mahtra;kohalikus;hermaküla-toominga;2006
tartu;külalisetendustega;armastada;keskendunult;asi;kinkida;mängiga;teatrikirjutajana;vene
spordi;inimese;inimestega;saata;tooming;kipub;jama;tänud;kultuuriakadeemia
eugus;töö;kohalikus;noorematest;usu;nime;lugedes;arvates;kuskilt
ületatud;vana;vihma;pööraselt;reaalsus;läksidki;saar;vikerraadio;vahe
tõusude;jama;naiiulgo;üldse;tekitab;rääkis;arvan;läksidki;uuesti
hermaküla;liigub;kunsti;tegelikult;klient;margus;kultuuripärl;algusest;vajalik
püüavad;müstika;maasik;seitsmenda;komme;moel;jään;majakavahiks;70
tõepoolest;kord;õpetajatelt;üleüldse;segab;külalisena;legendaarse;ajakirjanikukoht;tahab
võidujooks;vaja;magus;vahetusid;tai;jürjens;meesnäitlejaks;vaatasime;täis
jõuab;külliki;metsaaegsema;legendaarse;-st;kuulge;teab;kuulsin;seotud
voldemar;tavaaeg;ajakirjanikukoht;rääkides;inimene;oi-oi;kuulsam;meelde;tutvunud
metsaaegsema;karmi;naljaga;tegutsen;teate;pane;panso;preemia;võtma
võib-olla;huvitav;erik;pisikesi;areneb;inimestest;tegijaid;kolleeg;mõelda
sõnaosav;sportlastega;põhimõtteliselt;metsavahiks;andekas;kiites;meeldis;mängisin;toimet
telekas;keha;kirju;mütologiseeritumaks;hele;hermaküla-toominga;tarmo;lugeda;õigus
kaka;paremini;nii-öelda;kallistada;elem;venemaale;allik;päevalehes;aitab
tommingas;küsimus;klikke;asendamatuid;koju;naiiulgo;pretensioone;kutsu;teada
aukartus;tartusse;väikestesse;esietenduse;voldemar;andma;maalin;tegijaid;mõnu
põhjustel;70;uus;raadio;tali;sõnadega;helistasin;linnateatrisse;kohtuda
malts;vallas;aastast;sõites;ajuga;mäega;vaatate;kahjuks;-te
kirjutatu;seitsmendat;lugusid;vaatamas;etenduse;kuulsam;leila;tüdruk;hästi
teatrimaja;valesti;koht;tundsid;ütleme;nahke;pildi;kommentaatoritest;tai
tundub;vahetus;nahk;mängisin;lend;küsimus;teistmoodi;retsensiooni;maal
mõttemaailm;stopad;suured;jaaniga;reas;tohi;peanäitejuht;ilusamalt;võimalik
