EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,1,0,4,4,4,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
0,0,3,1,0,3,4,5,1,10,häda; käsikiri; kirjanik; tundmus; kirjastaja
1,0,3,2,0,2,3,4,1,10,häda; käsikiri; kriitika; kirjanik; tundmus; kirjastaja
1,1,2,2,0,2,4,4,1,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja
0,2,2,0,0,3,5,4,1,10,häda; käsikiri; kriitika; kirjanik; tundmus; luupainaja; kirjastaja; närv
0,1,2,1,0,2,2,2,1,10,häda; käsikiri; kriitika; kirjanik; tundmus; kirjastaja; närv
