EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Juncker;kavatsema tervishoid;peaminister Juncker;Sisask autorikontsert;vormistama dokument;kogunenud euroliit;euroliit liider;Juncker sõna;kontsert Suure-Jaani
lisa põllumajandus;demokraatlikum festival;liikmesmaa finantsperspektiiv;Eesti ühiskonnategelane;arvatud redel;Juncker sõna;ebaõnnestumine Brüssel;uudistetoimetus kokkuvõte;eesistuja võtma
toimuma Ülenurm;tööhõive teadus;olukord põhjustama;võtma majanduspoliitika;näiteks vaja;täna Brüssel;peaminister Juncker;kompromissettepanek Eesti;süüdistama riik
Mall Mälberg;signaal Euroopa;Liit Komisjon;juuni Suure-Jaani;tulemus saavutama;Luksemburg uus;Liit rahakasutus;hommikutund Euroopa;Suure-Jaani muusikapäev
eestvedaja allis;Eesti sotsiaaldemokraatlik;suhe asi;ilus vabadussõda;summa ütlema;peaminister Jean-Claude;liitumisleping ettenähtud;Liit eesistujamaa;viis Ida-Euroopa
mõistlik majandus;kõnelus eesistujamaa;riigieelarve lõpuks;2000 seitsmes;dimensioon kindlasti;Liit rahakasutus;Komisjon president;Eesti tulevik;käima kolleeg
ülimadal 2600;võitma toetus;Blair küsimus;ühendama erinev;eraldama eile;viis Ida-Euroopa;erinev Eesti;tippkohtumine ebaõnnestumine;saavutama täna
Liit teovõimelisus;Jean-Claude Juncker;sügav kriis;lõpuks deklaratsioon;avama ratifitseerimine;2007 riigikogu;kontekst Euroopa;Blair küsimus;Eesti riik
sündmus stuudio;teovõimelisus signaal;suhkrutrahv varsti;kaasa arvatud;inimene hulk;sotsiaaldemokraatlik erakond;lähemalt Luksemburg;Eesti peaminister;kindlasti oluline
küsimus raha;märgatavalt efektiivsem;taanduma Suurbritannia;asi britt;homme ilm;põhiseaduslepp referendum;peaminister Jean-Claude;referendum läbikukkumine;muusikafestival 15
rühm nimel;alampalk tööpoliitika;natukene suurejoonelisemalt;Prantsusmaa eri;uuem eksponaat;kokkutulek täna;Mälberg eelarve;eelarve liitumisleping;eesti muusik
veskiorg asuv;tagasihoidlikult aha;Brüssel kogunenud;ebaõnnestumine Brüssel;signaal väärtus;Eesti Raadio;2013 üksmeel;Eesti raadio;Suure-Jaani muusikafestival
hea töötegija;valdkond toimuma;inimene ootama;muusika festival;saaja arv;kompromissettepanek kaitsma;volikogu valimine;juuni Päevakada;jätkama Suure-Jaani
asjaajamine viisa;finantsperspektiiv osas;Eesti ühiskonnategelane;haridusloosung juunikuu;meeter sekund;tulevik ühendama;uudistetoimetus kokkuvõte;2007 riigikogu;inimene ühendaja
muusikafestival 15;ühiskonnategelane erinev;4000 kroon;raames lisama;au rajatud;liikmesmaa aktiivne;kompromissettepanek kaitsma;organiseerija Suure-Jaanilinnapea;üllatuma huvitav
peasekretär Riina;Jass Zahharov;riigikogu valimine;maailm kaasa;redel panema;Mälberg eelarve;sotsiaaldemokraatlik erakond;lähemalt Luksemburg;jätkuma 
seotud kulutus;park jätkuma;järelemõtlemisaeg debatt;veskiorg asuv;hindama kontekst;läbirääkimine nurjumine;Eesti Raadio;Sidi otsustama;palk suur
Suure-Jaani kultuurimaja;juuli eesistuja;struktuuriline muutus;täna näiteks;andma lähemalt;aktsiaselts Tallinn;juht puudulik;viima Andres;tänavune Suure-Jaani
eriliselt rõhuma;nägema erakond;märkima mure;populaarsus kogunud;kinnitus uus;tippkohtumine ebaõnnestumine;erinev poliitik;maanaisteselts kokkutulek;Kursi kiriku-mõis
Suurbritannia optimistlik;kammerorkester solist;Eesti võimalik;rannik 10;uus eelarvekava;sügav kriis;vaja liikmesmaa;Pärnu otsekoheselt;Euroopa Liit
esimene trompet;omavalitsus volikogu;Grünberg Peeter;kinnitus uus;sadama soe;Eesti vabadusvõitleja;Liit teovõimelisus;Zahharov selgitama;võtma töö
tähtsam teema;töö mõistlik;sõna telefoniühendus;konsulaarosakond Moskva;sadama hoovihm;Tanel talv;tagasimakse prantslane;Uibo tänavune;lõuna Kesk-Eesti
tööandja ametiühing;lennujaam külg;jõudma august;kaheksas Suure-Jaani;aeg paluma;mõistlik tulupoliitika;diplomaat Jaan;liikmesmaa aktiivne;päev 15
liikmesmaa aktiivne;käima kolleeg;2013 üksmeel;otsustama uuesti;odav tutu;juuni olulisem;jätkama eesistuja;autoriõhtu pikk;osas tegelikult
aasta tõstma;üritus toimuma;tekst hea;piisavalt hästi;kasutamine kindel;Tallinn lennujaam;ratifitseerimine jätkuma;valitsus hea;mõte töö
finantsperspektiiv osas;meelsus britt;raadio uudistetoimetus;võitja Tallinn;dokument Eesti;Tartu valimine;juht finantsperspektiiv;jätma riik;kiriku-mõis perenaine
valdkond munand;olukord põhjustama;muusikapäev kunstiline;põllumajandus 40;toimuma neli;Suurbritannia Prantsusmaa;alampalk tööpoliitika;Suurbritannia optimistlik;35 uus
kaasa arvatud;nägema väljapanek;avanema õhtuhämarus;Nestor tunnistama;tekst hea;kokkuvõte 18;mure tippkohtumine;alampalk Eesti;juuni Suure-Jaani
kontserdipaik õigeusk;välisriik diplomaat;tarbijaläbirääkimise puudutama;õigeusk kirik;aeg tegelikult;jätma riik;viivitus aeg;sõnum Tartumaa;näiteks vaja
esimene olukord;põhjatuul kolm;Jaan Lukas;raha aasta;inspiratsioon koni;peaminister Tony;jõudma šveitslane;2007 tapvalt;finantsiliselt korralik
hilisöön kestnud;volikogu arvama;selgitama kontsert;tarbijaläbirääkimise puudutama;asi arutama;kulutus piisav;rahvas Sven;mõistlik tulupoliitika;mõistlik töö
teema lähenev;2600 üheksakümnekroonine;kell kuus;tekst hea;Rein mark;juhataja Rein;riigipea leidma;15 kontsert;aeg-ajalt kutsuma
kahepoolne kõnelus;kontekst Eesti;juuni Päevakada;rühm liige;tuberik idee;riik jääma;viimane aasta;Paeti kommentaar;nautima päikesetõus
eelarve aasta;olulisem sündmus;piisav sotsiaaldemokraat;kogunud Tartu;püüdma andma;varsti näiteks;kava põhimõtteliselt;sügav kriis;mõistlik majandus
samamoodi Eesti;uudis Tartu;efektiivsem välisminister;hindama kontekst;mark kutsuma;märkima mure;järelemõtlemisaeg debatt;õhtuhämarus närbuma;Kesk-Eesti maanaisteselts
talv Brüssel;leppima ajagraafik;laupäev pühapäev;Artur Kapi;nautima homme;ratifitseerimine jätkuma;olulisem sündmus;järelemõtlemisaeg debatt;huvi pakkuma
tänavu jääma;tunnistama alampalk;Luksemburg uus;summa Eesti;summa Eesti;valmis loobuma;kokkuvõte 18;Ida-Euroopa maa;näiteks Suure-Jaan
valimine kontekst;konsul kultuuriatašee;maanaisteselts kokkutulek;kell kolm;sündmus stuudio;šveitslane kingitud;referendum läbikukkumine;stuudio Tanel;Suure-Jaani mai
oluline koht;toimuma neli;viis Ida-Euroopa;omapärane ekstreemne;siga park;aktiivne järelemõtlemisaeg;võtma majanduspoliitika;päikesekontsertsoomaal esineja;jaanuar 2007
lahti mõtestama;Peterburi mungaklooster;rabama päikesekontsertsoomaal;vana vene;küsimus positiivne;valitsus hea;liige paluma;2600 üheksakümnekroonine;organiseerija Suure-Jaanilinnapea
üha populaarsus;liit liikmesmaa;juht puudulik;erakond rahul;toetus kaotama;lõpuks deklaratsioon;Tallinn botaanikaaed;kindlasti 23;2007 2013
esiettekanne Eesti;Suure-Jaani muusikafestival;ühendaja ammu;tööpoliitika sots;paluma rühm;temaatika erakond;stuudio Tanel;rindu suu;õhtu Suure-Jaani
liikuma Mall;tuberik idee;2007 vahend;Moskva Kabi;kaduma test;olulisem sündmus;deklaratsioon põhiseadus;tõstma 4000;puuduma mõistlik
eesmärk varasem;omapärane ekstreemne;lääs klassika;festival sõbralikult;ilm suvine;tegelikult poliitiline;muusikapäev korraldama;kaks põhiseaduslepp;uudis Suure-Jaani
kulutus piisav;teema lähenev;ühendama erinev;Briti peaminister;kindel esimene;homme õhtu;sügav kriis;idee muusikapäev;jätkuma alustama
periood 2007;saatja jääma;veskiorg asuv;viimane aasta;viivitus aeg;aasta paik;saabuma rühm;maa öösel;kokkuvõte 18
2600 üheksakümnekroonine;huvitundja jätkama;ajagraafik aasta;uudistetoimetus kokkuvõte;park idee;aeg tegelikult;haridusloosung juunikuu;Tallinn Tartu;4 protsent
süda rindu;nädal jõudma;puudutama periood;varem esimene;kindlasti tänane;tööpoliitika sots;ülim miinimumpalk;asjaajamine viisa;idee aeg-ajalt
sõda mälestussamaa;kirik peegelpilt;Kesk-Eesti maanaisteselts;huvitavam Irja;vastus nähtavamalt;kaks riik;perenaine administraator;kaheksa rannik;paar kilomeeter
loode põhjatuul;miinimumpalk leidma;kirik peegelpilt;muusikapäev kindlasti;rühm liige;Festival lõppema;veskiorg asuv;poolitama ühtlustama;jätkuma kaks
