EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
abinõue tänapäev;igivanane jaanipäev;jaaniõhtu laul;haruldasem esineja;soon edu;lauluväljak rahvas;kuulama tulem;jaanipäev ütlema;jaanilaupäev õhtu
Tartu koondorkester;kuulma etnograaf;Installin kuulama;puu rohelus;tants noorem;niitütlema nädal;laulma Viljandi;Ringvaade tänane;sügis lõikus
vanarahvas ütlema;segama naisrahvatantsurühm;jaanipidustus kõikjal;artell klubi;tooma org;mäletama kuulma;kukkuma sügis;Jaani visa;kõmisev õllevaade
hiljem iseendastmõistetav;paik küsima;kukkuma täna;kultuuriosakond juhataja;jaani punkt;aeg kuulama;kaasa värske;Eesti kaunim;algus jaanipäev
vastaspoolne osa;rajoon edu;uus esinema;räästas aeg;samastama näiteks;jaanituld muistne;isetegevuslik helilooja;Eesti jaaniõlu;esinema ühendatud
osa töö;tähendus kommentaar;kiige hääl;20 kongress;andma õlu;kiik tuul;täna ulatuslik;jaanipidu Vabariik;ülemaailmne demokraatlik
ilmism keel;seltsimees jõngema;tähelepanuväärsem Jaanik;minut kindlasti;andma teast;kutsuma hääl;hääl lõhnav;keelpilliorkester jaanitul;2000 aasta
õieti tähendama;saabunu pidurõivas;leidma kodutee;Suure-Jaani rajoon;panema send;ajama keema;tõusma taevas;Installin kuulama;töö joon
põlema Tartu;loodus austamine;Ki tänavu;osa niigi;pime kodu;Tallinn linn;tossav piib;täna jooma;kindlasti mäletama
Tartu ajalugu;juhataja seltsimees;noorsoofestival tallinlane;anker astuma;kangem manner;isetegevuslik helilooja;rõõmus rahvatraditsioon;taevas tulekeel;kolhoos tänavu
rada Tallinn;jaanipidu kolhoos;eesti gaasik;asi Türi;inimene esa;laager kelder;soovija puu;suveseltsimees kuulma;mäletama kuulma
Meriloo loominguline;liguunen laskma;täitma rida;esmalt panema;arvamine esimene;loom silt;neiu panema;seisma püsti;lugu lõpetama
sisu kõrgem;heinamaa juuni;rohitama õitsema;aasta saak;manner ehitama;kukkuma sügis;püsti Mererajoon;Muhuõllemeister Ivan;töötama aeg
rõõm kordaläinud;sajand pärinev;saarlane kuulsam;koondorkester oks;iil taevas;kurnama rääkima;pidu algama;sõnajalaõis proovitud;elu Saku
elatusala kari;valitsema hiljem;gustav küla;liguunen laskma;nurm Vainu;tooma kaasa;tegu Martu;juuni SL;115000 liiter
suurem Suure-Jaani;tall tõstma;Viljandi muiste;kann kõrisema;üldse manner;ilus lill;kaua kesvamärjuk;kutsuma hääl;ajama keema
ader hea;mürtsuma muru;kobrutama kann;tärn hulkas;ulatuslik uus;Pant Lauri;pikk rohi;pidupäev vabariigikeskus;kolhoos linnasaar
sugugi vähem;teadma põlispuudepaistev;väljendama jaanilust;paiknev staadion;andma soovija;uhkem ehitis;koondorkester oks;Martu ehitama;jaanipäev edukalt
juuni SL;elluviimine maa;kuues ülemaailmne;komme elevus;no ilus;vene keelpilliorkester;tahtma viiene;haripunkt jaanitul;suvine töö
materjal kantu;tossav piib;Nõukogu Eesti;täpselt 360;aeg kindlalt;soovija puu;sündima esimene;esineja vana;osa niigi
