EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ink kõrgkultuur;chachapoyane pikem;Amazonasest rääkima;raskem tegelikult;ink nottimine;Amazonasest rääkima;veidi Amazonasest;Amazonasest rääkima;jälle tõmbama
lihtsalt huvi;kultuur Amazonasest;Amazonase bassein;objekt Chachapoyaste;näiteks ink;rääkima mägine;paik käima;Amazona algama;jäädvustama võib-olla
õnnestuma pilt;teatama sotsiapoya;veesüsteem võimalik;inimene Lõuna;geen pikem;jälle vaatama;jätkama fotogool;Jaaguar Lõuna-Ameerika;ehitama suur
linn lihtsalt;suhtlusvahend kippuma;täna rääkima;Amazonase provints;valge inimene;paik Kaupo;leidma endiselt;Amazonase bassein;kindlasti rääkima
ink 130;mäeahelik lõpp;Lõuna-Ameerika suurim;seeria ase;võimalik And;Amazonase veesüsteem;erilisem paik;mäeahelik lõpp;väga-väga näiteks
enamasti vare;tähekaart vaatama;võib-olla huvitavam;ehitama sobilik;staatuslik ese;mets tõusma;Kikkas jälle;vihmahooaeg matk;nii-öelda immuunsussüsteem
linn chachapoyane;asetus tähekaart;bassein sisuliselt;kindlasti Guelap;seeria ase;sobiv koht;käima uurima;Ameerika suutma;eesti keel
libe kaljuserv;kogunema chachapoyast;vesi valguma;Põhja-Peruus ink;kurb tegelikult;tänane teema;idakülg paiknev;maa muutuma;nii-öelda õõnsus
pikem ink;immuunsussüsteem osa;kindlasti vihmahooaeg;endiselt Amazona;sadama vihm;tõusma kohalik;rääkima veidi;vapiloom jaaguar;sõlmima nii-öelda
London fotoagentuur;rõuge lihtsalt;merepind endiselt;Amazonase bassein;aeg uus;valguma Amazonase;võib-olla huvitavam;fotoagentuur uskuma;nii-öelda kosmiline
fotogeeniline koht;osa varandus;tõusma kohalik;tehnoloogia järjest;tegelikult näiteks;ala tegelikult;nii-öelda kirjutaja;inimene Lõuna;kindlasti Põhja-Peruus
kultuur ala;buli kasvatus;inglise keel;elama paremini;nimi andma;kindlasti leidma;maa tõusma;alistama viimane;nimelt veidi
Amazona algus;inimene Lõuna;loodus vihmamets;põllukultuur Ariana;nahk hele;jalutama paad;hõlmama tegelikult;matkama põlv;nii-öelda kirjutaja
