EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aimamine nägemus mõistma;kasu tulu tõusma;kuulma tänane hommik;äärmiselt ühemõõtmeline inimlaps;ant istutama king;tänane hommik mõtisklus;paulus esimene kiri;tänane hommik mõtisklus;13 peatükk kaheteistkümnes
nägemus mõistma andmine;õpetama peituv aare;lugema nägema rahuldama;kaheteistkümnes salm nägema;ammutama sisemine vaatlus;hommik mõtisklus alus;salm nägema aimamine;korintlane 13 peatükk;nägema aimamine peegel
rahu õppimisvõime rõõmus;õppima tundma eriti;au lugema nägema;avastama naaber üleaedne;võimalikult parem ülevaade;mõtisklus alus apostel;apostel paulus esimene;hommik mõtisklus alus;aeg-ajalt väljapoolt arvamus
king rahu õppimisvõime;päev kogemus rikastama;kirik õpetaja kuulma;õpetama peituv aare;nägemus mõistma andmine;kuulma tänane hommik;mõtisklus alus apostel;esimene kiri korintlane;üllatama aeg-ajalt väljapoolt
siinne pealispinnalisus äärmine;istutama king rahu;õpetaja kuulma tänane;siinne pealispinnalisus äärmine;sisemine vaatlus pruukima;kirik õpetaja kuulma;esimene kiri korintlane;kiri korintlane 13;täiskasvanu päev kogemus
kolga-jaani kirik õpetaja;ülevaade heitma pilk;apostel paulus esimene;pealispinnalisus äärmine poolik;sündima erinevalt anded;salm nägema aimamine;kiri korintlane 13;mõtisklus alus apostel;peatükk kaheteistkümnes salm
ühemõõtmeline inimlaps püüdlus;aeg-ajalt väljapoolt arvamus;laps uus tundma;kiri korintlane 13;sobitama inimene eneseteadvus;tajuma issand ütlema;poolik tunnetama tunnetatud;paulus esimene kiri;arenema laps täiskasvanu
pale aimamine nägemus;kasutama õpetama peituv;nägema aimamine peegel;peegel paigutama külg;vaatlustulemus sobitama inimene;lähedus tajuma issand;valge tunnetama poolik;aamen inimene omapära;paulus esimene kiri
äärmiselt ühemõõtmeline inimlaps;naaber üleaedne teadma;kolga-jaani kirik õpetaja;küllalt loodu jälgimine;tajuma issand ütlema;jumal äkki kõnelema;tänane hommik mõtisklus;ammutama sisemine vaatlus;õpetama kasutama õpetama
tõttav poolik õigemini;heitma pilk eluvaadeaken;uus tundma õppimine;rabav teadvustama siinne;otsimine tegelema täiuslikum;tänane päev aamen;korintlane 13 peatükk;kuulma tänane hommik;peegel peegel paigutama
üleaedne teadma asi;eneseteadvus poolik üllatama;õppimine intensiivselt jälgima;valge tunnetama poolik;alus apostel paulus;aamen inimene omapära;hommik mõtisklus alus;eneseteadvus poolik üllatama;aeg veetma peegel
ants tooming kolga-jaani;astama tänane päev;õppima tundma eriti;poolik õigemini äärmiselt;tegelema täiuslikum viis;sobitama inimene eneseteadvus;tunnetama poolik tunnetama;inimene eneseteadvus poolik;au lugema nägema
eneseteadvus poolik üllatama;13 peatükk kaheteistkümnes;vaatlema uurima sisemus;äpardus nähtu meeldima;issand ütlema palve;tunnetama tunnetatud aamen;valge valge tunnetama;kaheteistkümnes salm nägema;kirik õpetaja kuulma
nägema aimamine peegel;intensiivselt jälgima eneseareng;laps täiskasvanu päev;kasutama õpetama peituv;intensiivselt jälgima eneseareng;alus apostel paulus;tunnetama tunnetatud aamen;tänane päev aamen;sobitama inimene eneseteadvus
eluvaadeaken peegeldav tõttav;rikastama laps uus;täiskasvanu päev kogemus;teadvustama siinne pealispinnalisus;aare otsima kasu;nägema aimamine peegel;alus apostel paulus;peatükk kaheteistkümnes salm;rikastama laps uus
kaheteistkümnes salm nägema;vastupidi vaatlustulemus sobitama;kogemus rikastama laps;pilk eluvaadeaken peegeldav;mõistma andmine selguma;kaheteistkümnes salm nägema;lähedus tajuma issand;aimamine peegel valge;loodu jälgimine au
võimatu jääma pealispints;jälgima eneseareng muutus;rikastama laps uus;eneseareng muutus nooruk;andmine selguma täiuslik;jääma pealispints jumal;peatükk kaheteistkümnes salm;selguma täiuslik enesetunnetus;esimene kiri korintlane
äärmine poolik lähedus;äärmiselt ühemõõtmeline inimlaps;nägema rahuldama looja;otsimine tegelema täiuslikum;hommik ants tooming;pealispints jumal jätma;üllatavam hetk jumal;salm nägema aimamine;king rahu õppimisvõime
teadvustama siinne pealispinnalisus;king rahu õppimisvõime;tänane hommik mõtisklus;üleaedne teadma asi;asi oskama kujutama;aeg veetma peegel;sündima erinevalt anded;õpetaja kuulma tänane;kaheteistkümnes salm nägema
hommik ants tooming;jääma pealispints jumal;täiuslikum viis vaatlema;tegelema täiuslikum viis;uus tundma õppimine;päev aamen ;pealispints jumal jätma;sisemine vaatlus pruukima;uus tundma õppimine
püüdma inimlaps võimalikult;selguma täiuslik enesetunnetus;arenema laps täiskasvanu;täiuslikum viis vaatlema;aamen inimene omapära;eneseteadvus poolik üllatama;teadvustama siinne pealispinnalisus;sobitama inimene eneseteadvus;istutama king rahu
täiuslik enesetunnetus võimatu;aamen inimene omapära;õppimisvõime rõõmus meel;ants tooming kolga-jaani;enamus vabane aeg;apostel paulus esimene;tajuma issand ütlema;nägema aimamine peegel;pealispinnalisus äärmine poolik
salm nägema aimamine;harmoneeruma välispidine sära;aimamine nägemus mõistma;peegel peegel paigutama;allikas teinekord avastama;õpetaja kuulma tänane;looja äpardus nähtu;inimene omapära tahtma;harmoneeruma välispidine sära
ütlema palve tänama;inimlaps püüdlus peegelduv;uurima sisemus avastamisrõõm;enamus vabane aeg;pale aimamine nägemus;üllatavam hetk jumal;õpetaja kuulma tänane;täiuslik enesetunnetus võimatu;sõnasõda allikas teinekord
jälgima eneseareng muutus;inimene omapära tahtma;jälgimine au lugema;üllatus muutuma rabav;tõusma ant istutama;tunnetatud aamen inimene;nägemus mõistma andmine;inimlaps püüdlus peegelduv;kiri korintlane 13
