EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Päts Laidoner;areng mõte;märts 1940;ohver märgukiri;otsus mass;kaugel-kauge lääs;kalender päev;1940 jääma;politsei võim
Petreermanarbon Paul;muutma partei;aprill 1940;arvestama punaarmeebaas;arvestama tegevus;tagandama tolleaegne;päev pikenema;märts 1940;käimine nii-öelda
sekretär Hendrik;ühtsusrühm ametiühing;kalender päev;Türi päevauudis;ülesanne number;lähipäev ootama;kalender kalender;1940 balti;üleskutse riik
poliitika töölisühing;tähtsam parteiorganisatsioon;kalender kalender;märgukiri näitama;andma käsk;mustvalgelt aeg;aastakümme kestma;1940 aasta;sõda kaugel-kauge
Soodoma Gomorra;haigestuma meeleolu;diktatuur ülesanne;tegutsema viimaselada;andma kommunist;sõda kaugel-kauge;kaugel Soome;Eestimaa kommunistlik;eesmärk taotlemine
ülisuur tähtsus;võit kandma;1940 aasta;nägema mustvalgelt;idee tegevus;tall sõda;kinni lähipäev;Eesti trump;majandusministeerium toimuma
õpetama Nõukogu;abi lootma;1940 jääma;tormikiirus ajama;facto dejuur;aasta ilberoo;lähipäev ootama;bolševiseeruma kuu;vaim vastavalt
Johannes küpan;lõpp tähendama;demokraatlik vabadus;kinni lähipäev;agent eesots;kevad kartma;aasta kuu;punaarmeelane viibimine;revolutsiooniline organisatsioon
jõud ärkamine;kandma allkiri;sõda kiirendama;tegelikult nägema;andma raske;sõda kondine;aasta puhkenud;ühesõnaga hiljem;inimene parem
Syyenne kõrvuti;meeleolu levima;büroo sekretär;kotkarist vastastikune;andma vabadus;aasta puhkenud;päev puudutama;tekst aasta;uus jõud
konverents läbiviimine;nõudmine partei;revolutsiooniline organisatsioon;klass kotkarist;president tohtima;aasta Kotsus;aeg õieti;tapatöö punaarmee;võim jõud
facto dejuur;samm rikkuma;kommunistlik partei;rahulolematu triiv;andma konverents;kauaks meel;mõte aasta;ajaleht kommunist;Eestimaa kommunistlik
soojus ärkamine;partei loogiline;sõda kaugel-kauge;püsima põhikiri;inimene parem;lääs kaugel;aeg soe;aprill 1940;inimene 21
isolatsioon mõte;välispoliitiline isolatsioon;kommunist tööliskond;kinnitama Eesti;ühine istung;langus kassiahastus;tugev aasta-kaks;tähendama kommunist;tunnustamine de
koostöö nõukogu;otsus kukutama;raske talv;märgukiri andma;otsustama asi;olu aeg;sõjaaeg tingimus;sõda Eesti;tööline 61
riigikord kardianaatsa;Lauristin maantee;ajaleht kommunist;audesestama esimene;andma nii-öelda;toomingas emmeline;arvama aasta;arvestama punaarmeebaas;viiskümmend tööline
ühendus Nõukogu;hoolitsus valitsus;aasta detsember;sulgema kultuuriühing;külv andma;paratamatu saatus;aeg asuma;kalender päev;mäletama Johannes
Gomorra ütlema;päev hingus;talv toimuma;politsei tegutsema;konstruktiivne soovitus;talv ütlema;toimuma Soome;pidurdamine sõjaaeg;soojus töötav
Ludmilla Ausmaa;langema võitlus;tähendama kommunist;hoidma Räi;nimi unustama;külm mure;päev hingus;kommunist venelane;algus Tallinn
kultuuriorganisatsioon vell;seltsimees aru;kommunistlik parteipoliitika;partei keskkomitee;näitama reaalne;kinni lähipäev;aasta sügis;põrandaalune kommunist;lahendus konstruktiivne
küsimus ülisuur;riik majanduselujuht;aasta talv;sõda puhkema;koosolek vaatama;kuitahes pehkinud;aeg rahvas;punaarmeebaas maatööline;Gomorra ütlema
küsimus Ill;organisatsioon Lauristin;märts lõpp;tähendama politsei;miinimumprogramm elementaarne;kaugele teoksil;mustvalgelt aeg;vabariik bolševiseeruma;1940 aasta
ülesanne töötav;määr võtma;veebruar märts;külaskäik jätkuma;istung Stroom;kaugel tundma;kukutamine aeg;kaugel Soome;vaim püüdma
punane kihutuskirjandus;märts otsustama;rahvas demokraatlik;kinni põhikiri;vajadus abi;teatavasti tagandama;sõda kaugel-kauge;talv ütlema;tagasivaade veebruar
Karl toomingas;lõpp sõjavägi;inimene tööline;põrandaalune kommunist;aeg vabadus;vell tihedalt;olukord aeg;sõjakeeris avaldama;detsember Tallinn
nõupidamine konverents;viimaselada resoluutselt;sündmus ajalugu;dejuur tunnustamine;muutmine vajadus;toimuma möödunud;aasta töörahvas;40 aasta;nii-öelda kasv
jõud äriringkond;nimetatud agent;saksa firma;kutsutud neljas;unustama konverents;arvama võmm;aeg saabuma;olukord aeg;600 viiskümmend
range konspiratsioon;liit rahvas;märgukiri andma;kahjuks siiamaani;toimuma haigla;päev pikenema;olu aeg;aasta valitsus;4520 tööline
ülesanne selgitustöö;veebruar algus;sõda tõmbama;saatma seniitkahur;agitatsioon võimalus;tulevane sündmus;rahvas aastakümme;sõjaaeg tingimus;Riia veebruar
Johannes Lauristin;moraalne faktor;välisminister 1940;tähendama seltsimees;aru sündmus;aasta kuu;aeg koputama;esimene aprillikonverentsikoht;jõud riik
Voldemar säss;pidurdamine sõjaaeg;marksistlik töörahvaühendus;vormitäide erutav;ssen 20;talv toimuma;sobiv aeg;tähendama lõpuks;öö esimene
võitlus Eesti;ettekanne rõhutama;ülesanne number;süvendama rahulolematus;ütlema tagasivaade;kergekuulipilduja saabumine;kuu küsimus;punaarmeebaas rohkelt;40 aasta
organisatsiooniline küsimus;tähendama politsei;kodanlus ülesanne;partei illegaalne;teatavasti tagandama;viibimine baasima;möödunud aasta;mõte aasta;liikumine eri
Kerda Voldemar;seadma sõbralik;talv ütlema;aktsepteerima kümme;arvustama ütlema;arvama aasta;sõda Eesti;eesti isa;tööline revolutsiooniline
marksistlik töörahvaühendus;töörahvaühendus pahempoolne;politsei tegutsema;viiskümmend tööline;vaim vastavalt;pehkinud varisema;tagandama tolleaegne;vabadus lõpp;käsi riik
nõupidamine parteikonverents;tähendama kommunist;päevakord büroo;värss sõda;vabadus kodanlus;ilm arvama;aasta suvi;isa sõda;käik tegelikult
masendav mõju;tahtma võitlus;loobuma ülesanne;niikuinii käimine;tegevus asuma;meeleolu nii-öelda;Soome tähendama;raske aeg;teadma seisma
nii-öelda mälestus;andma majandusministeerium;valitsus töö;14 lõppema;tegevus kalduma;aeg õieti;aeg moodustama;Soome tähendama;juhatus huvitama
põhjal põrandaalune;töölisaktivist langema;endiselt külm;tele näitama;valima illegaalne;tormikiirus ajama;raske aeg;sõda kondine;mõtlev inimene
küsimus Syyenne;liit organisatsioon;konverents ajalugu;hävitama märgukiri;ostusoov arvestama;nimetama mõeldud;rahvas aeg;selgitustöö süvendama;20 inimene
ülesanne number;rahvas suur;demokraatlik rahvavalitsus;lõppema Riia;üksmeelne otsus;võmm kumminuia;korraks aeg;moodustama pahemadeiva;kaugel Soome
töörahvaühendus grupp;jumal jumal;rahvas võitlus;vastastikune külaskäik;võit langema;emmeline toomingas;aeg öeldud;linn rääkima;mäletama Lauristin
järeldus näris;jumal riik;1000 939;partei loogiline;vabadus tooma;käärima maa;detsember Tallinn;lõpp kinni;kodanlik valitsus
mõeldud nõupidamine;juhatus huvitama;sõjaaeg tingimus;katse organisatsioon;resoluutselt ssen;käimine nii-öelda;korduvalt Eestimaa;sõda puhkema;riik majanduslik
kultuuriline läbikäimine;rahvavalitsus toimuma;töölisorganisatsioon tahtma;puhk tegutsema;tahtma tunnistama;aeg surnud;puhkema sõda;päev pikenema;otsus kukutama
büroosak büroo;tähelepanu ühing;lähipäev ootama;tähtsam parteiorganisatsioon;sobiv aeg;aeg rahvas;aasta talv;aeg peatuma;rahu Balti
büroo Tallinn;aktsioon sügavam;aasta kuu;tegelev poliitiline;ideaalne koht;jumal päev;saavutamine Balti;aeg asuma;tegemine konverents
büroo sekretär;tooraine turuvõimalus;organisatsioon tähendama;allkiri lihtne;de facto;saatma seniitkahur;täna kell;sõda tõmbama;Tallinn komi
de mäletatavasti;sõprus koostöö;tulevane sündmus;ülem sulgema;toimuma kiire;päev hingus;puhkenud sõda;rakendamine punaarmeebaas;Tallinn Tartu
ühtsusrühm ametiühing;kasv muutmine;kandma allkiri;siiamaani saatma;kandma ideaalne;maatööline saatma;sõda puhkema;ülesanne aeg;raske aeg
