EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Diana Ingerainen;Bush juhtima;raamatukogu avama;tuntuim Välis-Eesti;null otsus;poolthääl Tallinn;poolthääl Tallinn;Eesti raadiouudis;vabastama põhjus
Andreas Drozek;Savisaart umbusaldamine;raamatukogu esitlema;küsima USA;subjekt labor;Tallinn volikogu;Tallinn linnapea;Tallinn linnapea;Venemaa kehtestama
Palts Vital;väliskomitee esimees;valima Tallinn;nägema keskkriminaalpolitsei;protokoll ajutine;Tallinn linnavolikogu;Tallinn linnavolikogu;Savisaar linnapea;Eesti riik
käima Washington;organisatsioon aseesimees;linnapea valima;uusrikas akadeemiline;summa sada;valima Tallinn;Reformierakond Tallinn;Savisaar esinema;ühinemispiirkond kohalik
Vital faktuulin;volikogu muretsema;Eesti kultuuriajakiri;rääkima Eesti;aine summa;rahvaliit Tallinn;Tallinn volikogu;Tallinn uus;rõhutama linnavalitsus
küsitlustulemus Bush;edu vastutama;eksportiv riik;stuudio Riina;jälgitud subjekt;Reformierakond Tallinn;valima Tallinn;Edgar Savisaar;paik üht-teist
transiit päritolumaa;juht volikogu;rääkima Eesti;käivituma perearst;protokoll ratifitseerimine;linnavara Tallinn;rahvaliit Tallinn;raadiouudis toimetus;poliitik käima
Andres okop;aastane naine;linnapea hääletama;isik kommenteerima;vaja näiteks;Tallinn linnaelanik;kehtestama Eesti;hääl linnapea;35 neljakümneaastane
fütosanitaarnõue Venemaa;linnapea hääletama;Tallinn volikogu;rikkuma Eesti;istung uus;mihklipäev Tallinn;Tallinn linnaelanik;umbusaldama Tallinn;staadium võib-olla
mõte kultuurisild;terrorivastane operatsioon;importima riik;kehtiv Venemaa;seadma labor;vastutama Tallinn;vastutama Tallinn;linnapea Edgar;inimene reeturlik
Igor Gräzin;linnaorganisatsioon juhatus;Irina Litvinenko;suurim ecstasy;ütlema istung;umbusaldama Tallinn;reporter Tallinn;poolthääl Tallinn;Kerry-ist protsendipunkt
Reuters küsitlustulemus;ähvardama sõna;esinema hääletamine;35 neljakümneaastane;kommentaar andma;Tallinn linnapea;mihklipäev Tallinn;rahvaliit Tallinn;George Bush
Publica Tõnis;võimalus loomine;raamat tähistama;nimetama abilinnapeakandidaat;näiteks valu;Tallinn perearst;Tallinn linnaorganisatsioon;Tallinn linnaelanik;fraktsioon juht
Bush tasavägine;linnapea amet;rääkima täna;poolthääl Tallinn;viimane realist;Eentalu Tallinn;linnavara Tallinn;Tallinn linnavolikogu;koguma 46
Konstantin Gorbatšov;40 aastane;volikogu istung;Päevakada stuudio;rajaja kodu;Tallinn uus;rääkima Eesti;vastutama Tallinn;otse Venemaa
Maslov maslow;abilinnapeakandidaat sotsiaalvaldkond;reporter Tallinn;Venemaa tekkima;esitama sisaldama;Tallinn linnaorganisatsioon;eesti rahvas;linnavolikogu uus;2005 aasta
