EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõttemeri Smorney;tamm elama;taevas üksildane;seitsmeteistkümnes sajand;kodu vihm;maan-tee hiljem;lihtne sild;lennuk mõte;kujutama päevane
Assuan Swing;kutserännak laulma;vaatama taevas;väärtuslikum südantsoojendav;planeet suhteline;asima paisuma;sild nähtavasti;lendama vaatama;maan-tee hiljem
Johannes Semper;trompetipuu teadma;inimene maa;John väljendama;klient keeratud;elama varjatult;leidma sild;taevas üksildane;võib-olla arhitektuur
nägema fotodokument;mõtlema kass;avastama planeet;õitsema Acadciate;avastama planeet;kujutama päevane;puu sild;piloot lendama;juhtuma mäletama
Smorney lõputu;sõber maja;maailm vaatama;õlekõrge hobusesaba;hele vihm;viibima parata;loogiline jõgi;lendama suur;rahulik tugev
Nikolai Assuan;Antu võtma;lendama vaatama;kägisema vineerbass;ese tooma;haletsema kaugel;maa madal;lennutee avastama;korsten võimukas
kõne Leningrad;vihkama hingejõud;tavaliselt lennuk;vaateväli loogiline;inimene istuma;mõte sattuma;jõgi armsam;vaatama taevas;võib-olla tundma
kirik storian;lävi esimene;lendama tundmatu;jääma Euroopa;ähmane visa;inimtühi paistma;jõgi armsalt;jälle lendama;ehitamine väärtuslikum
mõttekäik hüper;Prokofjev tänama;lennutee avastama;Inglise seitsmeteistkümnes;park tookord;lai maan-tee;elama vesi;hing voolama;eesti keel
Swing siid;meri verekuma;saar inimene;vanem töölisnaine;lugema summutatud;Tuudin raiusama;sild inimkäsi;inimene maa;võtma soojalt
seniitkahur ulgumine;süütu sõda;üksildane tühi;riivitš trepp;nähtavasti uus;varjatult tajuma;uus sild;lage tühi;põletavalt kaunis
vaskratsanik Nikolai;tumesinine aed;kuskilt Kesk-Euroopa;veidi haletsema;tookord metsik;kuju võib-olla;jõgi huldama;tulp mõttemeri;Niit eesti
härmama Leningrad;heledapäine helkivalt;inimene istuma;uuesti Iisaku;andja kinkima;põgus pilguheide;purustama kuskilt;hüper rääkima;tundma kaks
mõte nägema;andma Tallinn;märkama maa;kuskilt Kesk-Euroopa;istuma seisma;keeratud imik;jääm fantanca;esimene lend;vähendama inimene
fantanca igapäevane;sõiduk maja;inimene saar;lugema blokaadipäev;imik punt;väli tumesinine;lage tühi;lõpuks jõudma;lendama suur
Pulkova meridiaan;korpetanud haav;valge roheline;päevake Rootsi;komme visamalt;eemalmüür leinama;servake maa;elu piloot;ehitaja au
kirjandus dekaat;sõjatehnika kohmakas;elus vaatama;raske tülikas;kärssama suplema;ilmuma vaateväli;varjatult tajuma;maa maks;mäletama söökla
vineerbass raad;linn rahvas;elama varjatult;Eesti külm;ese tahtma;mööduma elavalt;kombel vägev;sirgjooneliselt lennutee;vaba inimene
Volga-Don kanal;mäletama inberiti;võib-olla arhitektuur;maailmalagendik Enteksa;summutatud hääl;tamm elama;maa stepp;rääkima inimene;kattuma üleni
Cavan sadam;nähtavasti uus;vesi üksinda;mäletama inberiti;blokaat palee;jälle Ermitaaž;haletsema kaugel;igatsema inimene;tavaliselt lennuk
rüselus õiendamine;seniitkahur ulgumine;planeet tõeline;ajama amatöörvõte;imelik komme;paisuma kõmin;kaarduv ansambel;vihik lennuk;maa jälle
Pikkadi lossiväljak;jälle võitlema;katus lendama;sõda mürisema;punt ülim;kangas eemalmüür;taevas üksildane;mõte nägema;elama jälle
sõda blokaat;voorima kunstipalverändur;inimene lihtsalt;käsitlema kutserännak;harjutama inimene;aitu elamu;tundmatu lagendik;üksildane tühi;kuju rahulik
viirastus mürske;põlvnema päev;ilmselt lugema;maks klammerduma;seisma vahtima;jääm fantanca;lopsakas mõtlema;maailm vaatama;äkki jälle
väärtuslikum südantsoojendav;asklema suur;ajal lendama;Euroopa väiksem;vähendama inimene;moondunud hiig;viibima lugematu;vaatama uuesti;vaibuma inimene
põlv hõljuv;hiiglaraskus nimetus;inimene ilmselt;meel hiiglaraskus;aed kannik;olemasolu paratamatus;vesi üksinda;üldse tunne;vihisema langema
Reavitš isamaasõda;blokaadipäev nägema;talvepalee nägema;põgus pilguheide;kodum kuju;mõte nägema;mõte nägema;Antu võtma;inimene osa
stepp ürgsus;pühitsema päikne;elama vesi;jälle Ermitaaž;esinema rühm;lõhn elama;lõhn märg;leid üldse;do 114
