EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;sündima ausõna;tunduma jõuluaeg;arvestama religioonilugu;number identsus;kristlus jõulupüha;Eesti ilmalik;jõulujõul kristlik;USA Eesti
David Chalmers;asi uskumine;kristlus jõulupüha;samane jumalik;pluss null;Eesti ilmalik;aeg püha;võtma kristlane;Jeesus tähendama
Gilbert sõstart;tervist tont;jõuluaeg meenutama;üldse tegelema;null miinus;jõulujõul kristlik;jõulujõul kristlik;näiteks jõulud;kristlik teoloogia
Joosep Fratzinger;inimene religioosne;jõulurahu tunduma;nähtus loomariik;andmed protsent;arutama jõulud;aeg religioon;võtma kristlik;võib-olla jutt
lõpmatus mõiste;tähendama elama;traditsioon jõulud;kaugem maailm;olend punkt;traditsioon jõulud;aeg usund;jõulurahu tunduma;kristlane eraldi
sapiens Jeesus;tähendama häda;jõulujõul kristlik;suurem Aadeeiske;summa reaalne;jõuluaeg kodumaa;traditsioon jõulud;lõpuks jõulusõnum;sõna jumal
õpetussõna vaheaste;tähendama ilmalik;religioosne püha;ütlema ilusti;miinus null;jõuluaeg meenutama;kristlus jõulupüha;arutama jõulud;sõitma no
geomeetria lõpmatus;teadvus sõna;jõulud meenutama;Benedictus väitma;arvama moment;tundma jõulud;jõuluaeg kodumaa;kristlus jõulupüha;üldse usklik
mõiste bolševik;hukatus tähendama;arutama jõulud;vana-vanaisa ütlema;moment inimene;jõulud meenutama;jõulurahu tunduma;uus religiooniaste;energeetiline maailm
ütlema Plancki;inimteadvus nii-öelda;lõpuks jõulusõnum;terve artikklikogu;aspekt kaks;tunduma jõuluaeg;maailm püha;jõulupüha siduma;inimteadvus nii-öelda
religioon üleloomulikkus;huvitama ausõna;sekularistlik religioon;vastik ebameeldiv;uus kombinatsioon;käima jõuluaeg;jõuluaeg meenutama;püha rääkima;tegelikult tõeline
pessimism põhjendus;piirduma söömine;jõulud ;võrdlema üliintellekt;funktsioon inimene;aeg püha;tunduma jõuluaeg;jõulusõnum tõepoolest;Püha Vaimu
projektsioon lõpmatu;kristlik religioon;religioosne asi;maailmapilt avardama;reaalselt reaalselt;jõulud seoses;olukord ilmalik;religioon rääkima;ütlema 25
asi Tracitsionalism;tähendama hädaohtlik;jõulud üritama;sädemeki ühinema;aste The;jõulusõnum tõepoolest;religioosne püha;kristlus võtma;2000 aasta
õpik õpetus;hüppama mõistus;näiteks jõulud;kaugemale ilmselt;funktsioon tunne;religioosne püha;religioosne iva;võtma Jeesus;no ühesõnaga
käima välgusähvatus;usk hüppama;tundma jõulud;Jüri täitsa;element võib-olla;jõulurahu tunduma;puu sekulaarne;maailm püha;kristlus võimaldama
lõpuks jõulusõnum;nii-öelda naqkma;religioosne sakraalne;teisiti ilmselt;mõistus produkt;rääkima pühane;jõuluaeg kange;jõulupühi hea;absoluutselt inimene
lõpmatus lõplik;lahkuma keha;jõulupüha siduma;mainima üliintellekt;negatiivne inimene;näitama jõulujõul;masin püha;seoses jõululaps;kommenteerima mõistev
üliintellekt Jeesus;usk religioon;käima jõuluaeg;loodud üliintellekt;null kohtuma;tähendama püha;veendunud traditsionaline;inimene religioosne;mismoodi traditsiooniline
religioon õpetus;religioossus homo;religioosne tunne;kinnike üldse;moment arvama;mets religioon;jõulud meenutama;tõepoolest jõulud;ühiskond USA
Yestertan ütlema;tänav hobune;jõuluaeg kodumaa;sarnane üliintellekt;meenutama eile;jõulupüha siduma;jõulud tapariist;loomulikult kristlik;ühesõnaga võtma
väike lõpmatus;siga religioon;jõulu putt;Aadeeiske tähendama;iva inimene;jõulud ajal;religioosne pärand;tunduma jõuluaeg;külm kristlus
võimalus üleloomulikkus;religioossus väitma;kristlik religioon;ilusti ütlema;saade quo;jõuluaeg kange;arvestama religioonilugu;jõuluaeg meenutama;inimene kristlik
kõrgem dimensioon;maailm jumalus;näitama jõulujõul;politseinik käima;asi Tracitsionalism;aeg usund;ortodoks kirik;jõulud ajal;kirjutama mõtlev
jõulusõnum tõepoolest;mateeria loodus;tõepoolest jõulud;väiksem üllatus;andma hästi;religioosne iva;meenutama Eesti;jõulud tapariist;Jeesus uus
Renee genoon;sädemeki energeetiline;selgelt religioosne;tulevik eksisteerima;valge energia;religioosne pärand;jõulusõnum tõepoolest;rääkima religioon;vaatama no
teoloogia mõiste;jõuluaeg meenutama;füüsiline jõulud;andma kujutlema;huvitav punkt;kasesamane religioon;religioosne sakraalne;rääkima religioosne;loomulikult kindlasti
lõpmatus lõpmatult;rääkima küsima;jõulusõnum tõepoolest;vaheaste niuk;arusaamatu moment;religioosne asi;seoses jõululaps;vaatama religioon;aste ületama
mõttetegevus ulm;inimene maja;hea jõulud;meeldima eten;inimene homo;Eesti ühiskond;tav religioosne;religioon tegelikult;kolmapäev nädal
inimintellekt ülekandmine;religioon jumal;arvestama religioonilugu;nägemus tegelikult;osa summa;religioon tont;ütlema religioosne;jõulud meenutama;põletatud kindlasti
välgusähvatus tuba;muutuma religioon;ühenduspunkt jõulu;üliintellekt juhitamatu;valge ring;religioosne sakraalne;käima jõuluaeg;Jeesus pilk;kaks-kolm 1000
mõistus produkt;Dondt usk;usk religioon;religioon üliintellekt;uus aste;rääkima religioosne;ühenduspunkt jõulu;jõulud seoses;rääkima religioon
põhjendus artikkel;sakraalne tehniseerima;valgusrohke jõulupühi;Austraalia mees;huvitama funktsioon;meenutama Eesti;jõulud seoses;siga religioon;teisalt oluline
olemasolu üliintellekt;üritama religioosne;religioosne sisu;ulmefilm näitama;usutunne vastav;värk ilmalik;aeg vaimne;Eitš religioon;oluline küsimus
religioon üliintellekt;kirjutama loodusnähtus;hea jõulupühi;kohutavalt meeldima;omav olend;suhe religioosne;tähendama püha;usutunne rääkima;vanker muuseum
progress ideoloogia;bioloogiline elu;religioon tähendama;mees teatus;selge reaalsus;ilus eestikeelne;arutama jõulud;rääkima pühane;näitama panema
niuk õpetussõna;psühholoogiline vapustus;inimene religioosne;pigemini tabu;arvama andmed;religioon religioosne;ühiskond ilmalik;jõuluaeg kange;jumal mõtlema
tõepoolest jõulud;religioon teadma;jõuluaeg kange;ajama Euroopa;punkt kinni;segamini religiooniilming;religioon kultuur;usklik tegelikult;50 aasta
jälle uus;kaks asi;religioon inimene;sarnasem ütlema;omav omav;religioosne sisu;Eesti ühiskond;loomulikult usutunne;prantsuse revolutsioon
sekularism võimalik;progress ideoloogia;kristlik usk;üli üliintellekt;intuitiivne joon;ilmalik rüüs;religioonifilosoof no;ütlema religioosne;jumal inimene
homo sapiens;ausõna tähendama;religioosne usutunne;kripeldama pühaduseia;printsiip no;kujutama püha;kripeldama pühaduseia;jõulupühi kobadine;jumal püha
üliintellekt loomulikult;küllalt väikeaju;kristlik teema;Alpas algpositsioon;kvantifitseer asi;püha vaimumasin;pühaduseia andma;tarbijalik jõulurahu;esimene tagumine
mõistus võistlus;sündima usklik;religioosne üldse;eraldi katoliitlane;unustama armastus;jõulud tapariist;jõulupüha siduma;religioon inimene;jumalast rääkima
müsteerium visteeriv;tõestama jumal;kristlik sisu;Krootsijus tegelikult;tekitama meenutus;Eesti klassikaraadio;religioosne asi;tegelikult usklik;ütlema jõudma
rööb nähtus;teadvus kirjutama;ütlema religioosne;ilmselt algeline;energia kristlus;aeg religioon;meel religioonifilosoof;religioon jumal;ütlema Johannes
visteeriv müsteerium;saba ütlema;rääkima religioosne;vähem vaevalt;reaalne üksus;märkus religioon;mets religioon;jõuluaeg kodumaa;natuke nojah
nii-öelda nägemus;keha jääma;kristlus sümboolne;nägema mismoodi;kaks erinev;tõepoolest jõulud;inglise ortodoks;usk religioon;Hugo Krootsijus
tunnetuslik mõistus;maa täpselt;konkreetne religioon;üliintellekt rääkima;vaatama inime;rääkima eelreligioosne;igavik religioon;julvernilikult arutama;usk inimene
kvantifitseer asi;jumal mõtlema;elama jõululaps;kommenteerima tütar;üllatav andmed;religioon suretama;religioon ajalugu;elama jõululaps;ütlema teoloogia
rels Dondt;mõtlema uus;jõulupühi hea;tapariist tegelik;negatiivne hävitama;religiooniaste tähendama;rääkima pühane;erinema religioon;jumal kommenteerima
