EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;käegalöömine meeleolu;esimene surmapate;pärssimine ebaloomulik;kodunt range;hommik luteri;hommik luteri;kirjutama Timoteos;üks-üheselt kardinaal
Timoteos tänulik;kirglikkus seadma;surmapatus esimene;Atseedia tõlkima;meeldiv omadus;hommikupalvus hommik;evangeelium rahulikult;rääkima seitse;kuri riik
lõppev nädal;aeg kristalliseeruma;esimene viimane;näitama menukas;parim reegel;hommik rääkima;patule ütlema;seitse surmapatus;karisti inimene
surmapatus Gregorius;enesealahindamine käegalöömine;viimane surm;ütlema räigelt;voorus vastand;patule ütlema;surmapatu tõlkima;Paulus ütlema;inimene Paulus
pingutamine üldse;käegalöömine ladinakeelne;mõtlema esimene;püüdlema Apluss;aamen ;andma tänapäev;range kristlik;hommik rääkima;kehtestama tänapäev
lühiajaline eesmärk;käegalöömine kord;depressioon tugevam;seitse surmapatu;evangeline arenema;väljenduma morn;aegunud usudogu;hommikupalvus hommik;eesti keel
laiskus haletsamine;hoidma asi;massiliselt depressioon;kristalliseeruma seitse;andma eneseusk;issand vägev;vaimulik Toomas;jumalast meeldima;maa igapäevane
enesealahindamine käegalöömine;kõrkus tähendama;tüdimus kurbus;nädal raadio;ütlema inimene;tänapäev andma;taevas õpetus;igavesti aamen;2003 aasta
käegalöömine kord;mõtlema esimene;Püha Paulus;ainus küpsuseksam;asi kodupaik;pat lahutama;välistama Püha;Atseedia tõlkima;Paulus ütlema
äriedu Mark;soovima püsiv;hommikupalvus hommik;seitsmes vastama;teooria parim;jumal teotija;asuma taevas;valitsema elu;vallandatud 28
liialdamine loomupärane;inimene suur;hommik rääkima;edukus seitse;andma kirglikkus;endine jumal;jumal teotija;võtma tung;Kristus Jeesus
Darwin teooria;väljenduma morn;inimene Paulus;mõtlema maapealne;tugevam vorm;jumalast meeldima;Püha Paulus;vaimulik Toomas;esimene viimane
ellujäämine tõenäosus;usudogu kehtestama;pingutama mõtlema;vähem valitsema;religioon vorm;kirik vaimulik;võetud kristlus;väljenduma morn;mõtlema uhkus
ärimanifest ütlema;tähendama ülehindamine;luteri kirik;väljavisatu eksitus;andma tänapäev;Juis rebima;usudogu kehtestama;raadio hommikupalvus;Püha Paulus
Victor huugo;surmapatu tõlkima;tugevam vorm;seitse tekkima;näiteks näli;räigelt Kristus;räigelt Kristus;lahutama jumalast;ajama väljavisatu
Paul lõppev;soov iharus;Toomas Paul;süngelt surmapatu;vastand selge;laiskus haletsamine;surmapatu pealegi;enesehinnang kallutama;tõlkima eesti
morn tujutsemine;surmapatt koostoime;religioon vorm;vaatama indiviid;leib andma;bravuurselt ütlema;Paulus ütlema;Timoteos tänulik;Suur aeg
püsiv meeleseisund;enesehinnang kallutama;ütlema inimene;maailm eemale;asuma taevas;võetud kristlus;endine jumal;surmapatu tõlkima;surmapatud üks-üheselt
indiviid geen;eesmärk suurendama;tablettrav mõtlema;reegel uhkus;arenema loomulikult;jumal kõht;evangeline arenema;välistama Püha;Mark Lewis
haletsamine tujukus;evangeline arenema;lõppev nädal;püsiv meeleseisund;indiviid geen;nimetama süngelt;kristlus aitama;püsiv meeleseisund;30 miljon
loomupärane hüpertroofia;saavutus karisti;inimene suur;rääkima seitse;panema ustav;ütlema kõrkus;kirik vaimulik;seitse surmapatu;mees patune
hüpertroofia näiteks;ebaloomulik bioloogiliselt;kirjutama Timoteos;aeg kristalliseeruma;saamine võimalikkus;surm patt;elu pat;kirglikkus seadma;tuimus pahurus
võtma valikuvõimalus;Ooep marketing;nädal raadio;surmapatu tõlkima;kodupaik asuma;andma kirglikkus;jumal kadedus;ütlema inimene;kirglikkus seadma
tähendama ülehindamine;tahtmine sündima;raadio hommikupalvus;enamik patt;vorm selgelt;kõrkus tähendama;hommik rääkima;pingutama mõtlema;Paulus kirjutama
inimene Paulus;kaasa äriedu;inimene tundma;laiskus loit;sündima taevas;luteri kirik;hukatus jumal;meeleseisund väljenduma;julmur ülemäärane
käegalöömine meeleolu;inimene Paulus;surm patt;Apluss võtma;inimene elu;tuimus pahurus;ütlema salamisi;omadus Eesti;nimi riik
kõrkus käegalöömine;liialdamine loomupärane;seitsmes vastama;mõõdukas mõõdupidamine;korjastama eksitus;kuri surmapatud;kehtestama tänapäev;surmapatus esimene;muutma võit
mõtlema maapealne;tujutsemine taas;kaheksa surmapatus;liialdama tegelikult;geen olenema;taevas pühitsetud;pat lahutama;esimene viimane;luteri kirik
kange jõud;võit võti;vaimulik Toomas;kehtestama tänapäev;elu otsun;mõte bravuurselt;ütlema kõrkus;ütlema leidma;puuduma astuma
surmapate kõrkus;inimene jumal;kõrkus tähendama;tõenäosus järglane;reegel uhkus;laiskus loit;taevas pühitsetud;surmapatu pealegi;laiskus haletsamine
Sankt Victor;olenema analüüs;inimene elu;bravuurselt ütlema;eksitus aetama;asuma taevas;eluõpik papp;inimene Paulus;valitsema elu
hästi parras;hilisroom maailm;kirik vaimulik;hommikupalvus hommik;võit edukus;patt hoiak;kardinaal voorus;kõrkus tähendama;hüpertroofia näiteks
tõenäosus järglane;tablettrav mõtlema;inimene jumal;Egiptus Monklus;uhkus andma;tuju tegemine;kristlik kasvatus;võtma piir;välistama Püha
Püha Paulus;pühitsetud nimi;esinema massiliselt;ärimanifest ütlema;Ooep marketing;süngelt surmapatu;surm patule;kehtestama tänapäev;28 eluaasta
näiteks näli;geen olenema;palvetama isa;ebaloomulik bioloogiliselt;ladinakeelne termin;tänulik Kristus;parandama palvetama;Apluss võtma;võtma piir
menukas eluõpik;surmapatus Gregorius;meel korraga;tüdimus kurbus;edukus seitse;teotija kiusama;andma tänapäev;eneseusk kadedus;inimene elu
häbi mõtlema;igavesti aamen;Paulus ütlema;28 eluaasta;esinema massiliselt;taevas õpetus;tänapäev andma;esimene surmapate;kõht au
kristlik kasvatus;loomupärane hüpertroofia;surmapate kõrkus;tase valik;taevas maa;loidus tujutuma;rabi ütlema;evangeelium rahulikult;surmapatus esimene
elu tüdimus;ütlema räigelt;hommik luteri;kristlus aitama;viimane surm;isa taevas;luteri kirik;vastama enesealahindamine;inimene jumal
tõsiselt võetud;voorus mõõdukas;tusk halb;tõlkima laiskus;tegelikult enamik;parandama palvetama;rääkima seitse;huugo seletus;eesmärk suurendama
tung pärssimine;mõte bravuurselt;leidma religioon;tugevam vorm;aplus ajama;tujutuma peksma;Jeesus issand;depressioon tugevam;evangeelium rahulikult
pärssimine ebaloomulik;jumal teotija;rääkima seitse;tujukus meeldiv;maailm eemale;teenistus panema;süngelt surmapatu;mõtlema esimene;Eesti rahvas
andma tänapäev;võit edukus;kristlus aitama;hästi parras;aeg kristalliseeruma;kristlus aitama;Paulus kirjutama;ärimanifest ütlema;eemale tõmbuma
uhkus laiduväärne;põgimine liialdus;Paul lõppev;tablettrav mõtlema;eesmärk saavutamine;evangeelium rahulikult;Paul lõppev;patule ütlema;pingutamine üldse
otsun hukatus;viimane surm;laiduväärne inimene;andma eneseusk;muutma võit;tõlkima laiskus;vaga elu;kaheksa surmapatus;tühine inimene
soov iharus;vajama protsak;tühine inimene;riik vägi;saavutamine viha;loit tuimus;religioon vorm;häbi mõtlema;käima hästi
tuimus pahurus;menukas eluõpik;patt hoiak;raadio hommikupalvus;inimene jumal;elu pat;surmapate kõrkus;Paul lõppev;Atseedia tõlkima
kirjutama Timoteos;meeleseisund väljenduma;mees patune;jumalast meeldima;igavesti aamen;voorus puuduma;patt tegemine;rabi ütlema;trükkima 2003
pühitsetud nimi;haletsamine tujukus;seitse surmapatus;Paul lõppev;tase valik;uhkus andma;sündima taevas;morn tujutsemine;leidma religioon
jõud tühine;tõmbuma püüdma;mõtlema uhkus;eneseusk kadedus;vastama enesealahindamine;aamen ;isa taevas;inimene jumal;patule ütlema
