EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kantud;ajalookirjanduses;tavaSüreaalse;;maailmasõjalugudes;maailmasõjateemalisest;kommunistlikku
märkimisväärset;peatunud;maailmasõjas;peategelasega;element;maailmasõjateemalisest;maailmasõjalugudes;eesti
it's;Vahet;maailmasõjalugudes;püssitule;shell;maailmasõjast;maailmasõjast;ajalookirjanduses
Lequade;poliitika;Hemingway;vaenlase;noorem;maailmasõjateemalist;sõjaromaanide;teksti
lõbusus;mõjutatud;maailmasõda;seitsmeteistkümnendal;remark;ajalookirjanduses;sõjaromaanidel;mitmekordselt
Ferdinand;kodusõjaks;maailmasõjast;tsiviilelukoormast;termini;maailmasõjatehnilistel;sõjakirjandusest;Kõigepealt
võimalik;inimene;maailmasõja;järgnesid;nulu;sõjakogemus;sõjaromaani;kasutavad
päevik;veedetud;Friedrich;kartlikumatest;mass;maailmasõjale;maailmasõjateemalist;Prantsusmaale
Ferdinandi;lavastatud;maailmasõjateemalist;sõjamedali;sell;sõjamälestusi;sõjaromaan;1920
Testushon;Sõdurid;Ferdinand;käsitleva;torseless;sõjaromaanidel;sõjaromaaniga;kujutanud
