EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;illustratsioonide;lastekirjanduse;satiirilise;;autorina;Kahupeakaarel;kasutavad
terlustige;esmatrükk;lastekirjanikuna;püssiprillid;algebra;kirjanduslikku;kahupeakaarel;lastekirjanduse
helirežissöör;Lapse;Pille-Riin;Maini-äärsest;tool;raamat;Kaarel;liha
mängulisus;Petteri;1847;ebameeldivalt;Is;kirjanduslikus;Raamatu;ongi
Võimalik;Laps;1848;poisikese;from;kirjanik;lasteraamatu;vene
õpetlikustan;jõevees;Piret;pöidlaimeja;eine;Raamat;lastekirjanikuna;rahvusvahelist
Lööning;1845;püssist;Amatöörlikest;neeger;raamatust;raamatusse;õigustavad
sadefiled;inimene;Friedrich;müüdi;test;raamatut;luuleruumi;kõlaliselt
algebra;tõusta;1844;kahekesi;Ent;raamatule;jõululauale;lihtsalt
atrovigegishiste;Autor;lasteraamatu;pealkiri;andke;autoriks;jõululapsuke;Kinder
