EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;orduhärrade;Tallinnas;tähendab;;pulmakäiku;mädarõika;pulmapidamises;aadlikud
kõrgseltskonna;kuld-;Hein;seitsmeteistkümnes;;pulmaaega;räägib;mõisast;võib-olla
iksootika;trompetipuhujad;1649;seitsmeteistkümnenda;pull;pulmamajad;lausa;pulmamärkused;pealegi
söögitegemine;esitantsimine;Hansbon;hilisemast;head;pulmalõik;rääkinud;pulmamääruseks;liha
mädarõika;grammi;õpitoa;püsisid;momenti;pulmadesse;täna;Liivimaasõjaaegseid;valmistatud
õnnestus;veid;pulmakäiku;seitsmeteistkümnendal;rein;pulmast;Tänases;mõisameeste;toiduks
võimalik;hane;pulmapidamises;arvestades;full;pulmad;külalistähendab;Liivimaasõja;Harjumaalt
lantika;Raamat;küttimine;võidejuustu;sell;pulmapeol;lugu;pidudest;kuskilt
võistlus;Liivimaasõjaaegseid;Liivimaal;vaenlase;nimetatakse;pulmadest;kadunukese;pulmamäärusi;Põhja-Eestist
ühiskonnakihtides;artikleid;võistlus;kümnise;base;pulmadega;kolmesajandat;pulmakäiku;tulenevad
