EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;režissööripuldis;Saaremaalt;tähendab;;Saaremaalt;Saaremaalt;võib-olla
jõululaulude;direktor;Saaremaal;sülitada;signaal;Saaremaale;Saaremaale;vahetaks
kantrimuusika;kaevu;Saaremaa;pereasjadega;head;Saaremaal;Saaremaal;surma-aastapäev
sümptoasime;Sharm;Saaremaale;musitseerib;hull;käinud;Haapsalust;jätkuks
võimalik;pluusi;Haapsalust;eraesinemist;big;Saaremaa;Saaremaa;haridusmuusikaharidus
kantrimuusikat;19;muusikakoolis;meeldib;verivorst;kohtub;Haapsalus;üks-ühele
õpetab;Saaria;kogemus;saatis;andnud;kusagile;Tallinnast;teksti
kooliüritused;isaga;Saaria;meeldis;selged;täna;Haapsalu;teatavad
õnnestunud;muutuvad;muusikakooliga;Erakordselt;laste;nime;Kohtla-Järvel;ongi
õpetas;Kui;kultuurielu;erakordselt;vale;rääkida;lauljad;See
