keyphrase;score
ettenähtavat;0.6033
huvitanud;0.5916
ajaviiteks;0.5907
aastast;0.587
jutustuses;0.587
varasemast;0.5841
möödunud;0.5836
eelda;0.5799
ettenägelik;0.5767
Aastail;0.5765
saatus;0.5756
arutama;0.5724
tohtinud;0.5714
aastatel;0.5696
saatesse;0.5686
ajast;0.5659
tahtnud;0.5653
aimanud;0.5644
huvitaks;0.5617
kuulseda;0.5613
mõttele;0.5606
ajal;0.5576
käinud;0.5571
kirjutanud;0.5559
leiab;0.5553
ütleb;0.5539
tegelesid;0.5532
tegelenud;0.5525
ajalukku;0.5514
asjaarmastaja;0.5502
kuulajale;0.5495
aastat;0.5481
auti;0.5476
aastal;0.5474
eranditult;0.5467
tegemist;0.5463
tilgutaks;0.5461
ütles;0.5455
kirjutavad;0.5454
olnudki;0.545
mõttelaadi;0.5448
järelikultaly;0.5439
teatud;0.5436
vahepealseid;0.5431
eluajal;0.5427
Vedasime;0.5424
vaatamatuteks;0.5423
omandasite;0.5421
menutegevusele;0.5418
vaatama;0.541
aastate;0.5409
jõudnud;0.5407
tuttavat;0.5406
tegelevad;0.5397
hätte;0.5378
Varem;0.5373
Tunnistajal;0.5371
Jutajat;0.5371
teadvasse;0.5369
isikut;0.5359
korda;0.5357
omandasid;0.5355
osanud;0.534
näedsuma;0.5337
hetke;0.5324
varem;0.5324
On;0.532
kuule;0.5308
lõpulijal;0.5303
Niikaua;0.5301
samane;0.5298
möödus;0.5296
huviga;0.5295
pakkusin;0.5294
esitama;0.529
kirjatöödes;0.5284
tempos;0.528
saadeti;0.5278
korrespondentliige;0.5275
imestama;0.5274
Kujundab;0.527
Vahest;0.5267
tänapäevani;0.5266
artiklit;0.5265
ettekujutus;0.5262
Aeg;0.5248
küsitleda;0.5246
näeb;0.5233
uskunud;0.5228
jällegi;0.5227
vaja;0.5227
Ütleme;0.5225
saavutas;0.5219
ettekande;0.5217
Hiljem;0.5213
jätab;0.521
aja;0.5204
mõttetegevuse;0.5201
öeldud;0.5199
käisid;0.5195
saabuma;0.5194
Kui;0.5193
teisiti;0.5187
ongi;0.5183
tänapäevas;0.5182
lõputunnistusel;0.5181
püüdis;0.5181
kuulajad;0.5181
vara;0.5181
teadet;0.518
lugenud;0.5179
arutasime;0.5178
võetud;0.5176
huvi;0.5176
uudishimuga;0.5172
Te;0.5172
tänapäeval;0.5172
toimunud;0.5171
annab;0.5165
mõttelaadilt;0.5155
selgub;0.5149
nähtavasti;0.5146
aastail;0.5141
nii-öelda;0.5135
aastad;0.5131
jäänud;0.5129
hiljem;0.5124
jäi;0.5119
eluperioodil;0.5117
sõnani;0.5111
kuulu;0.5105
varsti;0.5103
hämmastas;0.5103
nähtusega;0.5102
ütlema;0.5101
nähtud;0.5099
tegelema;0.5098
ajaskaalal;0.509
sellesamas;0.509
lugesin;0.5089
pakkuma;0.5073
Tegemist;0.5073
iseennast;0.5056
hääldas;0.5055
päevadel;0.5054
nähtusse;0.5054
Peale;0.5049
Tema;0.5048
kohese;0.504
andnud;0.5036
Tuleb;0.5035
Mõtlen;0.5034
mainimisväärset;0.5033
täidame;0.503
alal;0.5022
ütleme;0.5021
terve;0.502
tohib;0.5011
annan;0.5008
võimalikult;0.5
õppinud;0.4988
valinud;0.4986
lahutamatuks;0.498
nahhaalselt;0.4971
ilmus;0.497
tundus;0.4966
raamatus;0.4961
lisadega;0.4961
lugu;0.4956
võimalust;0.4948
kummardus;0.4936
seisval;0.4918
momenti;0.4904
elust;0.4904
jätkus;0.4896
elukäigule;0.4888
panema;0.4849
kuulasin;0.4843
külanimetust;0.4842
hästi-hästi;0.4828
õpetlikum;0.4812
kujundanud;0.4812
veendumus;0.4794
Olen;0.4779
seitsmeteistkümnendal;0.4758
tõsisest;0.4747
sajandi;0.4735
räägime;0.4727
elasid;0.4689
natukenegi;0.4685
asepresidendi;0.4649
intervjuust;0.4636
õppejõud;0.4615
kriitilisem;0.4562
kahtlus;0.4544
põlvkonda;0.4476
loodaksin;0.4372
direktor;0.4306
Naan;0.395
Gustav;0.3737
