EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
queen of;sisaldab kitarri;lugusid raadios;nii-öelda topeltversiooni;agent emmy;laulus kohad;muusika inimesi;šokolaad inglisekeelsed;võtame 10
world raadio;naitishi evenessonsiteks;eesti bändist;mees produtsent;agent emmile;lugusid raadios;kahe kuulajaid;agente raadio;kusagilt lõuna-eestist
näited võimelised;alar aigro;suve ansambel;vele kurvaks;perfect world;albumile inglisekeelsed;world raadio;albumile inglisekeelsed;kolmapäeval käisime
algupärandit tsenter;lugudest nii-öelda;liiget lauljatar;stuudios nafta;agent moodi;kolleegide muusika;kuulajaid hellitatud;keeles perfect;nii-öelda nägin
võib-olla ehmatab;ümberpaneku statistikat;tunnetaks inglisekeelne;panete keelest;line'i mehed;world raadio;karmima kõlalist;eesti bändist;lugudest nii-öelda
laule ooperimetoodika;mõnusam asi;katsetus eurovisioonile;autor raskekahurvägi;agent loodan;bändi tundus;kraami ansamblit;inglisekeelne lugu;väike üllatus-üllatustala
laulu tracki;world natukene;ilmunud ep;kohustus rafaeli;agent 10-st;kuulajaid hellitatud;albumile inglisekeelsed;lemmiklugu vägev;karmimat võib-olla
mustamäelaulus rahvas;nii-öelda front;keskkond okei;albumile inglisekeelsed;super head;laulu tracki;tegelikult paari;lugusid raadios;natukene nii-öelda
sõnad eesti;kuuldes mõtled;huvitav alguses;täispikka albumit;the world;suve ansambel;omavaheline trollid;kuulab eestikeelseid;võib-olla ehmatab
line'i mehed;mõtle vägev;plaadile planeeritud;proovida haledalt;front line'i;päevaks ilusti;kolleegide kuulus;täispikka plaati;võib-olla homme
rafaeli video;tihe töö;uue muusikaedetabeliolekus;ilusti jagada;agent loomingus;album tore;tea inimesed;live võtab;näiteks kuule
keskkond okei;asi rockilikuma;plaadi asja;aasta bändasime;sügis agent;ooperimetoodika võib-olla;asi rockilikuma;world pealkirjaks;nii-öelda topeltversiooni
