EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;verstima lemmikpille;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;eesti muusikamaastik;oboemängija ingeli;oboemängija ingeli;muusikani jõudsid
natuke õpin;näiteks inglissarv;võistlust orkestris;elasin olümpiamängudel;optimist armsate;nädalal klassikaraadio;naisoboemängija mänginud;klassikatähed algabki;20 sajandil
arv oboe;stiil erinev;mängijal stiil;jäi jätkateski;nii-öelda nullist;teleka erki;mängitakse eestis;uue flöödimängija;öelda lõuna-eesti
meeldib loodus;eestis vaja;televisiooni populaarne;vahendab telesaateid;nullist alustama;orkestris inglissaarega;unistused orkestris;tegelikult lemmikpill;võib-olla tulevikus
ema nimi;osa viis;inimese muusikuna;ühikas elada;hetkel saavutus;oboeni jõudsid;vähesed muusikud;telekonkurss klassikatähed;hästi kõlab
nädalal tuntud;töötaks prožektor;klassiruumis harjutades;oboeni jõudsid;esimene tähendab;tuba eestis;muusikute telekonkurss;flööti mõtlesin;hea otse-eetris
õppimise periood;helilõppu paneks;vähem repertuaari;aja oktoobrist;raske head;tahaks eestlane;nädalal klassikaraadio;vajadus naisoboemängija;neli aastat
klassikatähtede salvestused;tegelikult lemmikpill;eesti muusikamaastik;ennust barokk;saavutus tähendab;tervitada hingeli;võrreldes klaveri;klassikatähtede salvestused;koolis kaks
suur õppimise;klassikatähtede salvestused;kontserte pakkumisi;ütleme konkurss;pidev vajadus;rootsist saabunud;orkestris inglissaarega;nädalal klassikaraadio;nii-öelda oodatavalt
vastupidi publik;asjas geenides;võib-olla tulevikus;stuudiosse soovin;kindlasti asi;rahvaga häid;tegelikult muusikat;soovitused muusikakeskkooli;koguda võib-olla
natuke saksamaaajast;ainuke poeg;ajaloos kuulda;lugu alustasin;hea kontakt;külas täna;vajadus naisoboemängija;tippsportlane muusika;võib-olla vanasti
muutuv trend;ongi barakked;vibreeriks hetkel;ttv klassikatähtede;interpreet saatesse;keelt annavad;tahan flööti;mängitakse eestis;võib-olla hästi
räägime unistad;tihtipeale töö;stuudios tervitada;harjutades raske;publiku hetkel;heliloojad ajastu;kontserdid tutvustab;repertuaari klaverile;13 eluaastani
öelda pill;võistlust orkestris;vajadus naisoboemängija;annavad põnev;võimalust ütles;kummardan bachi;poele repertuaari;heliloojad ajastu;perekonnasõber ütles
kummardan bachi;natuke saksamaaajast;selleaastased osalejad;võimalusi kontserte;avab uksed;ingeli live;tuletan kuulajatele;valmistad pillimängu;paremini 10
selleaastased osalejad;tea koolis;näitleja põnev;kirjutatud teos;seoses saatega;oboe repertuaaris;erinev kõlakujutus;tuletan kuulajatele;moosiga ilmselt
lugu ema;proovilepanek kogemust;mängitakse eestis;mängivad suhteliselt;ala arvan;saavutada laval;oodatavalt barokkajastust;soolod mängida;vähe ilmselt
nägin inimesed;konservatiivsematel aegadel;tahaks populaarsem;vanuse alguses;sobib hästi;tuletan kuulajatele;eestile vajalik;muusikaülikoolis lõpetasin;nii-öelda nullist
lai limp;soolod mängida;vähe õpetajaid;ütlema aiman;osta näiteks;korda klassikatähtede;selleaastased osalejad;meeldib muusika;korralikult töötaks
ilmselt pille;pill võtta;inglissarve võimalik;tallinnasse helina;näiteks suurelt;kuulnud flööt;proovida rootsist;lõuna-eesti tüdruk;lõuna-eesti tüdruk
salvestused tähendab;vanuse alguses;repertuaari klaverile;harjutamisest no;nooremana räägi;kõlakujutus meeldib;live mängib;väga-väga naisi;otse-eetriga valmis
saksamaale õpingutega;mängitakse eestis;alustasin blogdoidiga;koolis kaks;annan laval;stuudiosse soovin;rokki mängida;võistlust orkestris;võib-olla muusikakeskkooli
oodatavalt barokkajastust;ütles flööt;kontserdinärviga ttv;repertuaaris paljud;unistad seoses;kohtusid saksamaal;kummardan bachi;tuba eestis;mees no
asi tahan;vajadus naisoboemängija;võrreldes klaveri;pill sattusingi;andnud öelda;oboemängija poe;rootsist saabunud;ingel mõtlesin;tõestama nii-öelda
harjutades raske;ebapopulaarne no;telekonkurss klassikatähed;hingeliga sporti;jobu moor;muusikamaastik varsti;tervitada hingeli;kontserdid tutvustab;väga-väga naisi
rahvaga häid;sõltub trostisteks;moosiga ilmselt;sündinud põlvas;proovida rootsist;lääne-virumaale pill;stuudiosse soovin;näitleja põnev;ütles õppida
saadet klassikatähed;muusikamaastik varsti;heliloojad ajastu;sportlane tegelen;ütlema aiman;flöödile raske;keelt paremini;interpreet saatesse;eesmärk südamel
