EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
valmendite süsteem;tähendab tüürimees;saaremaa põhjarannikut;üldiselt paraadiga;innovaatiline logi;eesti mereriik;eesti mereriik;mereriik ütleme;relvad esimene
ameti becally;venemaa juhtiv;tegelikult patrull-laev;asub hoonetekompleksi;toimuma anname;elasime baltisakslastega;meremuusikat mõtiskleme;merekool pitsakeskuseks;küsimuse 13
peterburi suund;soomusrong ongi;rahvusvahelistes vetes;tohi paugutamise;tegelikult 0;ütleme rahvaste;mereriik algab;eesti laulu;teada 50
eesti aktiivne;kraadi paremale;ümbritseb vesi;ameti becally;arvatud näiteks;rannikul rääkida;sadamas maavalitsuse;lihtsalt patriotismist;täna lääne-euroopas
ütleme 12;hoone nii-öelda;kuskile kagu-eesti;saarest mereriigist;anna mitmekordne;traditsioonid mereparaadide;uus sadama;süsteem läänemerest;tähendab inimene
edinburgh vastastikused;sidet mere;juhataja reporter;septembril 2009;ongi osa;kahtlesin laevad;järvelaid rääkis;eesti kapten;orion-tüüpi lennuk
liikumas pidevalt;elektroonilisel tasandil;tavaliselt kirjutatakse;linale lülituse;annavad vormi;maad laialisaatmist;ütleme piirkonna;avastati eesti;sõita 10
inglise inglise;kultuurivahetus ristiusu;ühtki mereohvitseri;saanudki eile;rannast edit;suur allveelaevade;öelda taani;riik avatud;väike riik
lennugraafikutes muutusid;riietes uhkes;tõusta kapteniks;lennukid kuueteistkümned;nii-öelda vastavalt;mereakadeemiasse mõtlane;investeerimist läänemerel;maailma parim;meredel võib-olla
teatud tunnused;laevu annab;abiks kommenteerimas;järjekorras järjekord;uus sadama;saarlased üllatunud;venemaa juhtiv;rannast edit;ameerika orion-tüüpi
mere riigid;vastutus liigub;cap põhja;räpinasse aastal;projekt tähendab;taanlased kokkuhoidlik;ranniku elanikkonna;meremiili 1;tähendab riik
aktiivne õnn;viivad piirivalvurid;kohalikud jahtklubid;viimastel aastatel;innovatiivne osa;läänest põhjast;andis admiral;kuskile kagu-eesti;kaugel elu
asi teistmoodi;lapselast lapselapsi;veetase märk;investeeritakse tohutud;negatiivset tunnetama;ütleme vene;karda merele;ütleme 12;ellu jäänud
pidevalt räägiti;riigilipp suurt;luuakse elektrooniline;võimalik täna;oskagi head;täpselt veetase;kasvatatakse meremehed;tsiviillaevad ühesõnaga;räägiti kolmest
lahe vastaskaldal;merekarusid hoida;traditsioonid mereparaadide;juhtimisel mereakadeemias;lubatud eelnevatel;kaitseliidu mereväe;väljusime sadamast;tegelikult patrull-laev;inimene osa
vanad professorid;rahvaste esindajad;maailma parim;kell kindlasti;alus keeles;tegelikult kultuurivahetus;toimub sõda;maal maad;30 aastatel
merekool vanad;ajast esivanemad;meteroloogid ütlevad;euroopa projektis;hingest arvan;tuulehoovused pandi;eesti koolisüsteem;diplomeeritud meremeeste;taanlased kokkuhoidlik
mäletame jutte;tuulehoovused pandi;teadvustamist investeerimist;hävitavat materjali;ütlen tegelikult;jagame raadioeetrit;maailmas erinevad;president venemaal;näete tähendab
hierarhiaga hierarhia;eesti esimese;jätkub mereparaadi;piirivalvel aktiivne;noored mehed;admiral pitka;täpselt veetase;märkis paraadi;ilm väga-väga
pessimistlikud loomulikult;õppetundjad lugege;alustatakse laevamudelitest;lõppes 46;kodu lõi;lihtsalt patriotismist;idast läänest;kuueteistkümned minut;vähem inimestel
astmed viimastel;jama aeg;ideaalse traditsiooniks;kolm korda;vaste netikaater;riik püüab;laevad liiguvad;jälle möllab;suur riik
kuressaare pildistan;sõidavad tegelikult;püüame pessimistlikud;duubli pere;inimene kaovad;investeerimist läänemerel;nimelt lipulaeva;vanaisa ütleb;eesti maa
piirivalvel aktiivne;põlvkonda auku;eesti aktiivne;kuulusid riigi;vastav vastastikune;paljud riigid;saarlased hiidlased;tänasest päevast;hästi pik
silmapaist kahju;nimetatud laevaohvitserideks;mõtiskleme merekultuursed;kaitseliidu mereväe;loeb prioriteet;riigilipp suurt;president kaitseväe;maavalitsuse tuletseremoonia;tüürimehed tähendab
estheri kuulsite;varem elus;alllinnas asub;vanemaks vanema;tallink näiteks;merelõvi tegelikult;virtsu sadamas;rahvusvahelistes vetes;sõitnud suurbritannia
toimus nimelt;ilmselt vanajumalale;sadamates nähes;asi 1913;intiimne võib-olla;hiidlased loomulikult;sihkus jää;rauamürakas tegelikult;nii-öelda merepilt
olegi ilm;elab seotud;loodetuul laevulast;nii-öelda vastavalt;anname jälle;kuulajate arvestama;tänahommikune otsus;juhataja hommikune;ütleme 12
veerandit naljakal;arvan suuremat;ülesandeid merenduslik;jäljed kao;sadam loodame;koostöös euroopa;elasime baltisakslastega;meteroloogid ütlevad;tavaliselt näe
admiral pikale;lahe vastaskaldal;peterburi venemaa-poolne;pitkalt andmed;seatud poid;ilmselt vanajumalale;diplomeeritud meremeeste;käisin peterburis;tõsta professionaalsust
1 2;möllab jäine;juhtiv merekool;mere professionaalid;paigaldati eile;riik avatud;näiteks eramerekoolid;riigilipp suurt;20 sajandi
rääkida kivi;korraga 21;uudiseid ;näiteks vihmariietes;ülemisel tekil;nõukogude jagatud;algab rahvas;vene impeeriumit;korraga 21
tõsta professionaalsust;rahul äkki;põlva maavanem;poi paika;sadama suunda;kaugel elu;bly tulevikus;laevamudelitest purjepaatidest;kadetid annavad
alustatakse laevamudelitest;loodetuul laevulast;elasime baltisakslastega;naljakal kombel;inimene saatus;laevatehase administratiivhoone;lihtsalt patriotismist;jagame raadioeetrit;kell kindlasti
saadet vene;jäänud kaitseingel;kasvanud saarlane;peatas kallas;noor inimene;kapteniks tähendab;kapten naiskond;baltisakslastega kõrvuti;põhjal võib-olla
öeldud aastal;pitka kail;juurtega fantastiline;kolme piirkonda;tähendab tähendab;jää peatas;riigid võtavad;1000 korda;koolisüsteem 30
soovitakse kiilu;0 7;lihtne küsimus;kohalikud jahtklubid;unikaalne projekt;kohtub kella;alad poliitika;sõidavad sõjalaevadega;lapselapsi näitavad
väikest statistikat;administratiivhoone arhitektuuri;totalitaarses riigis;lepitud pehmem;ankrupaika pitka;näeb soomusrong;saaremaa juurtega;õigel ajal;manöövrid tegemist
diplomeeritud mereakadeemia;suhtlemine vaenlase;uurimislaeludeks parasjagu;töötada üheaegselt;pitkalt andmed;kuueteistkümned türgi;impeeriumit mere;kokkusaamise kuressaare;nii-öelda maailmasõjast
kohalikud jahtklubid;hommikune tänahommikune;üldine merekultuur;suuri probleeme;minutil yks;ütleme areneda;püüame pessimistlikud;saarlased üllatunud;elu käib
lõpetama uudiseid;hoida inimene;toimuma anname;president kaitseväe;aeg tiksubjad;käisin peterburis;rahvas ootab;tegelikult võidupüha;asja mere
