EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
talupoegade nõuandja;protsenti 10;õigused taastada;põhikapitali viieteist-miljonilist;andma dividenti;talumehel vabadus;taastada talumehel;kolhoosidelt solhoosiks;põhikapitali viieteist-miljonilist
eelkõneleja ütles;talupidajateks osa;taastada talumehel;miljonit põhikapitali;muutub nulliks;vabadus talus;talumehel vabadus;talumehel vabadus;tasusid 10
osad nähtud;kompenseerite taluseaduses;räägime taludest;tasusid 10;dividenti jaotada;räägime taludest;vabadus talus;ongi kolhoosivorm;varanduse pandud
opmannid tahaks;töö kompensatsiooni;taastada iseseisvus;nüansse koha;nulliks ütleme;vabade talupoegade;räägime taludest;kolhoos ehitada;lapsi tahaks
põhimõte ajal;moodustab ütleme;talumehel vabadus;16000 aktsiat;andnud tervise;talupidajateks osa;talude tegemisest;kolhoosivorm tingimata;varastatud asi
tegemisest mõtted;ühiskapitaliks otsest;korras õigused;talude tegemisest;vabadus taastada;talupidajatele talupidajateks;talupidajatele talupidajateks;kolhoos jääb;pandud töö
puuduvad võimalused;jaotame sääreosakuks;vabadus taastada;viieteist-miljonilist kolmandiku;taastada iseseisvus;taastada talumehel;erandi talupidajatele;taastada talumehel;viis miljonit
mõtted püüud;põhikapitali viieteist-miljonilist;õigus vabadus;nähtud vaata;kolmandiku jaotame;erandi talupidajatele;taludest talude;taluseaduses nähtud;10 protsenti
ongi kolhoosivorm;vasaku käeseinal;talupidajatele talupidajateks;põhimõttel kaarte;jaotada esimesel;talude tegemisest;talu niikuinii;räägime taludest;osaku 10
lõpuks õigus;aktsiate osaku;talude tegemisest;opmannid tahaks;moodustab ütleme;talupoegade nõuandja;talupidajateks osa;moodustatud kolhoos;inimene varandus
taluseaduses nähtud;andnud töö;püüud taastada;aktsiat pere;osa formeerub;taludest talude;taluseaduses nähtud;kompenseerite taluseaduses;kolme nelja
moodustab ütleme;varanduse jaotasime;tervise hingejõu;ühiskapitaliks otsest;dividentide osak;taluseaduses nähtud;talus jagate;kompensatsiooni kolhoosi;16000 aktsiat
põhimõttel kaarte;jaotada esimesel;iseseisvus õige;jääma ühiskapitaliks;taastada ongi;talus jagate;vabade talupoegade;talude tegemisest;miljonit inimesel
võimalused kogemused;viieteist-miljonilist kolmandiku;puudub raha;aktsiate osaku;ühesõnaga dividentide;kompenseerite taluseaduses;kompenseerite taluseaduses;kolhoos tunneks;õigus vabadus
tervise hingejõu;varandus anti;raha puuduvad;jaotame sääreosakuks;jaotasime viis;koha talu;taastada iseseisvus;kolhoosi heinapõld;10 aasta
pangas tükk;taastada iseseisvus;hooneid lõhkuma;niikuinii kolhoos;osak muutub;iseseisvus õige;talupoegade nõuandja;talupidajatele talupidajateks;10 tükki
solhoosiks kopikas;andnud varandus;taastati inimesele;talumehel vabadus;vabadus talus;taastada iseseisvus;koha talu;varanduse kolhoosi;osa formeerub
kolhoosi heinapõld;miljonit põhikapitali;tahaks elada;tööaeg andnud;maksame aktsiate;talu niikuinii;rahvas toetab;peres kolhoosidelt;protsenti 10
dividentide osak;10 protsenti;aastaid inimesele;elada varanduse;kopikas inimene;vabadus taastada;varanduse jaotasime;varandus kolhoos;tükki antud
pensionärid pensioni;pere moodustab;ütles õiget;pandud varanduse;andnud varandus;õigus vabadus;taastada ongi;kolhoosi andnud;puudub tehnika
tükk traktoreid;vaimu lõpuks;traktoreid hooneid;maksame aktsiate;arvestuslik osa;inimesele ühistamisaktidega;vabadus taastada;jääma ühiskapitaliks;jääb aastaks
osa formeerub;ühesõnaga dividentide;inimesel 16000;moodustatud kolhoos;iseseisvus õige;eestseisja rahva;anti riigi;talupidajateks osa;pooleteistkordset inimesed
ühesõnaga dividentide;jääb aastaks;pensionärid pensioni;vabade talupoegade;taastada talumehel;formeerub töötasudest;iseseisvus õige;iseseisvus õige;puudub raha
protsenti 10;otsest sularaha;lõpuks õigus;eestimaad toidab;antud soovi;anti riigi;taastootmist viis;erandi talupidajatele;tehnika puudub
nähtud osad;nõuandja eestseisja;andnud tervise;räägime taludest;osa jääma;tükk traktoreid;õigused taastada;vabadus talus;viieteist-miljonilist kolmandiku
vara tööaeg;mõtted püüud;vabadus talus;vabadus taastada;taastootmist viis;õige toetan;püüud taastada;ühiskapitaliks otsest;pere moodustab
õiget üldse;aastaid inimesele;inimene varandus;ühesõnaga dividentide;andnud töö;puuduvad võimalused;eestseisja rahva;niikuinii kolhoos;töö murda
ütles õiget;hotellis meest;tingimata aastaid;nõuandja eestseisja;tahaks kompenseeritud;toetab naiivsed;südamest rahvas;talupoegade nõuandja;esimesel soovil
formeerub töötasudest;osa jääma;rahva kaitsja;andnud ühistamisaktide;kompenseeritud töö;tegemisest mõtted;jääma ühiskapitaliks;taludest talude;kahe kolme
õigus vabadus;viis miljonit;viie aasta;ongi kolhoosivorm;pere moodustab;töötasudest maksame;õige toetan;inimesele ühistamisaktidega;riigi varastatud
põhikapitali viieteist-miljonilist;taastootmist viis;aasta andma;peres kolhoosidelt;õige toetan;varanduse jaotasime;ühesõnaga taastati;ühistamisaktidega vara;üldse moodustatud
ütleme pensionärid;pensionärid pensioni;taludest talude;vara tööaeg;tükk traktoreid;õigused taastada;tegemisest mõtted;põhikapitali viieteist-miljonilist;inimesel 16000
vabadus talus;rahvas toetab;asi korras;valitsevad opmannid;võimalused kogemused;põhimõte ajal;üldse moodustatud;õigused taastada;vaimu lõpuks
hingejõu vaimu;esimesel soovil;nelja viie;andnud töö;varanduse jaotasime;eestimaad toidab;laiendanud taastootmist;taastada iseseisvus;talupidajateks osa
