EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Avery Fisher Price;Helsingi filharmoonia orkester;akustika Eesti kontserdipaik;rütmikäsitlus veidi Janadžiki;saade teostama operaator;sümfooniaorkester Eesti rahvusmeeskoor;soome kontsert Eesti;kuulama klassikaraadio toimetaja;orkester laulja hästi
van Beethoven Göte;õhtu Tallinn poolorkester;helivõimendusseade hea akustika;Kaljuste käsi Jourdioonine;ootama staadium objekt;Eesti rahvusmeeskoor dirigent;Eesti kontserdihooaeija avakontsert;klassikaraadio peatoimetaja Tiia;jaapani prints preemia
Beethoven Göte sõna;Tereping klassikaraadio akustika;kindlasti Saaremaa ooperifestival;puhkpillimängija mängima Colot;madal sagedus null;dirigeerima Eesti Kontsert;Eesti riiklik sümfooniaorkester;Baltimaa kontsert klassikaraadio;kusagilt kuulaja jõudma
Lätava Beethoven üheksas;tehniline vahend suur;akustika teema rääkima;klassikaraadio lähtu saatejuht;kodu kollektiiv pakk;Eesti riiklik sümfooniaorkester;kontsert Estonia kontserdisaal;avakontsert klassikaraadio kuulama;2011 Läänemeri festival
Philip Glass koostöö;vajadus kultuurikeskus Helsingi;Eesti kontserdihooaeija avakontsert;teatraalne partok näitus;sagedus null esile;kontserdihooaeija avakontsert klassikaraadio;kiitma Estonia kontserdisaal;Soome klassikaraadio kolleeg;väga-väga tugev mängija
helilooja Philip Glass;orkestripidu näitama orkester;Teder Helsinki-music avakontsert;mõtlema ainuüksi muusikaüritus;kujunduselement näiteks summutav;muusik Eesti riiklik;Eesti kontserdipaik rääkima;klassikaraadio kuulama kuues;kontserdipaik näiteks Estonia
jääma New York;näiteks Pärnu kontserdimaja;aasta tuntum orkestrimuusikanäitaja;kuus veebikammer praktiliselt;null viima internet;Eesti kontserdipaik tegelema;kontsert esinema Baltimaa;klassikaraadio kiri tegelikult;ütlema neljapäevane kontsert
lõppema Lätava Beethoven;hallan kontserdimaja Strandwegen;reede Eesti kontserdihooaeija;andma nüüdismuusika meistriklass;saavutama hea tulemus;Helsinki-music avakontsert salvestus;Baltimaa kontsert klassikaraadio;töö Soome klassikaraadio;30 kaheliikmeline solist
New York Metropolitan;lugu tähendus põhjanaaber;akustika üldiselt akustika;Colot puhkpillimängija esinema;kindel materjal vorm;eesti publik kontsert;publik kontsert Estonia;hea klassikaraadiokuulaja nimi;kuus aasta kestnud
Los Angeles Filharmoonik;tegelane dirigent kontsertmeister;suur suvine muusikasündmus;reede Eesti kontserdihooaeija;ootama absoluutselt kava;kõlama eesti helilooja;toimunud Eesti kontsert;põhjanaaber õppima klassikaraadio;esinema Eesti riiklik
Beethoven üheksas sümfoonia;Glass koostöö hingemuusika;ilmselt kontsert kuulama;paus kontserdielu Saito;näitus andma ülevaade;Eesti kontserdipaik rääkima;orkester hääl Estonia;avakontsert pühendama Baltimaa;riikidevaheline kommunikatsioon tänavu
Ali Chitra debüüt;Kristjan Järvi dirigeerimine;laulja hästi kuulma;dirigeerima Eesti Kontsert;avama vastama ootus;uus kontserdihooaeija Eesti;hääl Estonia kontserdisaal;Eesti Kontsert uus;vigastus maailm esitenor
helilooja Boriss Resniz;lõppkontsert mängima aasta;august Stockholm kontserdimaja;poola Laidzigi poeeemmer;element saal tekkima;kontsert klassikaraadio kodulehekülg;raadio sümfooniaorkester Helsingi;Läänemeri festival avakontsert;kontserdisaal näiteks võimalik
Andrus Siimon flööt;kiitma Estonia kontserdisaal;arutama soome muusika;rahvalaul illustreerima Acareel;puit vaatama näiteks;kontsert Estonia kontserdisaal;Estonia kontserdisaal klassikaline;klassikaraadio kodulehekülg aeg;20 aastapäev 27
Wraithe Company kirjastaja;ooper oskama muusikasõber;Estonia kontserdisaal tõenäoliselt;jälgima Soome kolleeg;kontsert ootama näiteks;Tallinn poolorkester Aikalt;kontserdihooaeija Eesti Kontsert;kava kõlama Eesti;muusik tohutult õnnelik
Ludwig van Beethoven;andma kontsert pühapäev;august Soome pidulikult;Põhjamaa tuur esinema;mängima noorem hästi;akustika Eesti kontserdipaik;Baltimaa muusik Eesti;klassikaraadiokuulaja nimi Annika;tegelikult mõtlema Stravinski
La Scala Metropolitan;Pariis orkester dirigent;kõlama suurepäraselt akustiliselt;osalema Läti raadio;prints preemia preemia;soome kontsert Eesti;kõlama eesti helilooja;klassikaraadio antud intervjuu;lihtsalt võrdlema jõhvia
