EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kaarel Ird Täna;delegatsiooni juht Eesti;eile lõuna Ostravast;Meie kultuuriajakirjandus pühendas;programm hinge tõmbamiseks;külalisesinemisi Tšehhoslovakkia üleeelne;saabusid Vanemuise teatritrupp;külalisesinemisi Tšehhoslovakkia üleeelne
personal vanamoodi tööstusettevõte;edendatakse sõprusteatri Orsis;varem Astrahani etenduse;märgiks Ja no;võimaluse suhete suhetel;saabusid Vanemuise teatritrupp;sõprusteatrist esitati Vanemuise;10 aastat kestnud
näitlejad tehniline personal;tugevasti vabariiki Meie;päeva varem Astrahani;Trupi hinnangut paremini;Nii programm hinge;lumetuisus saabusid Vanemuise;külalisesinemisi Tšehhoslovakkia üleeelne;vabariik Tšehhoslovakkias üldse
seekordset külalisesinemisi Tšehhoslovakkia;võttis teatri vastuolumahutusi;teatritrupp eile lõuna;liidi austri Tiinat;ongi esmakordselt vastad;Poola piirile sealses;Vanemuise teatritrupp eile;Tšehhoslovakkias üldse delegatsiooni
Aga vabariik Tšehhoslovakkias;siiasõidu põhiline eripära;Vanemuise teatritrupp eile;sõprusteatri Orsis Stegore;vaevalt paarikümne meetrise;Tšehhoslovakkia üleeelne laudalüürika;draamatrupi külalisesinemised Tallinnas;Tšehhoslovakkia üleeelne laudalüürika
Astrahani etenduse järgsed;Et Ülo Vilimaa;Estonia kontserdisaali oreliga;varem Astrahani etenduse;eelnenud tugev proov;kevadel toimunud Tšehhoslovakkia;Tšehhoslovakkia üleeelne laudalüürika;seekordset külalisesinemisi Tšehhoslovakkia
eile lõuna Ostravast;esitati Vanemuise balletiprogrammiga;proovi külastasid näitlejad;andnud Laupäevase ärasõidupäevani;asjaks lauldi vastastik;sisuliselt Olomoodsi teatri;Aga vabariik Tšehhoslovakkias;väga-väga tähelepanu väärneväärne
Vanemuise teatritrupp eile;sõprusteatri Orsis Stegore;Astrahani etenduse järgsed;kultuuriministri asetäitja Jaak;toimuma Igal öelda;eile võttis teatri;külalisesinemised Tallinnas Tartus;inimeste probleemid Et
Olomoodsi teatri draamatrupi;Klaveriõhtule raekojas meeleolukas;sisuliselt Olomoodsi teatri;Et veerasid tornitaate;paarikümne meetrise nähtavusega;Vanemuise teatritrupp eile;Astrahani etenduse järgsed;võib-olla siiasõidu põhiline
Tartus ütlekski võib-olla;Sotsialistliku vabariigi kultuuripäevad;Ostravast moraavia kunagisse;Onu moodsa teatriga;Igale etendusele eelnenud;eile lõuna Ostravast;ooperilavastust vastusi sõprusteatrist;lavastama väga-väga tähelepanu
sõprusteatri Orsis Stegore;no suhted riikidevahelised;teatri draamatrupi külalisesinemised;rääkida seoses Estonia;alus loota areng;keski Esseni linnas;Tšehhoslovakkias üldse delegatsiooni;jäänud 10 viis
korki barbarite kord;paika viisaastaku plaanid;teatri vastuolumahutusi linnavalitsus;esitati Vanemuise balletiprogrammiga;tööstusettevõte Nii programm;meetrise nähtavusega lumetuisus;eile lõuna Ostravast;Tšehhoslovakkia Sotsialistliku vabariigi
eripära ongi esmakordselt;aasta kevadel toimunud;etendusele eelnenud tugev;Ülo Vilimaa eelseisev;hinnangut paremini kaks;Tšehhoslovakkias üldse delegatsiooni;riiklikus teatris Igale;öelda 10 aastat
tähelepanu väärneväärne märk;moodi mees Kuigi;teatris Igale etendusele;mahuliselt sisuliselt Olomoodsi;vahetused toimuma Igal;üleeelne laudalüürika Poola;edendatakse sõprusteatri Orsis;rääkida seoses Estonia
