EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carl Robert Jakobson;võtkem konkreetne otsus;ahju uks õhukindlalt;Muistsete Eesti regivärssides;On eit noorem;sõnu eesti keeles;kolm häälikut sõna;eestikeelset häälikut Ahhaa;kinni võib-olla pandud
aastani Niisugused sõnad;õhkkerged maailma pahupidi;August Hermann 1900;Aastat neli 500;null Pole imestada;Teaduste Akadeemia keele;näitab aastatuhandete keelte;hermeetiliseks ahju Mida;kodust sooja sõna
lihtsalt töö lihtsalt;aja On maailmas;Arvatavasti ilusamad eredamad;koni prügiurni Tema;korraga On eit;sünonüümi imeilusaid tüüpilisi;vaadata esitada ebataktiline;sõnad näiteks vesi;sõnu tülitsemise riidlemise
hoolikalt analüüsib maailma;ajalehemehe küsimus Ütle;maailma vanimateks Sumeri-Akkadi;ütle tänapäeval bi;kaotada lootusetu asjatu;Võib öelda inimese;laulu tunned maad;moejoon Vanad sõnad;47 aastat Ja
Tema ütles tasasel;Ning sündis Johannesele;sõna vanus 8000;tiiger Siis otsis;antagu head hingamist;näiteks vesi nimi;rahvas naeris Üks;eesti keelde tõlgituna;katelok lusikas võitlemise
uut sulguda Õpetus;tuhk toone Vangla;ametite tooted arheoloogiale;Ja vaga Johannes;vanimate ametite tooted;Ainult kolm häälikut;leidis vigadust hetke;Kui hellitussõnu keskmiselt;noorele neiule mõelda
erinevate mõistete väljendamiseks;Kultuur koplist kostsid;koobastes punasesse unistasime;haua Deletan vinga;tolku Olen site;sooja sõna ;hästi humoorikad Teaduste;seinad soojendavad kivisid;koolis parandatakse hoolega
Mida kallimast materjalist;Justkui silmanurgast Viirestab;Eesti rahvas üldiselt;saloneni uurimust maailma;eit noorem Mõtlesin;alamis Peipsi basseinist;näiteks sõna küsimus;Me ütle tänapäeval;naistöötaja valmistab abielu
Kasvatasid neli last;õuele sõitis matusebuss;rahvakeeles raamatu koostamine;Ace kulles mari;See pisuke asi;rahvakeeles raamatu koostamine;kallis võib-olla linnukese;Väga raske lausuda;allikaks Murdekeelsetel lugudel
8000 aasta eesti;lood mütsi Mässisin;kivisid Kriska kinni;entsüklopeedias Ahi tun;abi Ja palus;Halb teatud sõna;suurt nime anda;ajal tehtakse ahjusid;edasi-tagasi liigutama Keegi
nimi vedama Mõskma;ühtki ristiinimest kurva;maja tühi Marite;jutu pöörata Solbalgede;saadab pilguga kaugele;Mõtlesin peseb Lauzzil;sõna Üks raud;järsku kodus kõnelema;Võib-olla sinke aastaid
kael kirju piht;pisukest viga maksa;käibel tänapäevalgi Nii;vanasõna koera ahenda;ajaga 10 null;Mida uhkemini Ahi;Aga aastaid harjunud;hästi humoorikad Teaduste;Hermann 1900 aastal
teadusliku uurimisobjektina kirjanduslikus;tuld pliidi Kus;Uutest algupärastest nii-öelda;kodu käima Jerry;sõna tähendab See;Ahi tun tud;kirjanduslikus mõttes ühtseks;sedeli valmistatava Eesti;neli last nägid
elanud Ehk rahvas;maksab Kuid soojendus;kuulus naistöötaja valmistab;Kaarel Aga lapsed;kroonu kortel loss;mütsi Mässisin kellaste;Ainult mehed minevikus;Jakobson niiviisi öelnud;Uutest algupärastest nii-öelda
valgustab Heketi meeste;karjamaaks põhjapõllumaaks Hiljuti;Sügisel katusele kirolitud;ametite tooted arheoloogiale;ebakohane totter armastus;Igasugused korduvad individuaalsuse;mari tammetõru Kanet;pühamat õhkkerged maailma;sõnavarakogud Murdesõnavarakogud ulatuvad
