keyphrase;score
Lääne-Euroopat;0.9987
tänavamuusikalid;0.9985
võib-olla;0.9985
rääkides;0.9984
ongi;0.9984
nii-öelda;0.9983
esine;0.9983
ettevõtmine;0.9983
vaadata;0.9983
tõmbaksid;0.9983
10;0.9983
nelja-viite;0.9983
varem;0.9983
lihtsalt;0.9983
tutvuda;0.9983
kahe;0.9982
eesti;0.9982
otse-eetris;0.9982
tegelikult;0.9982
uuesti;0.9982
head;0.9982
12;0.9982
küsisin;0.9981
esteetiliselt;0.9981
natukese;0.9981
Coca-Cola;0.9981
publiku;0.9981
Eestis;0.9981
kohtumist;0.9981
lahku;0.9981
See;0.9981
täis;0.998
Dragons-i;0.998
Järgmisena;0.998
T-särki;0.998
tutvusin;0.998
kuskilt;0.998
R2;0.998
hästi;0.998
õigus;0.998
võimalik;0.998
aja;0.998
and;0.9979
Pärnojaga;0.9979
näinud;0.9979
möödunud;0.9979
nimel;0.9979
paar;0.9979
linnades;0.9979
metal;0.9978
tahab;0.9978
tänavuse;0.9978
tugev;0.9978
pakuks;0.9978
nime;0.9978
essa;0.9978
valmis;0.9978
seis;0.9978
24;0.9978
vahva;0.9978
pakkuma;0.9978
Hiinas;0.9977
öelda;0.9977
On;0.9977
hiire;0.9977
Meide;0.9977
näiteks;0.9977
lasta;0.9977
räpi;0.9977
sooritasid;0.9976
tühja;0.9976
räägime;0.9976
esmakordselt;0.9976
muusika;0.9976
parmu;0.9976
Lill;0.9976
Jaaniga;0.9976
pakkuda;0.9976
staatus;0.9976
Ameerikas;0.9976
Taiwan;0.9976
skoor;0.9976
ajal;0.9976
Sigrit;0.9976
Nirvana;0.9975
meeldib;0.9975
ester;0.9975
lõpetan;0.9975
kanti;0.9975
sigri;0.9975
Disco;0.9975
seksika;0.9975
konverentsil;0.9975
A;0.9975
lennujaamades;0.9975
Saksamaal;0.9975
juubeli;0.9975
tung;0.9975
räägin;0.9975
the;0.9975
vähe;0.9975
Clazznberi;0.9974
natukene;0.9974
tegusid;0.9974
MINA;0.9974
round;0.9974
Koit;0.9974
euro;0.9974
Bergenis;0.9974
rolli;0.9974
kohtumine;0.9974
Nüüdseks;0.9974
rohkemgi;0.9974
Bakeri;0.9974
Sellepärast;0.9974
uurisin;0.9974
leiab;0.9974
linna;0.9974
räppi;0.9974
Meister;0.9974
noortele;0.9974
rääkimata;0.9974
Schmidt;0.9974
Kui;0.9974
Näiteks;0.9973
kindla;0.9973
nägid;0.9973
Vaat;0.9973
asja;0.9973
kolmel;0.9973
lauluhäälest;0.9973
Frederick;0.9973
mullu;0.9973
meisterjaanieilne;0.9973
konkurentsitult;0.9973
Meie;0.9973
masin;0.9973
varjab;0.9973
söögiraha;0.9973
näoga;0.9973
kuulata;0.9973
uus;0.9973
kadunud;0.9973
muutvahhideses;0.9972
ütles;0.9972
paraku;0.9972
;0.9972
kõva;0.9972
Polekski;0.9972
tänavusel;0.9972
arvates;0.9972
suur;0.9972
rahari;0.9972
nimega;0.9972
pisikestes;0.9972
pärastpoole;0.9972
üle-euroopaliselt;0.9971
yldiselt;0.9971
they;0.9971
Nii;0.9971
täpselt;0.9971
vaatamisväärsustega;0.9971
Horvaatias;0.9971
Moshima;0.9971
nägime;0.9971
vinüüli;0.9971
parmupill;0.9971
juhuks;0.997
meisterjaani;0.997
Dragons;0.997
soorituse;0.997
Kontserdilõike;0.9969
päriga;0.9969
paljud;0.9969
saundiks;0.9969
paljasta;0.9968
keskväljaku;0.9968
surutud;0.9968
sound;0.9968
loed;0.9968
Morna;0.9968
kuulajad;0.9968
mahub;0.9967
Kristo;0.9967
toonud;0.9967
tõmbama;0.9967
tunniks;0.9967
Rajasaare;0.9966
Järgmisel;0.9965
sise-;0.9964
tundi;0.9964
tore;0.9963
tahagi;0.9961
võtta;0.9957
Merivoo-Parro;0.9952
Nii-öelda;0.995
huvitava;0.9949
laivis;0.9947
ootas;0.9856
esinemiseks;0.8854
