EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;loomakõrgus;perejuht;;loomakõrgus;hundipesapaik;hundipesapaik;jätkama
inimsöömine;vanakoolipuhuja;võib-olla;Viljandipoolne;seek;mõnevõrra;siinjuures;Hiiumaa;üht-teist
hüperkunstinahk;käitumine;Pedjalg;dokumentaalselt;vast;uudishimulik;arvama;Jahimees;eesti
toidulaut;Jäbunny;metsarada;uuesti;pioneer;kaua;emahundikutsika;hundimaa;miskipärast
Tartumaapoolne;-st;teadma;Alam-Pedja;andmed;kusagilt;tulevik;Viljandipoolne;sihtima
enam-vähem;hetern;raadiokanal;autoriteetsem;moment;kotkas;mäletama;suur;põhjalik
territoriaalne;jalutama;küla;positsioon;hull;jätka;hundiasurkond;Järvselja;vene
küsimus;tundma;liikumine;hästi-hästi;anded;näitama;kutse;jahindusaktiivsus;oktoobrikuu
Alam-Pedja;kassett;huvitav;ümbrus;isend;küsimus;kultuurmaastik;lugu;kujutama
ümberkaudne;kell;Parika;teistpidi;una;jahikool;distants;Toomas;120
jätkatkeroodo;mäng;Ilmar;domineerima;termin;vestlema;kaua;gammaloom;üritama
kirikukroonika;koertyteldsemalt;koomale;kilkama;roll;vanakoolipuhuja;võib-olla;lambakasvataja;hästi
õdedest-vend;aasta;nimi;spetsialiseeruma;iseloom;tõsine;lootus;Eestimaa;paremale
anded;piisavalt;kogemus;Põltsamaa;fenomen;koduuks;territoorium;Jäbunny;kohtuma
põhjendatud;isasloom;uurimisobjekt;versta;andma;kultuurmaastik;ootama;meesmets;varem
metselade;elamus;Järvselja;viima;list;plaan;parem;inimsöömine;uuesti
igalüht;hundimaa;alamveli;kohapeal;voor;üritama;üldtuntud;kirjutama;näol
vinüülplaat;raadius;põhimõtteliselt;vedama;kodu;tegelane;ükspäev;looduskaitseala;vajalik
juurdekasv;perekonnapea;põder;Timofei;vastavalt;Marko;kaitsealahoidja;Kolgaste;Viljandi
alfa-alfa-ema;;1873;õnnestuma;eemale;tammur;pioneer;vihmavari;võimalik
keskeltläbi;hoolitsema;imiteerima;valents;kindlam;teerada;võõras;Laada;liigutus
teerada;hea;vesi;Ilvar;uss;jälle;hunt;Polugaamed;öö
list;kaitsealahoidja;;juur;aspekt;ükspäev;näiteks;kaardistanud;antud
hundiasurkond;esivanem;Kaarli;seoses;probleem;arvamus;naaberkari;külaline;anam
abielukomme;lambakasvataja;info;äkki;kell;segane;kilomeeter;hukkumine;võib-olla
tõenäoliselt;eluviis;dialoog;toitma;seoses;lahkumine;paremale;murdmiskoht;kõrgus
õhtueine;känd;kontakteeruma;sügis;asi;kuulama;ääretult;karjastruktuur;vahetama
tähtsus;isa;Alam-Pedja;kindlasti;kindel;Veljo;alustama;Kambja;suhteliselt
nägema;huvitav;redelipulk;no;variant;sissetung;ootamatult;Karli;suurus
pühapäev;maantee;spetsialiseeruma;võib-olla;sait;kahju;küllaltki;õigesti;tikkuma
võimalus;tunnistama;karjaline;ainuõigus;identne;kaks;kümnendik;üldjuht;möödunud
emahundikutsika;tare;puuduma;ligemale;alfa;vihmavari;Rootsi;Alam-Pedja;lihtsalt
pilt;emahundikutsika;arenema;isane;veri;võõras;unistus;hinnaaeg;moi
koitus;kord;loetletud;garantii;-st;nina;uss;kriimsilm;mõtlema
liidripositsioon;kontrollima;dokumentaalselt;isahundiolu;inimene;unistus;valents;mäng;põgenema
karjastruktuur;kevad;soovitama;eliit;arv;soovitama;tsitaat;emasloom;variant
Laekvere;tont;jahiretk;kolama;vint;Karli;puu;jooksma;ku
uurimisobjekt;noorperemees;märgistamine;vei;pind;sammas;kuulama;õnnehetk;üldse
aktiivsus;homo;Einar;vabalt;oda;jumal;võimsam;nahkejas;kostma
embleem;protsent;1985;uus;mainima;küla;lahkuma;positsioon;Ameerika
kurivaim;jälitama;küttimine;üheksas;distants;tunnustatud;oktoobrikuu;rahvapärimus;kontakt
-te;ajalugu;alfa-alfa-ema;neli;parem;rumal;hobi;tunnistama;sõda
naaberkorter;küla;haarama;asustustihedus;omadus;Kübarsepa;Hund;minevik;seis
nii-öelda;asi;karjastruktuur;võõras;dialoog;jääma;prognoosima;elama;maakond
tõeline;võtma;külm;mets;mussent;liikumine;Pavlov;mõnevõrra;hästi-hästi
Laashoone;mõis;bioloogiline;töö;seisma;rahulikult;hääletämber;baltisakslane;sümbioos
dokumentaalselt;harjutama;sõda;eri;asuv;vajadus;tõenäosus;omama;Wilhelm
mõistlik;pilv;liidripositsioon;kihelkond;emane;jalg;teatraalne;spetsialiseeruma;küsi
kriiskav;Viljandi;Hund;ülemöödunud;suhteliselt;nädalavahetus;liikumine;Iisaku;tarbija
probleem;seisma;ruutkilomeeter;kisk;uus;hundikarjastruktuur;emahunt;kirikukroonika;vahe
