EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirikuajaluolane;kirikukogu;simmatrikuleerima;;ametipositsioon;piiskopikõrvalosa;Toomhärra;riik
korrastikaansculassik;-st;otsustusõigus;Saksamaa;argument;vanus;juht;toomkapiitlikeskus;persoon
õppejõupõhine;kandma;viibima;aadlivõsk;tool;Veevachi;ajaloolane;Vana-Liivimaa;käe-jalg
supliig;filosoofiamagister;piiskopikõrvalosa;vajalik;formular;püha;ametnik;Püha;eesti
järjekord;prokurör;arutama;Tõnis;Root;lõpetaja;aadliperekond;vallaslaps;õigus-arst
kirikusüsteem;arengulugu;Viola;varem;andmed;rahvas;Veevachi;Ülikool;töötama
haridustraditsioon;paiksustsensus;järeltulija;erinev;ideaal;periood;Monasteerium;Tallinn;kirikukeskus
Lõuna-Prantsusmaa;tark;ehitama;tõepoolest;keep;eeskujulik;lõpetaja;kodanikupoeg;kuskilt
sõltumatus;aasta;liikmekoht;lõpp;termin;eesti;toomkapiitlikeskus;reformatsiooniliikumine;70
territoriaalne;härra;kolmest-neli;kapitl;roll;aadliperekond;kindlus;paavst;kaunis
saadasculastik;parameeter;vene;otsustav;konstants;tunnustama;haridustraditsioon;Õhtumaa;printsipiaalsus
neuroopa;areng;härra;filosoofiateaduskond;tipp;soovima;keskaegne;neljateistkümnes;neljateistkümnes
Lutvus;õigus-arst;kabel;amet;poster;resideeruma;Rooma;Kuressaare;kujundama
gümnaasium;seadma;toomhärr;hästi;andma;härras;teenimine;Rooma;lõpetama
rootulus;;;lõige;mat;ühiskond;liikmekoht;muster-Euroopa;uuesti
kanovorad;ametnik;tippvaimulik;Vana-Liivimaa;toolen;aeg;keskpunkt;piiskopikõrvalosa;kohtuma
kutsekvalifikatsiooninõue;kool;Pihkva;ääreala;persoon;pääsemine;kuningas;Leedu;hästi
altkäemaks;osa;võtmeisik;omanäoline;kodu;rääkima;magister;kroonika;reformatsiooniliikumine
igapäevaelu;grupp;pikk;kohapeal;kindlus;kloostrielu;ajal;kirjutama;vajalik
kõrgelt;Bow;ujutlema;konsensus;dokument;osa;bürokraatlikult;töötaja;1150
fondoolen;saladiplomaatia;hiliskeskaja;reformatsiooniliikumine;probleem;kodanik;Jaroslav;ajalugu;Läänemeri
tähendus;pühakirjatükk;Veevachi;üheaegselt;rootul;keskpaik;härras;eesti;ühiskond
tõepoolest;miss;fort;pühendatud;kad;otsus;Haapsalus;simmatrikuleerima;Moskva
isepäine;piisavalt;Tartu;noorsand;odavam;tark;reformatsiooniliikumine;vaja;võib-olla
Saare-Lääne;mõis;ladina;keskaeg;eelnevalt;magister;kutsekvalifikatsiooninõue;konsiilium;tasku
korralagedus;vaimuvalgus;söömaaeg;magistrikraad;sand;baas;tsentraliseerima;tugevam;varem
toomkooliharidus;kummaline;kapitl;versioon;formuleering;reformatsiooniliikumine;iseseisvus;versioon;teadus
aadliperekond;piiskopikõrvalosa;teenima;võib-olla;asi;predent;järeltulija;kuningas;Engelbertus
Nofiirinovskis;administratsioon;valge;no;sol;lugema;Dietrich;maailmalõpp;töötaja
lähedus;1558;ühine;ülikool;kindel;teadma;Vana-Liivimaa;arvamusliider;Haapsalu
sensus;aadliperekond;sulgema;sakslane;reegel;senine;Savinioon;järgnev;1364
ääreala;härras;territoriaalne;õppejõud;iseseisev;hilisem;pidutsemine;esiteks;lihtsalt
omanäolisem;kirikusüsteem;ord;tähtis;toom;filosoofiamagister;diplomaatiline;palvekiri;ülikool
arenemislugu;üldistus;palvekiri;kodu;staatus;ümberringi;arengufaas;lääs;suhteliselt
tsentraliseeritud;toomkapiitlikeskus;printsipiaalsus;garantii;veri;üldine;rooma;noormees;muusika
pühendumine;kabel;muster-Euroopa;kindel;-st;katoliku;küüditatud;Savinioon;tagama
õigus-arst;hea;supliit;vallaslaps;inimene;kaua;kutsekoda;keskaegne;liturgia
keskajaplaan;ajalugu;raamat;seistuma;arv;pühenduma;pühakirjatükk;mensaganoonika;pidevalt
muster-Euroopa;periood;Vilnius;tollane;otsustav;vene;Soome;kaasaegsemalt;karjäär
protsentuaalselt;sulgema;keel;võim;tasku;omapärane;Augustinu;valmis;püha
tähtsus;tahtmine;Balthasar;tähendamissana;jurist;Viola;kinnipidamine;Põhja-Saksamaa;sõda
euroopalik;gümnaasium;kordama;neli;saavutama;tõsine;filosoofiamagister;põhjus;toimima
ümberringi;alus;kaalun;asupaik;vanem;hiljem;pulbitsev;Lutvus;Vilnius
nägema;kord;Vana-Liivimaa;kaasaeg;isepäine;poliitiliselt;töötaja;vaimuvalgus;põlima
võimalus;riie;õitsema;viit;miss;valama;ülejäänud;arengulugu;põhjus
konstants;ühiselamu;viit;valmis;nimetama;kellavärk;võim;võtmeisik;Ülikool
jalajälg;asi;ilmselt;kirikuajaluolane;kooselu;põhjus;toimetaja;kutsekvalifikatsiooninõue;tipp
piiskopikõrvalosa;põhjalikumalt;formuleering;määrima;suhteliselt;keskajaplaan;harima;aadliperekond;natukene
toomhärr;Engelbertus;kurss;raamat;selge;rahulikult;tsivilisatsioon;omanäolisem;Keenia
linn;kurss;šokk;keel;passimine;kuningas;-st;kuus;Liivimaa
