keyphrase;score
püsima noorem noorem;0.8142
noorem noorem õde;0.8122
julgus julgus filter;0.8084
noorem mäletan vastik;0.8067
kolm tütart noorem;0.8046
kodus kasvatatud aspektide;0.8013
kodus matemaatikus sekus;0.8013
kodus no astud;0.7975
metall ideaal imik;0.7962
näiteks arvan lihtsalt;0.7961
aeg kinni kodus;0.7956
käisin niinimetatud voorus;0.7951
toimiks toimiks kohutavalt;0.7947
jääb püsima noorem;0.7945
armukadedad armukadedad noorem;0.7943
meelde konkreetne asi;0.7936
asju võimaldati arvan;0.7935
asja tunnen raja;0.7932
ongi ongi süsteem;0.7932
kodus telefon ema;0.7932
anna anda suhtutakse;0.7928
rahulik näiteks arvan;0.7925
kodu emale toeks;0.7924
moodi kirjeldaksid kodus;0.7924
defitsiit kodus telefon;0.792
asja turnida lubatud;0.7915
nii-öelda kasvatamise küsimus;0.7915
suur asi arvan;0.7914
hetkel kodust väiksem;0.791
võimaldati arvan tegelikult;0.7908
no õde andeks;0.7904
käituti ütlen ausalt;0.7901
ütleme materiaalselt toetama;0.7901
meeldis mäletan kodus;0.7901
vhk teatriklassis kodus;0.7898
taevast teada no;0.7897
natuke usalda kontrolli;0.7897
meel koju ainus;0.7894
ema mulikult arendab;0.789
materiaalselt toetama kergem;0.7889
arvati kahjuks organisaator;0.7887
omanda hetkel kodust;0.7887
ütlen ausalt koha;0.7886
istuma seisma nii-öelda;0.7885
vanemateta vanemad kodus;0.7885
meelde asi kerge;0.7884
saamise unistustes tekkisime;0.7884
aurora no hästi;0.7883
energiat järjest imetlen;0.7882
kirjeldaksid kodus matemaatikus;0.7882
kontrollida öelnud tead;0.788
oska manipuleerimist arvan;0.788
asjad selgeks asi;0.7878
arendab loogilist mõtlemist;0.7878
passi joostavat jooki;0.7877
armukadedad noorem mäletan;0.7876
näiteks parandused õde;0.7876
kodu moodi kirjeldaksid;0.7876
arvatavasti kuulen mõtlen;0.7875
kodust väiksem tüdruk;0.7875
laura vaatame tegelikult;0.7873
kodus pikk etendus;0.7873
vastutama tegelikult toimima;0.7871
vaates omanda hetkel;0.7871
iseloomustada hetakse kodus;0.787
kodus paistis aeg;0.7868
suur defitsiit kodus;0.7868
koduuksest oletame kodus;0.7868
klass ongi ongi;0.7865
öelda koduloom meetodeid;0.7865
julgus filter maas;0.7865
saamise valu hirmus;0.7864
korda käisin niinimetatud;0.7864
lubatud kartuleid asja;0.7864
sülle istuma toetas;0.7863
koju ainus reaktsioon;0.7863
arvan tubli võib-olla;0.7861
pinged maha ütleme;0.786
võib-olla no esimene;0.786
tea tundus lubatud;0.786
noorem õde kümnendas;0.7859
filter maas üldse;0.7858
etendusi mängisime ütleme;0.7856
valdab oska manipuleerimist;0.7856
manipuleerimist arvan osal;0.7855
olemise kirjeldusega küsimusest;0.7854
ühtegi karu nukku;0.7853
koht võib-olla võimalik;0.7853
saida varakult seitsme;0.7852
näidata sündmus lugu;0.7851
selgest taevast teada;0.785
ülipüüdlikkus emana verinoor;0.7849
ideaal imik natuke;0.7849
no teadsin tahan;0.7848
istus pidevalt kinni;0.7848
püüa kirjeldada fotode;0.7847
kodust tegelikult tegelikult;0.7846
kontrollima näitab spetsiifiline;0.7846
natukene kontrollida öelnud;0.7846
siukse fiktiivse suunamise;0.7845
matemaatikus sekus isa;0.7845
autot näiteks parandused;0.7845
kontrollisin eksivad täidetud;0.7845
toast ukse no;0.7844
toimima kontrollinud õppimist;0.7843
asju äge võttis;0.7842
koduloom meetodeid rakendatud;0.7842
tore kursus arust;0.784
konkreetset oota räägime;0.784
vaeva tip-top võib-olla;0.784
hea rahulik näiteks;0.784
tegeleda piret kodus;0.7839
hea andnud märku;0.7838
valesti no arvatavasti;0.7838
koju tahtsin kord;0.7838
hästi kummaline ajus;0.7838
ütles konkreetset oota;0.7838
kodus magamaminek väljapuhkamine;0.7837
ootas väiksem õde;0.7837
aspektide sümpaatsem toredam;0.7836
tegeles koer vastutada;0.7836
no eraldi teema;0.7836
no arvatavasti kuulen;0.7836
