EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;muusikaajakirja;tähendab;;nädalasse;nädalaga;nädalast;kolmeteistkümnendat
bängurs;septembrikuus;laulud;eurovisioonist;one;reedel;täisnädala;üheksa;kolme
broadcast;19;reedel;öeldakse;number;laupäevasel;möödunudnädalane;muusikaajakirja;võib-olla
loving;williamsi;albumi;raadiosse;the;täna;laupäevasel;eurovisioonist;esimest
võimalik;kõrgemal;septembrikuus;linnulennult;thing;viimaks;juuliga;tippkümnesse;lihtsalt
ifidonoomi;beachis;singel;seitsmeteistkümnendale;if;augustil;päevi;rokkraadio;tuntud
müsteerias;sõbrad;hääl;tippkümnesse;simply;kiiresti;aega;plaadi;aja
tõusu;gibson;grupp;beibi;prints;aastasel;hallyday;laulud;12
man's;teooria;;neljandal;power;saavutamine;septembrikuus;edetabelilõpp;viis
luuseum;;kuus;kreisi;vast;sammukese;sadat;räppareid;14
šveitsis;edetabelis;seitsmendana;andres;tips;septembris;lõi;uus;möödunud
stapmil;esikohal;ansamblil;seitsmendal;asume;lihtsalt;seitsmendal;näiteks;ongi
küliiminaagi;poordi;kuulsite;õigemini;top;pikemalt;ettevaatlikum;seitsmeteistkümnendalt;võimalik
hubble'i;randebu;raadiojaamad;vaatleb;anal;tippkümnesse;lõpetab;järjekordselt;antud
mosseupli;73;number;amneesia;tipp;aega;kiiresti;jätkab;teada
california;vana;kolmas;stuudios;about;juulil;ootama;ootab;poordi
öeldakse;gladys;hubble'i;ansamblilt;liked;vaatame;katkestada;raadiojaamad;22
joratsiooning;hea;tüüpilist;järjekordselt;around;šansse;tippkümnesse;kiiresti;märgitud
laupäevasel;special;seeria;saksamaalt;hubble'i;edetabeleid;räägiksin;tantsu;if
tõusnud;ettevaatlikum;nimetaksime;mängida;tähendab;15-st;sammukese;täna;18
special;edetabelit;positsioonil;belgias;broadcast;taas;järjekordselt;singlit;tipp
villalaat;kahtekümmet;hotsate;nähtavasti;life;järgida;kolmeteistkümnendat;müügiartikkel;võtame
lootustandev;london;tänast;avalaasi;kar;räägiksin;viienda;viienda;lions
käsitleme;rocco;tõusu;puhtfüüsiliselt;sky;osa;jõudsime;sõualajev;19
võib-olla;cherry;siplareeri;liitvabariigis;meest;tööna;jäägi;mustanahaline;näiteks
rosetid;duett;püdindva;muusikaajakirja;music;viis;vaatame;juulikuus;20
kõrgemal;pi;ameerika;seitsme;homme;tänast;natukene;toonduv;kids
tütarlaste;öelda;alisson;nädalat;võimalik;asume;edetabeleid;haatid;10
sättide;top;thing;kreekas;autoff;täpselt;rosetid;suur;jälgida
muusikaajakirja;hammast;abdulli;soomes;näiteks;natukene;tutvustamist;ameeriklaste;öelda
granada;kord;hallyday;hitiga;asi;laisest;vait;laul;lees
hatsate;tõusu;nimilugu;nõmarbaleras;olevaks;positsioonil;kuus;vaatame;hotell
eurokset;charlingi;rocco;hotell;good;raadios;randebu;natukene;mängisime
tundub;kehtivuse;näiteks;heronilis;saavutas;tutvustamist;jan;positsioonil;simply
päevi;tšeid;hotell;siplareeri;tael;lukk;tõusnud;liitvabariigis;29
tähendab;mainisin;alustab;kuus;hotsate;tüüpilist;võib-olla;räägiksin;kehtiva
müügiartikkel;don;muistanud;üllatus;new;meelde;kolmandal;ansamblilt;13
pääsenud;muusikaajakirja;austrias;portugali;taas;fon;kergem;tutvustamist;the
singlina;saajand;produtsent;pidis;vaatame;jäägi;positsioonil;joratsiooning;kaheteistkümnendat
inglismaa;-lt;aasta;suurem;you;kännibasi;järgida;beibi;astunud
üldse;johnny;homme;esikohal;man's;ansambli;külaline;lugu;rakers
laarandu;tipp;hellel;edetabel;kolme;üllatus;15-st;billboardi;aeg
singlite;singli;lugema;esstefaanilt;fon;pingeid;esimeseks;nõmarbaleras;about
