EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;19;korrusel;tähendab;;jõudnud;raadiosaatesse;raadiomaja;võib-olla
spordiiidse;;esimesed;üheksateistkilose;number;jõuad;raadiomaja;jooksevadki;võta
võistluses;raadiomaja;mikrofoni;masinasse;;nimetan;jõuda;spordireporterile;49
küsimuse;anda;jõuakas;meeldida;uhked;kuule;masinasse;ütlebki;kahe
vägisõnade;hea;madison;kiiremini;reaalselt;omapoolse;valmis;väga-väga;lihtsalt
ühendatud;surnalist;sekundeid;raadiosse;vorm;astusid;plaadivõtmise;kõrgemale;varem
spordi;seljakotis;cd-plaadi;stuudiosse;tähendab;joosta;korrusele;jõudsin;suhteliselt
ületatud;hullem;aesma;tegelikult;kell;hetkest;kiiremini;parim;kolme
põgenes;hoidmine;kuulsite;keskmine;kodus;kell;hetkel;viimasesse;19
tõepoolest;jooksevad;madis;spordiuudiste;arv;võtsin;plaadimasina;räägime;tegelikult
tuletõrje;trepi;raadiomaja;spordiiidse;umbasest;seljakotiga;korrusel;korruselt;koostavad
võib-olla;raskema;kõnev;spordireporterile;mailis;vabalt;sekundite;kõne;10
mõttes;väike;plaadimasina;proovinud;masinatest;masinasse;täna;intervjuud;12
tähendab;sportlane;alustada;selgroogu;kolme;sinupoolne;äkki;võetud;51
raadiomaja;öelda;samme;jalgades;ütleme;manis;nimetan;jooksutossud;jäänud
ühinenud;-le;masinasse;seljakotiga;eile;näete;kuule;spordiiidse;eesti
üldse;vabalt;stuudiouksest;higilaike;võimaluse;jaks;stuudiouksest;kõndides;täis
selgroogu;tase;tase;raadiosaatesse;arvan;jooksevadki;trepp;kaasa;omapoolse
spordisis;varustuse;rekordi;ütlebki;suhteliselt;väga-väga;astusid;lugu;hästi
raadio;korrusel;;kompaktsem;meelde;ütleme;rääkida;jääda;viis
telefonisild;;keskmine;umbasest;esimene;võta;natukene;mees;valmis
telefoniühenduse;seljas;rääkige;sportlase;kaks;pluss;suhteliselt;hästi;halo
jõudmas;meeste;energiat;näete;kilost;jõuakas;soovitan;hommikust;20
jõudsid;kell;viiendal;korruselt;noor;minutil;minutil;kodus;öelda
võimaluse;veidike;tasapind;cd-plaadi;parim;pane;ütleme;kaheksa;mõtlen
sisul;võtnud;kodus;tuletõrje;samme;kõrgemale;üldse;kuulsite;24
katkenud;naiste;tuletõrje;erik;kümnete;katkenud;võimaluse;cd-plaadi;seljas
kurnav;kaalu;kaalub;jooksevadki;hetkel;kihla;poolteist;vaata;soovitan
plaadimasina;16;astusid;egas;kaovad;ühesõnaga;jõudsin;täis;rääkige
higilaike;sekundite;plaadivõtmise;hiljaks;meeldida;joobinud;maha;esimesed;25
kõndides;sekundiga;mees;väikese;paneb;räägime;seljakotiga;ühesõnaga;cd-plaadi
väga-väga;natuke;kiiremini;seitsmendal;astub;voivad;näete;jätkub;jooksis
tasapind;pauk;varustuse;naiste;energiat;tahad;varustuse;tööle;16
mõtlen;higilaike;lugema;tiitsei;teele;maha;mikrofoni;hetkest;räägime
romney;jooksis;kompaktsem;liitšeile;tasub;massi;käima;vägisõnade;kolmas
kõndinud;hommikul;egas;katkes;seitsmendal;telefonisild;ühesõnaga;valmis;tahad
jõudsin;uhked;tähendab;indrek;vedas;meeldida;sangpommi;üheksateistkilose;ränk
cd-plaadi;liitunud;suurepärane;katsunud;eeldused;eile;kell;meelde;kilost
lahjem;tööle;raske;jooksutossud;hullem;-le;üheksateistkilose;sõnad;aeg
ütlebki;53;võistluses;trepp;meeste;kolleegid;jätkub;lihtsalt;53
galeriis;valesti;tõsta;tiitši;kolm;raskusteta;kümnete;võistluses;mees
jooksutossud;paneb;kümnete;hetkest;enamuse;ületada;jäänud;kuues;selga
jalgades;äkki;teele;jõudsin;no;liitunud;kadus;ületatud;natukene
murdumine;ühendatud;mailis;seljakott;tundus;täna;arvutas;võtsin;selgroogu
skepsisega;käima;anda;valesti;aeg;raadio;telefoniühenduse;plaadivõtmise;üldse
tuletõrjet;vedas;kõrvaklapid;ajaga;veidike;võistluses;eile;jõuakas;mikrofoni
natukene;räigelt;jätkub;kuue;ha;kiiremini;omapoolse;hiljaks;rekordi
haagib;jalad;tahad;startis;tase;spordireporterile;vahendaja;aega;oligi
spordireporterile;25;valmis;arvutas;indrek;lugu;räägime;kolleegid;tuletõrjet
räägime;täna;mõtle;sekundite;võib-olla;täis;varem;kõrvaklapid;kaenla
jätkub;kolleegid;hea;stuudios;lahutada;kõne;aega;rahvale;külana
reaalselt;number;jõudsin;kiiresti;kommentaariks;korrus;sekundiga;anda;
ütleme;rahulikult;ukseni;spordi;korrused;hoida;küsin;mõnusam;kilone
võrdluse;minutit;arv;liitunud;ületada;rahvale;rahulikult;sangpommi;ukseni
masinatest;kila;vahendaja;soliidne;vaata;varustuse;väike;telefonisild;arvata
teppan;kuule;plaadi;seljakotis;vabalt;mõnusam;mõtlen;joobinud;ütleme
jõudnud;hoogsalt;intervjuud;haagib;arvata;jätkub;lihtsalt;lootsid;kell
paistab;sekundit;üheksateistkilose;väga-väga;esimeselt;vahendaja;viimasesse;proovinud;kaks
jutt;ronima;seitsmendast;mõttes;lahjem;külana;sinupoolne;viiendal;esimene
tundus;kõrgemale;joosta;kümnete;kompaktsem;stuudiouksest;teppan;masinatest;ränka
kotiga;jumal;mõnusam;tasapind;kaasa;ajaga;väga-väga;tuletõrjet;100
korrus;koti;vedas;masinatest;minutil;plaadivõtmise;number;raskema;ajaga
vean;põrand;voivad;raskemad;sekundeid;jalgades;kuulsite;mõttes;natuke
tahad;stuudiouksest;vaheoja;võtsid;erik;üheksateistkilose;lõpus;liitunud;korrus
jooksevadki;varustusega;spordireporterile;varem;öelda;esimesel;võta;vabalt;vägisõnade
varem;sportlase;jaks;põrand;viis;spordi;tõsta;kiiremat;kaheksa
pauk;loetud;vorm;väli;vean;parim;raske;teele;kilose
joobinud;kuues;poolteist;pluss;anda;uhked;hoida;tiitši;ütlebki
tiitši;24;higilaike;kõndides;võrdluse;korrusel;kolleegid;jääma;väli
