keyphrase;score
;1.0
vast;0.8394
retked;0.838
head;0.8348
andmed;0.8336
moment;0.8307
hull;0.8306
anded;0.8304
una;0.8275
isenditel;0.8269
identsed;0.8263
roll;0.8261
fenomen;0.8216
andnud;0.8209
sead;0.8207
andma;0.8185
list;0.8178
vastavalt;0.8165
eemale;0.8152
kindlam;0.8151
terminid;0.8151
oleva;0.8151
uss;0.815
aspekt;0.8139
probleem;0.8135
tähendab;0.8135
kell;0.812
ide;0.8113
seoses;0.8096
asi;0.8073
usu;0.8069
kindel;0.8066
kodust;0.8062
kontrollitud;0.8059
annet;0.8058
Need;0.8057
vere;0.8038
alfa;0.8036
-st;0.8032
inimene;0.803
arv;0.8027
uskuge;0.8017
näidata;0.8017
mets;0.8012
oda;0.8009
koju;0.8006
parem;0.799
mehed;0.7988
korda;0.7988
allaheitlik;0.7985
kits;0.798
emane;0.7973
suhteliselt;0.7973
liikusin;0.7973
Et;0.797
iseloomu;0.7969
lapsed;0.7967
uus;0.7966
hulkus;0.7966
ütlen;0.7964
See;0.7962
rajale;0.7962
suhet;0.7962
kaks;0.796
tekivad;0.7959
ku;0.7958
hiilib;0.7955
ellu;0.7953
heit;0.7953
antud;0.7953
Row;0.7952
tegemist;0.7947
alfaisast;0.7944
suve;0.7943
tagused;0.7943
eri;0.7943
tea;0.7935
anam;0.7934
dokumentaalselt;0.7926
vahetavad;0.7926
gamma;0.7926
oht;0.7926
sündmust;0.7923
toimub;0.7923
akent;0.7923
kontakti;0.792
annaks;0.7918
nappus;0.7917
agressiivsed;0.7912
no;0.7911
Alphad;0.791
isee;0.7909
info;0.7908
redelipulgal;0.7907
D;0.7905
voore;0.7904
kilkama;0.7903
pastor;0.7901
mainis;0.7901
ilm;0.7899
kardan;0.7895
tiku;0.7893
tunnen;0.7886
aimata;0.7886
katta;0.7884
vargu;0.7881
suuteline;0.788
loom;0.788
garantii;0.7878
eesti;0.7864
imiteerida;0.7859
saatvat;0.7854
asju;0.7852
vene;0.7851
normaalne;0.7848
hing;0.7845
arenes;0.7841
rohketest;0.784
suurim;0.7838
nadi;0.7838
seisu;0.7837
vihata;0.7835
ründab;0.783
uluk;0.7828
alfaemane;0.7825
kilomeetri;0.7822
vaba;0.7816
Alfred;0.7813
Arv;0.7811
tuttava;0.7809
omandit;0.7808
huvi;0.7804
hirmul;0.7802
sang;0.7801
merre;0.7799
osa;0.7799
ema;0.7798
vapustava;0.7797
positiivne;0.7794
serval;0.7792
vei;0.7785
ajalugu;0.7784
GPS-i;0.7773
ammendavat;0.7769
Neil;0.7761
toas;0.7755
No;0.7752
On;0.7751
ninaga;0.774
130;0.7737
jutt;0.7732
tappa;0.7728
Aga;0.7726
Cole'i;0.7687
moi;0.7674
hästi-hästi;0.7661
tahab;0.766
100-le;0.7655
Runnel;0.7651
natukene;0.7629
territooriumi;0.762
Noh;0.762
400;0.7618
vanapagan;0.7609
1987;0.7603
Kui;0.7599
maantee;0.7593
900;0.7589
Me;0.7583
Einar;0.7583
1818;0.758
mõnevõrra;0.758
valents;0.7568
Sa;0.7566
Hunte;0.7561
Narva;0.7556
Ahaa;0.7541
noori;0.7539
lasketiirus;0.7517
Toomas;0.7516
Eestimaa;0.7508
Ameerika;0.7507
külad;0.7503
septembri;0.7502
tuua;0.7497
Peep;0.7495
Nov;0.7476
Alam-Pedja;0.7464
Pesta;0.745
Tammur;0.7446
Karliga;0.7439
tohi;0.7436
Silvia;0.7436
Silva;0.7429
kihelkonnas;0.7429
Olen;0.7426
Just;0.7393
Rajal;0.7255
Pavlovi;0.7102
Natuke;0.6846
