keyphrase;score
kirikukogu;0.3275
piiskopkond;0.3172
kuuluma;0.3109
eluosa;0.3079
otsustusõigus;0.2976
viibima;0.2967
istuma;0.2966
piiskopi;0.2955
veevachi;0.2938
neljas;0.2935
püsima;0.2928
piiskop;0.2921
hääletama;0.2919
toimuma;0.2886
jääma;0.2873
kõnelema;0.2867
tähtsam;0.2864
piiskopikõrvalosa;0.2858
tõusma;0.2847
piiskukond;0.2845
raad;0.2841
arutama;0.2836
olulisem;0.2831
otsustav;0.2805
kirikukeskus;0.2798
oluline;0.2793
tähtis;0.278
põhja-euroopa;0.2772
vanus;0.2772
toimima;0.275
otsus;0.2744
mõis;0.2731
järeltulija;0.2695
viola;0.2691
kirikulugu;0.2675
kuulma;0.2653
valama;0.2642
resideerima;0.2614
ühiselu;0.261
neli;0.2607
tugevnema;0.2601
suurem;0.2599
euroopalik;0.2597
kirikuajaluolane;0.2595
toomhärra;0.2582
võimuüksus;0.2579
vara;0.2579
kirikuelukorraldus;0.2577
vanem;0.2576
arvamusliider;0.2575
ehitama;0.2574
diskussioon;0.2573
liikmekoht;0.2561
tegutsema;0.2559
kohus;0.2558
peamine;0.2556
kolmest-neli;0.2553
rääkima;0.2552
liige;0.2547
euroopa;0.2547
kõrgem;0.2542
vene;0.2541
lõppema;0.2532
kirik;0.2532
tasuma;0.2531
valitsemine;0.2531
lääne-euroopa;0.2523
ülikool;0.252
kujunema;0.252
härra;0.2514
võtma;0.2512
kabel;0.2509
liitma;0.2509
vilnius;0.2506
ühiselamu;0.2505
pihkva;0.25
kirikusüsteem;0.25
jutlustama;0.2493
lõpetama;0.2493
suguvõsa;0.2491
korporatsioon;0.2487
tähtsus;0.2484
osa;0.2479
võrk;0.2476
kandma;0.2474
peapiiskop;0.247
tipp;0.2458
mõisnik;0.2458
tugevam;0.2458
toomhärr;0.2446
vana;0.2445
kogudus;0.2444
klooster;0.2436
põlima;0.2433
;0.243
koht;0.2429
tippvaimulik;0.2414
katoliku;0.241
toomkapiitel;0.2396
hiljem;0.2395
hoidma;0.2392
kogunema;0.2386
olemine;0.2381
käima;0.2381
võib-olla;0.2378
elama;0.2378
üliõpilane;0.2368
vaidlema;0.2366
hooldama;0.2362
tõmbama;0.2358
kirjutama;0.2354
võtmeisik;0.2346
veetma;0.2345
töötama;0.2345
roll;0.234
seistuma;0.2333
pikk;0.2331
läbima;0.2329
ujutlema;0.2326
viima;0.2326
järgnev;0.2323
hiliskeskaja;0.2322
kavaler;0.2322
jõudma;0.2318
ordu;0.2311
põhimõte;0.231
vana-liivimaa;0.231
kogukond;0.231
kandmine;0.2309
saare;0.2307
mõte;0.2298
formular;0.2296
tüli;0.2291
perekond;0.2287
fort;0.2286
tartu;0.2284
õpetama;0.2284
piirkond;0.2279
toomkirik;0.2275
op;0.2274
mõistma;0.2271
ladina;0.2265
tellima;0.226
võimalus;0.2258
söömaaeg;0.225
kapitl;0.2247
koostama;0.2245
lugema;0.2242
aeg;0.2239
arengufaas;0.2238
tasku;0.2236
termin;0.2231
tekkima;0.223
väike;0.2226
piisama;0.2223
kollektiivne;0.2222
teenima;0.2221
tähendama;0.222
ajaloolane;0.2216
õpetlane;0.2215
valge;0.2207
lõpetaja;0.2193
teadma;0.2192
grupp;0.2191
ruum;0.2187
sulgema;0.2177
periood;0.2176
territoriaalne;0.2175
vallaslaps;0.2172
sündima;0.2171
keskaegne;0.2167
põhjala;0.2161
hetk;0.216
keskpunkt;0.216
juhtum;0.2158
kopsakas;0.2157
balthasar;0.2156
vanker;0.2153
alus;0.215
supliik;0.2149
bubba;0.2145
kanoonik;0.2141
levima;0.2141
tollane;0.212
õhtumaa;0.212
usaldama;0.2114
ord;0.2102
palvekiri;0.21
raamat;0.2071
root;0.2071
keel;0.2053
kordama;0.2044
kaalun;0.203
nädal;0.2027
itaalia;0.2023
filosoofiateaduskond;0.2009
rooma;0.2007
ühesugune;0.1996
ametikoht;0.1961
oxford;0.1878
