keyphrase;score
komponent inimene;0.8377
defineerima niiet;0.836
hobi number;0.8303
null viis;0.8271
emmendal happen;0.8251
happen seller;0.8229
artist pilet;0.8212
punkt inimene;0.8209
10 null;0.8205
number hobi;0.8169
sageli defineerima;0.8164
pass otse;0.8138
omama kodu;0.8128
inimene kodu;0.8127
kell punkt;0.8111
võimsus maksimum;0.8103
vaatama näiteks;0.8094
erinema vastavalt;0.8091
inimene identiteet;0.809
võimalik reegel;0.8067
näiteks genf;0.8066
maksimum elamus;0.8062
reaalne võimalik;0.8061
tegemine konfiguratsioon;0.806
andma kindlasti;0.8059
niiet vastanduma;0.805
voolavam entusiasm;0.8041
vastama arvama;0.8038
kutsuma näiteks;0.8036
cern tunnel;0.8033
org vaatama;0.8028
näiteks inimene;0.8028
kuulus artist;0.8021
ütlema unikaalne;0.802
reegel järgiv;0.8019
vahetama idee;0.8017
seoses arvama;0.8017
võimalik inimene;0.8012
saavutama võimsus;0.8011
kodu väiksem;0.8008
tulemus suhteliselt;0.8005
asuma rein;0.8004
avatum energilisem;0.7999
toimuma näiteks;0.7998
küsima dokument;0.7996
keskne objekt;0.7995
võimalus võimalik;0.7995
hea artist;0.7994
näiteks phil;0.7994
seen veidi;0.7992
kujunema iseloomulik;0.7991
asi tuntum;0.799
toimuma inimene;0.799
võimalik näiteks;0.799
kindlasti inimene;0.7989
saavutama hoidma;0.7989
saavutama ütlema;0.7988
määr kompleks;0.7985
võimalus võimalus;0.7985
anymore nakkusraadioeeter;0.7984
auto minek;0.7982
entusiasm suhtuma;0.7981
piisavalt unikaalne;0.7979
sugugi hull;0.7976
näiteks soe;0.7974
sättima genf;0.7973
tegelikult unikaalne;0.7972
seller arvama;0.7971
asi kindlasti;0.797
omaselt näiteks;0.797
võib-olla esimene;0.7968
dokument esitama;0.7965
üpris reaalne;0.7964
neutraalsus saavutama;0.7964
võib-olla immigrant;0.7962
uskumatu unustamatu;0.7961
ütlema suhteliselt;0.7961
teenus näiteks;0.796
ostma postmark;0.7959
konfiguratsioon tähendama;0.7959
geto kindlasti;0.7958
purema julgema;0.7956
elamus tunnel;0.7956
kauem seisma;0.7956
out vaba;0.7955
kodusem koht;0.7951
nimi andma;0.7949
jätma kodu;0.7949
küsimus vastama;0.7948
aeg no;0.7946
kujutama inimene;0.7946
pass kinnitama;0.7943
reegel järgimine;0.7942
inimene otsima;0.7941
objekt suur;0.7939
hetk võimalik;0.7938
inimene genf;0.7937
unikaalne riik;0.7936
org näiteks;0.7936
valge vein;0.7935
otsustama vaev;0.7934
vastavalt miskeelne;0.7933
oluline komponent;0.7932
idee inspiratsioon;0.7932
lett inimene;0.7931
suvi vastavalt;0.7931
seisukoht andma;0.7931
starbak no;0.793
arvama erinev;0.793
enamus omama;0.7929
no eelistama;0.7929
aeg meenutama;0.7928
uudishimulik inimene;0.7927
kindlasti elamus;0.7926
pidevalt toimuma;0.7923
tegelane formaalselt;0.7923
küsimus saade;0.7922
vähem inimene;0.7922
artist muutuma;0.7921
protsess ase;0.7919
asi meeldima;0.7919
kallis asi;0.7918
võimalus tunnel;0.7918
oluliselt etem;0.7918
panema kontroll;0.7917
iseloomustama võib-olla;0.7917
kiri genf;0.7914
seoses tsern;0.7913
noor inimene;0.7912
tase nimelt;0.7911
kaks koduleht;0.7911
negatiivne selgelt;0.791
aeg inimene;0.7908
tipp mont;0.7907
kodu restoran;0.7907
vaatama tohtima;0.7907
montree toimuma;0.7907
toimuma aparatuur;0.7906
aktiivsem noor;0.7906
globaalne kontekst;0.7906
meenutama tallinn;0.7904
kuivik asi;0.7904
huvitav fakt;0.7904
ilmselt erinevalt;0.7901
ausalt ütlema;0.7899
tugev aroom;0.7899
fakt liechtenstein;0.7895
arvatavasti genska;0.7894
uhke kindlasti;0.7894
uus auto;0.7893
näiteks telefon;0.789
asuma sarv;0.7889
omapärane out;0.7889
wto eesti;0.7888
insener selge;0.7887
suurem osa;0.7885
genf calvinism;0.7884
lett kindlasti;0.7884
labi panema;0.7882
eriline no;0.7877
komme pulder;0.7876
postmark lihtnes;0.7876
erinevam asi;0.7875
taala starbak;0.7875
referendum kutsuma;0.7874
seitse tore;0.7872
postkaart plaat;0.7872
juhatama ausalt;0.7872
inimene sattuma;0.7872
etem kentsakas;0.7872
kontroll arvepidamine;0.7867
selge märk;0.7867
pood uks;0.7865
steve fosse;0.7864
esindama wto;0.7864
ornungis buss;0.7863
no halb;0.7863
mees regulaarselt;0.7854
laud tooma;0.7851
harb asi;0.7851
alp aas;0.785
natukene kodune;0.7847
kurv järsk;0.7835
ilmtingimata remont;0.7824
toimuma referendum;0.7824
hea seeme;0.7821
restoran armas;0.7813
hea asfalt;0.781
phil collins;0.7806
sankt moritz;0.7803
sattuma hea;0.7802
tegu maa;0.7797
www r2;0.7793
punkt 10;0.7761
tegemine liechtenstein;0.7755
mercury kuju;0.7741
varustus parem;0.7739
auk auk;0.7726
23 meeter;0.7725
mont blanc;0.7624
