keyphrase;score
null nsv;0.8403
null korraldatav;0.8294
programm uus;0.8218
kolm null;0.8177
lahendus number;0.8171
null null;0.8147
andma kaitse;0.8133
in de;0.813
signaal vahendama;0.8122
karm realism;0.812
atlant dust;0.8109
näiteks jahe;0.8108
andma ülevaade;0.8107
toodang erasektor;0.8093
warren christopher;0.8087
sünd anna;0.8086
funces avama;0.8081
uus dokumentaal;0.808
seitse meeter;0.8078
vaevus näiteks;0.8076
arv eksima;0.8064
link roggenbaum;0.8062
standardtants toomas;0.8062
andma võimalus;0.8049
tekitama inimene;0.8046
stress lugu;0.8044
inimene look;0.8037
arv tallinn;0.8034
uus projekt;0.8034
president abi;0.8022
andmed vabariik;0.8022
selgitus andma;0.802
akev realist;0.802
toetus andmine;0.8018
pars teade;0.8015
anna maator;0.8013
pars edastama;0.8008
andma nsv;0.8005
risk lepe;0.8003
andma eelolev;0.8003
puudutama erasektor;0.8002
taas kinnitus;0.8001
pantvang probleem;0.7998
paluma fakt;0.7998
taevas aeg;0.7993
võib-olla eile;0.7993
meel arv;0.7992
kindlasti ;0.7987
christopher relt;0.7986
treening graafik;0.7985
võileib termos;0.7977
kommentaator suutma;0.7976
vajadus otsima;0.7975
sündmus ülevaade;0.7975
etendus jaan;0.7974
reet valing;0.7973
esile kutsuma;0.7972
no leping;0.7968
vähenema moment;0.7967
esitama küsimus;0.7967
seos uus;0.7965
mõistetav reaalne;0.7965
graafik tihe;0.7964
17 null;0.7963
asepresident mundei;0.7963
aeg tallinn;0.7963
võimalus tutvuma;0.7962
suutma parem;0.796
kokkulepe christopher;0.796
partners tants;0.7959
lenin ord;0.7958
reaalne oht;0.7957
lahendamata probleem;0.7957
kolmas programm;0.7956
võitma standardtants;0.7956
probleem puudutama;0.7955
andma lisakuuldud;0.7955
moment osas;0.7954
tallinn näiteks;0.7954
reigan kindlasti;0.7951
otsima partner;0.7949
tantsimine partners;0.7947
seltsimees res;0.7947
wordimask tulemus;0.7947
realist ülle;0.7946
ametlik isik;0.7942
toimuma ekp;0.7942
amet astumine;0.794
lavastama moment;0.794
konver nädal;0.7939
väljak link;0.7937
uus lavastus;0.7937
parim metall;0.7936
eile ütlema;0.7936
andmed pärit;0.7933
meeter sekund;0.7933
haigus esile;0.7933
kulgema sündmus;0.7929
neutraliteet tulenevalt;0.7927
sattuma tallinn;0.7927
esmakordselt tallinn;0.7927
suusatama eile;0.7925
avaldus seoses;0.7923
kolm voor;0.7922
üksik paar;0.7922
avama homme;0.7921
näitus andma;0.792
mandustam sünd;0.792
tallinn andres;0.7919
standus kooperatiiv;0.7919
toimuma asi;0.7918
lõpp signaal;0.7917
leping andma;0.7915
realism tahtma;0.7915
seisev ekp;0.7914
lavastaja interpreteerin;0.7914
sündmus iraak;0.7913
res kuulov;0.7912
kava uus;0.7912
uutmoodi vorm;0.7912
asi reporter;0.7909
eile jälle;0.7909
aeg inimene;0.7908
ehe näitus;0.7907
näidend crystalfaar;0.7907
meister düsseldorf;0.7906
inimene haigus;0.7905
tingimus elama;0.7905
aeg aktiivne;0.7903
puudutama kokkulepe;0.7903
jätma andma;0.7902
arvama ring;0.7901
uus aasta;0.7901
haldus risk;0.79
akmeist hinnang;0.79
seoses vaba;0.79
nsv liit;0.7899
aju proov;0.7899
programm lainepikkus;0.7894
halvem paar;0.7893
nabav teade;0.7893
uudisteteenistus pars;0.7893
number välispoliitika;0.7893
leningrad maksim;0.7888
vorm ulatus;0.7887
toomas sulling;0.7887
direktor enn;0.7886
neljas punkt;0.7885
moment vanemuine;0.7884
iseloomustama hästi;0.788
sadama vähene;0.788
väheusutav no;0.7879
nimetama teoreetiliselt;0.7878
ainus maa;0.7877
tunduvalt parem;0.7875
kolm erinev;0.7874
andma töö;0.7872
usa noor;0.7871
ühinema paraku;0.7869
esimene honorar;0.7869
tegelema taipama;0.7867
abi variant;0.7867
ammune aeg;0.7866
tabel näitama;0.7866
astumine korter;0.7866
torn ruum;0.7865
faktor asi;0.7863
mure mure;0.7861
washington viimane;0.7861
vanemarst valve;0.786
kiek in;0.7859
taas maailm;0.7858
halb sant;0.7856
kongress paluma;0.7855
ehitama uus;0.7854
ilus tants;0.7854
peeter hein;0.7854
miinus seitse;0.7851
era erasektor;0.7851
haigla tohter;0.785
kurnama ant;0.7848
toimuma esimene;0.7845
rahuldama vast;0.7843
hele teheran;0.7842
diablo 80;0.784
kauaks nisugune;0.7834
palling palling;0.7832
uss hobi;0.7828
asi huvitatu;0.7827
tellima telefon;0.7825
alžeeria washington;0.7811
arnold altne;0.7806
estraadietendus nali;0.7801
26 kongress;0.7779
ellen tamme;0.7776
viimane neli;0.777
natukene andma;0.7768
andma iraan;0.7753
toimuma oblast;0.775
100 100;0.7534
